,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
493,493,44557,44557,44557,44557,Less Than High School,00,1109584985,144203,2006,Male,Tennessee,7694.6
494,494,44558,44558,44558,44558,High School Graduate,00,3816452066,389468,2006,Male,Tennessee,9799.14
495,495,44559,44559,44559,44559,Some College,00,4292982320,354380,2006,Male,Tennessee,12114.06
496,496,44560,44560,44560,44560,Advanced Degree,00,5543899356,269797,2006,Male,Tennessee,20548.41
497,497,44561,44561,44561,44561,Unavailable,00,777866893,180867,2006,Male,Tennessee,4300.77
498,498,44562,44562,44562,44562,All Education Categories,00,9479407014,1319067,2006,Female,Tennessee,7186.45
499,499,44563,44563,44563,44563,Less Than High School,00,507269065,101773,2006,Female,Tennessee,4984.32
500,500,44564,44564,44564,44564,High School Graduate,00,2183586386,354028,2006,Female,Tennessee,6167.84
501,501,44565,44565,44565,44565,Some College,00,2986298668,393208,2006,Female,Tennessee,7594.7
502,502,44566,44566,44566,44566,Advanced Degree,00,3148360174,277230,2006,Female,Tennessee,11356.49
503,503,44567,44567,44567,44567,Unavailable,00,653892720,192828,2006,Female,Tennessee,3391.07
504,504,44616,44616,44616,44616,All Education Categories,Manufacturing,3640000390,284991,2006,Male,Tennessee,12772.33
505,505,44617,44617,44617,44617,Less Than High School,Manufacturing,307431337,33134,2006,Male,Tennessee,9278.43
506,506,44618,44618,44618,44618,High School Graduate,Manufacturing,1176262989,104163,2006,Male,Tennessee,11292.52
507,507,44619,44619,44619,44619,Some College,Manufacturing,1112099290,82401,2006,Male,Tennessee,13496.19
508,508,44620,44620,44620,44620,Advanced Degree,Manufacturing,894249589,42611,2006,Male,Tennessee,20986.36
509,509,44621,44621,44621,44621,Unavailable,Manufacturing,149957184,22682,2006,Male,Tennessee,6611.29
510,510,44622,44622,44622,44622,All Education Categories,Manufacturing,1119355001,131200,2006,Female,Tennessee,8531.67
511,511,44623,44623,44623,44623,Less Than High School,Manufacturing,91891736,14140,2006,Female,Tennessee,6498.71
512,512,44624,44624,44624,44624,High School Graduate,Manufacturing,387051803,50965,2006,Female,Tennessee,7594.46
513,513,44625,44625,44625,44625,Some College,Manufacturing,359674495,40111,2006,Female,Tennessee,8966.98
514,514,44626,44626,44626,44626,Advanced Degree,Manufacturing,234073326,17656,2006,Female,Tennessee,13257.44
515,515,44627,44627,44627,44627,Unavailable,Manufacturing,46663641,8327,2006,Female,Tennessee,5603.9
516,516,44640,44640,44640,44640,All Education Categories,Retail Trade,1288721852,155742,2006,Male,Tennessee,8274.72
517,517,44641,44641,44641,44641,Less Than High School,Retail Trade,113722552,16901,2006,Male,Tennessee,6728.75
518,518,44642,44642,44642,44642,High School Graduate,Retail Trade,386550061,45915,2006,Male,Tennessee,8418.82
519,519,44643,44643,44643,44643,Some College,Retail Trade,369764476,36338,2006,Male,Tennessee,10175.7
520,520,44644,44644,44644,44644,Advanced Degree,Retail Trade,292749905,18371,2006,Male,Tennessee,15935.44
521,521,44645,44645,44645,44645,Unavailable,Retail Trade,125934858,38217,2006,Male,Tennessee,3295.26
522,522,44646,44646,44646,44646,All Education Categories,Retail Trade,832385761,176337,2006,Female,Tennessee,4720.43
523,523,44647,44647,44647,44647,Less Than High School,Retail Trade,73869523,17479,2006,Female,Tennessee,4226.19
524,524,44648,44648,44648,44648,High School Graduate,Retail Trade,274977688,55458,2006,Female,Tennessee,4958.31
525,525,44649,44649,44649,44649,Some College,Retail Trade,230685723,40819,2006,Female,Tennessee,5651.43
526,526,44650,44650,44650,44650,Advanced Degree,Retail Trade,134144406,16249,2006,Female,Tennessee,8255.55
527,527,44651,44651,44651,44651,Unavailable,Retail Trade,118708422,46332,2006,Female,Tennessee,2562.13
528,528,44676,44676,44676,44676,All Education Categories,Finance and Insurance,922490367,33027,2006,Male,Tennessee,27931.4
529,529,44677,44677,44677,44677,Less Than High School,Finance and Insurance,13713002,1182,2006,Male,Tennessee,11601.52
530,530,44678,44678,44678,44678,High School Graduate,Finance and Insurance,76505725,4816,2006,Male,Tennessee,15885.74
531,531,44679,44679,44679,44679,Some College,Finance and Insurance,175095149,8026,2006,Male,Tennessee,21815.99
532,532,44680,44680,44680,44680,Advanced Degree,Finance and Insurance,640492491,16654,2006,Male,Tennessee,38458.78
533,533,44681,44681,44681,44681,Unavailable,Finance and Insurance,16684000,2350,2006,Male,Tennessee,7099.57
534,534,44682,44682,44682,44682,All Education Categories,Finance and Insurance,739878506,70570,2006,Female,Tennessee,10484.32
535,535,44683,44683,44683,44683,Less Than High School,Finance and Insurance,15980804,2253,2006,Female,Tennessee,7093.12
536,536,44684,44684,44684,44684,High School Graduate,Finance and Insurance,127846973,15573,2006,Female,Tennessee,8209.53
537,537,44685,44685,44685,44685,Some College,Finance and Insurance,213000889,22041,2006,Female,Tennessee,9663.85
538,538,44686,44686,44686,44686,Advanced Degree,Finance and Insurance,345741948,24086,2006,Female,Tennessee,14354.48
539,539,44687,44687,44687,44687,Unavailable,Finance and Insurance,37307892,6616,2006,Female,Tennessee,5639.04
540,540,44736,44736,44736,44736,All Education Categories,Educational Services,626727744,62001,2006,Male,Tennessee,10108.35
541,541,44737,44737,44737,44737,Less Than High School,Educational Services,24345675,3812,2006,Male,Tennessee,6386.59
542,542,44738,44738,44738,44738,High School Graduate,Educational Services,100847879,12713,2006,Male,Tennessee,7932.66
543,543,44739,44739,44739,44739,Some College,Educational Services,153274190,16317,2006,Male,Tennessee,9393.53
544,544,44740,44740,44740,44740,Advanced Degree,Educational Services,337344878,26252,2006,Male,Tennessee,12850.25
545,545,44741,44741,44741,44741,Unavailable,Educational Services,10915122,2908,2006,Male,Tennessee,3753.48
546,546,44742,44742,44742,44742,All Education Categories,Educational Services,1225317010,159564,2006,Female,Tennessee,7679.16
547,547,44743,44743,44743,44743,Less Than High School,Educational Services,31028911,6962,2006,Female,Tennessee,4456.9
548,548,44744,44744,44744,44744,High School Graduate,Educational Services,215095911,37396,2006,Female,Tennessee,5751.84
549,549,44745,44745,44745,44745,Some College,Educational Services,339341995,46742,2006,Female,Tennessee,7259.89
550,550,44746,44746,44746,44746,Advanced Degree,Educational Services,609492052,61239,2006,Female,Tennessee,9952.68
551,551,44747,44747,44747,44747,Unavailable,Educational Services,30358141,7224,2006,Female,Tennessee,4202.4
552,552,44748,44748,44748,44748,All Education Categories,Health Care and Social Assistance,1108547830,64148,2006,Male,Tennessee,17281.1
553,553,44749,44749,44749,44749,Less Than High School,Health Care and Social Assistance,33810512,4417,2006,Male,Tennessee,7654.63
554,554,44750,44750,44750,44750,High School Graduate,Health Care and Social Assistance,133424119,13052,2006,Male,Tennessee,10222.5
555,555,44751,44751,44751,44751,Some College,Health Care and Social Assistance,257908622,18082,2006,Male,Tennessee,14263.28
556,556,44752,44752,44752,44752,Advanced Degree,Health Care and Social Assistance,660658361,23556,2006,Male,Tennessee,28046.29
557,557,44753,44753,44753,44753,Unavailable,Health Care and Social Assistance,22746216,5041,2006,Male,Tennessee,4512.24
558,558,44754,44754,44754,44754,All Education Categories,Health Care and Social Assistance,2116175860,264743,2006,Female,Tennessee,7993.32
559,559,44755,44755,44755,44755,Less Than High School,Health Care and Social Assistance,85418577,15781,2006,Female,Tennessee,5412.75
560,560,44756,44756,44756,44756,High School Graduate,Health Care and Social Assistance,396819453,61698,2006,Female,Tennessee,6431.64
561,561,44757,44757,44757,44757,Some College,Health Care and Social Assistance,777916973,97835,2006,Female,Tennessee,7951.32
562,562,44758,44758,44758,44758,Advanced Degree,Health Care and Social Assistance,743396325,64424,2006,Female,Tennessee,11539.12
563,563,44759,44759,44759,44759,Unavailable,Health Care and Social Assistance,112624532,25005,2006,Female,Tennessee,4504.08
564,564,44772,44772,44772,44772,All Education Categories,Accommodation and Food Services,473324248,97812,2006,Male,Tennessee,4839.12
565,565,44773,44773,44773,44773,Less Than High School,Accommodation and Food Services,58371553,12659,2006,Male,Tennessee,4611.07
566,566,44774,44774,44774,44774,High School Graduate,Accommodation and Food Services,121220251,21719,2006,Male,Tennessee,5581.3
567,567,44775,44775,44775,44775,Some College,Accommodation and Food Services,111511843,16302,2006,Male,Tennessee,6840.38
568,568,44776,44776,44776,44776,Advanced Degree,Accommodation and Food Services,81842556,7419,2006,Male,Tennessee,11031.48
569,569,44777,44777,44777,44777,Unavailable,Accommodation and Food Services,100378045,39714,2006,Male,Tennessee,2527.52
570,570,44778,44778,44778,44778,All Education Categories,Accommodation and Food Services,441123822,128521,2006,Female,Tennessee,3432.31
571,571,44779,44779,44779,44779,Less Than High School,Accommodation and Food Services,48101521,14244,2006,Female,Tennessee,3376.97
572,572,44780,44780,44780,44780,High School Graduate,Accommodation and Food Services,109214065,28633,2006,Female,Tennessee,3814.27
573,573,44781,44781,44781,44781,Some College,Accommodation and Food Services,102821005,22867,2006,Female,Tennessee,4496.48
574,574,44782,44782,44782,44782,Advanced Degree,Accommodation and Food Services,58955174,9087,2006,Female,Tennessee,6487.86
575,575,44783,44783,44783,44783,Unavailable,Accommodation and Food Services,122032057,53690,2006,Female,Tennessee,2272.9
576,576,44808,44808,44808,44808,All Education Categories,00,16288052174,1336885,2007,Male,Tennessee,12183.59
577,577,44809,44809,44809,44809,Less Than High School,00,1151798267,145477,2007,Male,Tennessee,7917.39
578,578,44810,44810,44810,44810,High School Graduate,00,3943563465,389248,2007,Male,Tennessee,10131.24
579,579,44811,44811,44811,44811,Some College,00,4487728318,355231,2007,Male,Tennessee,12633.27
580,580,44812,44812,44812,44812,Advanced Degree,00,5928089319,269695,2007,Male,Tennessee,21980.72
581,581,44813,44813,44813,44813,Unavailable,00,776872805,177234,2007,Male,Tennessee,4383.32
582,582,44814,44814,44814,44814,All Education Categories,00,9944119735,1329318,2007,Female,Tennessee,7480.62
583,583,44815,44815,44815,44815,Less Than High School,00,538474396,104082,2007,Female,Tennessee,5173.56
584,584,44816,44816,44816,44816,High School Graduate,00,2273652575,355420,2007,Female,Tennessee,6397.09
585,585,44817,44817,44817,44817,Some College,00,3145643500,398573,2007,Female,Tennessee,7892.26
586,586,44818,44818,44818,44818,Advanced Degree,00,3327105354,280682,2007,Female,Tennessee,11853.65
587,587,44819,44819,44819,44819,Unavailable,00,659243911,190559,2007,Female,Tennessee,3459.53
588,588,44868,44868,44868,44868,All Education Categories,Manufacturing,3677990935,272621,2007,Male,Tennessee,13491.22
589,589,44869,44869,44869,44869,Less Than High School,Manufacturing,302886030,31806,2007,Male,Tennessee,9522.92
590,590,44870,44870,44870,44870,High School Graduate,Manufacturing,1164550216,99563,2007,Male,Tennessee,11696.62
591,591,44871,44871,44871,44871,Some College,Manufacturing,1122539447,79357,2007,Male,Tennessee,14145.44
592,592,44872,44872,44872,44872,Advanced Degree,Manufacturing,951826217,41422,2007,Male,Tennessee,22978.76
593,593,44873,44873,44873,44873,Unavailable,Manufacturing,136189026,20473,2007,Male,Tennessee,6652.13
594,594,44874,44874,44874,44874,All Education Categories,Manufacturing,1120941333,124451,2007,Female,Tennessee,9007.09
595,595,44875,44875,44875,44875,Less Than High School,Manufacturing,89758371,13445,2007,Female,Tennessee,6675.97
596,596,44876,44876,44876,44876,High School Graduate,Manufacturing,375858071,47817,2007,Female,Tennessee,7860.34
597,597,44877,44877,44877,44877,Some College,Manufacturing,360028438,38304,2007,Female,Tennessee,9399.24
598,598,44878,44878,44878,44878,Advanced Degree,Manufacturing,252037638,17239,2007,Female,Tennessee,14620.2
599,599,44879,44879,44879,44879,Unavailable,Manufacturing,43258816,7647,2007,Female,Tennessee,5656.97
600,600,44892,44892,44892,44892,All Education Categories,Retail Trade,1344616685,156411,2007,Male,Tennessee,8596.69
601,601,44893,44893,44893,44893,Less Than High School,Retail Trade,119583675,17143,2007,Male,Tennessee,6975.66
602,602,44894,44894,44894,44894,High School Graduate,Retail Trade,401817085,46221,2007,Male,Tennessee,8693.39
603,603,44895,44895,44895,44895,Some College,Retail Trade,387570938,36703,2007,Male,Tennessee,10559.65
604,604,44896,44896,44896,44896,Advanced Degree,Retail Trade,307706306,18482,2007,Male,Tennessee,16648.97
605,605,44897,44897,44897,44897,Unavailable,Retail Trade,127938681,37863,2007,Male,Tennessee,3378.99
606,606,44898,44898,44898,44898,All Education Categories,Retail Trade,858866050,175847,2007,Female,Tennessee,4884.17
607,607,44899,44899,44899,44899,Less Than High School,Retail Trade,77045794,17562,2007,Female,Tennessee,4387.07
608,608,44900,44900,44900,44900,High School Graduate,Retail Trade,283080254,55016,2007,Female,Tennessee,5145.42
609,609,44901,44901,44901,44901,Some College,Retail Trade,240875084,41273,2007,Female,Tennessee,5836.14
610,610,44902,44902,44902,44902,Advanced Degree,Retail Trade,138958830,16528,2007,Female,Tennessee,8407.48
611,611,44903,44903,44903,44903,Unavailable,Retail Trade,118906088,45468,2007,Female,Tennessee,2615.16
612,612,44928,44928,44928,44928,All Education Categories,Finance and Insurance,1030423626,33247,2007,Male,Tennessee,30992.98
613,613,44929,44929,44929,44929,Less Than High School,Finance and Insurance,15360886,1247,2007,Male,Tennessee,12318.27
614,614,44930,44930,44930,44930,High School Graduate,Finance and Insurance,84830872,5001,2007,Male,Tennessee,16962.78
615,615,44931,44931,44931,44931,Some College,Finance and Insurance,192171902,8156,2007,Male,Tennessee,23562.03
616,616,44932,44932,44932,44932,Advanced Degree,Finance and Insurance,721213668,16635,2007,Male,Tennessee,43355.19
617,617,44933,44933,44933,44933,Unavailable,Finance and Insurance,16846299,2208,2007,Male,Tennessee,7629.66
618,618,44934,44934,44934,44934,All Education Categories,Finance and Insurance,804717915,72109,2007,Female,Tennessee,11159.74
619,619,44935,44935,44935,44935,Less Than High School,Finance and Insurance,18325182,2485,2007,Female,Tennessee,7374.32
620,620,44936,44936,44936,44936,High School Graduate,Finance and Insurance,138319364,16130,2007,Female,Tennessee,8575.29
621,621,44937,44937,44937,44937,Some College,Finance and Insurance,231874091,22673,2007,Female,Tennessee,10226.88
622,622,44938,44938,44938,44938,Advanced Degree,Finance and Insurance,378969472,24445,2007,Female,Tennessee,15502.94
623,623,44939,44939,44939,44939,Unavailable,Finance and Insurance,37229807,6375,2007,Female,Tennessee,5839.97
624,624,44988,44988,44988,44988,All Education Categories,Educational Services,656807072,62449,2007,Male,Tennessee,10517.5
625,625,44989,44989,44989,44989,Less Than High School,Educational Services,26191481,3906,2007,Male,Tennessee,6705.45
626,626,44990,44990,44990,44990,High School Graduate,Educational Services,106955621,13003,2007,Male,Tennessee,8225.46
627,627,44991,44991,44991,44991,Some College,Educational Services,161731342,16565,2007,Male,Tennessee,9763.44
628,628,44992,44992,44992,44992,Advanced Degree,Educational Services,350869073,26051,2007,Male,Tennessee,13468.55
629,629,44993,44993,44993,44993,Unavailable,Educational Services,11059555,2924,2007,Male,Tennessee,3782.34
630,630,44994,44994,44994,44994,All Education Categories,Educational Services,1279238966,160618,2007,Female,Tennessee,7964.48
631,631,44995,44995,44995,44995,Less Than High School,Educational Services,34306486,7171,2007,Female,Tennessee,4784.06
632,632,44996,44996,44996,44996,High School Graduate,Educational Services,227242754,37668,2007,Female,Tennessee,6032.78
633,633,44997,44997,44997,44997,Some College,Educational Services,359429046,47555,2007,Female,Tennessee,7558.18
634,634,44998,44998,44998,44998,Advanced Degree,Educational Services,627492150,61023,2007,Female,Tennessee,10282.88
635,635,44999,44999,44999,44999,Unavailable,Educational Services,30768529,7200,2007,Female,Tennessee,4273.41
636,636,45000,45000,45000,45000,All Education Categories,Health Care and Social Assistance,1201175842,66421,2007,Male,Tennessee,18084.28
637,637,45001,45001,45001,45001,Less Than High School,Health Care and Social Assistance,37128265,4652,2007,Male,Tennessee,7981.14
638,638,45002,45002,45002,45002,High School Graduate,Health Care and Social Assistance,146164436,13687,2007,Male,Tennessee,10679.07
639,639,45003,45003,45003,45003,Some College,Health Care and Social Assistance,278547573,18840,2007,Male,Tennessee,14784.9
640,640,45004,45004,45004,45004,Advanced Degree,Health Care and Social Assistance,715364299,24096,2007,Male,Tennessee,29688.09
641,641,45005,45005,45005,45005,Unavailable,Health Care and Social Assistance,23971269,5146,2007,Male,Tennessee,4658.23
642,642,45006,45006,45006,45006,All Education Categories,Health Care and Social Assistance,2273441893,274909,2007,Female,Tennessee,8269.8
643,643,45007,45007,45007,45007,Less Than High School,Health Care and Social Assistance,94276210,16732,2007,Female,Tennessee,5634.49
644,644,45008,45008,45008,45008,High School Graduate,Health Care and Social Assistance,428424591,64324,2007,Female,Tennessee,6660.42
645,645,45009,45009,45009,45009,Some College,Health Care and Social Assistance,832358291,101317,2007,Female,Tennessee,8215.39
646,646,45010,45010,45010,45010,Advanced Degree,Health Care and Social Assistance,800507923,66999,2007,Female,Tennessee,11948.06
647,647,45011,45011,45011,45011,Unavailable,Health Care and Social Assistance,117874879,25537,2007,Female,Tennessee,4615.85
648,648,45024,45024,45024,45024,All Education Categories,Accommodation and Food Services,517517939,101004,2007,Male,Tennessee,5123.74
649,649,45025,45025,45025,45025,Less Than High School,Accommodation and Food Services,63649788,13399,2007,Male,Tennessee,4750.34
650,650,45026,45026,45026,45026,High School Graduate,Accommodation and Food Services,131054114,22691,2007,Male,Tennessee,5775.6
651,651,45027,45027,45027,45027,Some College,Accommodation and Food Services,127798840,17056,2007,Male,Tennessee,7492.9
652,652,45028,45028,45028,45028,Advanced Degree,Accommodation and Food Services,93360029,7819,2007,Male,Tennessee,11940.15
653,653,45029,45029,45029,45029,Unavailable,Accommodation and Food Services,101655168,40040,2007,Male,Tennessee,2538.84
654,654,45030,45030,45030,45030,All Education Categories,Accommodation and Food Services,468543079,132587,2007,Female,Tennessee,3533.85
655,655,45031,45031,45031,45031,Less Than High School,Accommodation and Food Services,52182576,15083,2007,Female,Tennessee,3459.69
656,656,45032,45032,45032,45032,High School Graduate,Accommodation and Food Services,116228565,29709,2007,Female,Tennessee,3912.23
657,657,45033,45033,45033,45033,Some College,Accommodation and Food Services,110492915,23880,2007,Female,Tennessee,4627.01
658,658,45034,45034,45034,45034,Advanced Degree,Accommodation and Food Services,64511763,9663,2007,Female,Tennessee,6676.16
659,659,45035,45035,45035,45035,Unavailable,Accommodation and Food Services,125127261,54251,2007,Female,Tennessee,2306.45
660,660,45060,45060,45060,45060,All Education Categories,00,16700156833,1341020,2008,Male,Tennessee,12453.32
661,661,45061,45061,45061,45061,Less Than High School,00,1187930215,147363,2008,Male,Tennessee,8061.25
662,662,45062,45062,45062,45062,High School Graduate,00,4034595962,390554,2008,Male,Tennessee,10330.44
663,663,45063,45063,45063,45063,Some College,00,4609224818,357745,2008,Male,Tennessee,12884.11
664,664,45064,45064,45064,45064,Advanced Degree,00,6099651323,270903,2008,Male,Tennessee,22516.0
665,665,45065,45065,45065,45065,Unavailable,00,768754515,174455,2008,Male,Tennessee,4406.61
666,666,45066,45066,45066,45066,All Education Categories,00,10402673500,1350378,2008,Female,Tennessee,7703.53
667,667,45067,45067,45067,45067,Less Than High School,00,576534044,108235,2008,Female,Tennessee,5326.69
668,668,45068,45068,45068,45068,High School Graduate,00,2374825220,360527,2008,Female,Tennessee,6587.09
669,669,45069,45069,45069,45069,Some College,00,3301973531,406859,2008,Female,Tennessee,8115.77
670,670,45070,45070,45070,45070,Advanced Degree,00,3488573593,285767,2008,Female,Tennessee,12207.76
671,671,45071,45071,45071,45071,Unavailable,00,660767112,188990,2008,Female,Tennessee,3496.31
672,672,45120,45120,45120,45120,All Education Categories,Manufacturing,3639557618,261128,2008,Male,Tennessee,13937.83
673,673,45121,45121,45121,45121,Less Than High School,Manufacturing,298521120,30658,2008,Male,Tennessee,9737.14
674,674,45122,45122,45122,45122,High School Graduate,Manufacturing,1145965869,95361,2008,Male,Tennessee,12017.13
675,675,45123,45123,45123,45123,Some College,Manufacturing,1112751217,76693,2008,Male,Tennessee,14509.16
676,676,45124,45124,45124,45124,Advanced Degree,Manufacturing,956537320,40060,2008,Male,Tennessee,23877.62
677,677,45125,45125,45125,45125,Unavailable,Manufacturing,125782091,18356,2008,Male,Tennessee,6852.37
678,678,45126,45126,45126,45126,All Education Categories,Manufacturing,1100005388,117736,2008,Female,Tennessee,9342.98
679,679,45127,45127,45127,45127,Less Than High School,Manufacturing,87886028,12806,2008,Female,Tennessee,6862.88
680,680,45128,45128,45128,45128,High School Graduate,Manufacturing,365109246,45135,2008,Female,Tennessee,8089.27
681,681,45129,45129,45129,45129,Some College,Manufacturing,355188412,36598,2008,Female,Tennessee,9705.13
682,682,45130,45130,45130,45130,Advanced Degree,Manufacturing,254803821,16639,2008,Female,Tennessee,15313.65
683,683,45131,45131,45131,45131,Unavailable,Manufacturing,37017881,6558,2008,Female,Tennessee,5644.69
684,684,45144,45144,45144,45144,All Education Categories,Retail Trade,1329412307,157851,2008,Male,Tennessee,8421.94
685,685,45145,45145,45145,45145,Less Than High School,Retail Trade,120896060,17476,2008,Male,Tennessee,6917.83
686,686,45146,45146,45146,45146,High School Graduate,Retail Trade,401881391,46608,2008,Male,Tennessee,8622.58
687,687,45147,45147,45147,45147,Some College,Retail Trade,383892426,37324,2008,Male,Tennessee,10285.4
688,688,45148,45148,45148,45148,Advanced Degree,Retail Trade,298292288,18814,2008,Male,Tennessee,15854.8
689,689,45149,45149,45149,45149,Unavailable,Retail Trade,124450142,37629,2008,Male,Tennessee,3307.29
690,690,45150,45150,45150,45150,All Education Categories,Retail Trade,873308703,177715,2008,Female,Tennessee,4914.1
691,691,45151,45151,45151,45151,Less Than High School,Retail Trade,79220086,17990,2008,Female,Tennessee,4403.56
692,692,45152,45152,45152,45152,High School Graduate,Retail Trade,286371403,55202,2008,Female,Tennessee,5187.7
693,693,45153,45153,45153,45153,Some College,Retail Trade,248403285,42293,2008,Female,Tennessee,5873.39
694,694,45154,45154,45154,45154,Advanced Degree,Retail Trade,141937529,17137,2008,Female,Tennessee,8282.52
695,695,45155,45155,45155,45155,Unavailable,Retail Trade,117376399,45094,2008,Female,Tennessee,2602.93
696,696,45180,45180,45180,45180,All Education Categories,Finance and Insurance,1044306733,33904,2008,Male,Tennessee,30801.87
697,697,45181,45181,45181,45181,Less Than High School,Finance and Insurance,17243918,1403,2008,Male,Tennessee,12290.75
698,698,45182,45182,45182,45182,High School Graduate,Finance and Insurance,89060150,5243,2008,Male,Tennessee,16986.49
699,699,45183,45183,45183,45183,Some College,Finance and Insurance,201155026,8387,2008,Male,Tennessee,23984.15
700,700,45184,45184,45184,45184,Advanced Degree,Finance and Insurance,720362442,16607,2008,Male,Tennessee,43377.04
701,701,45185,45185,45185,45185,Unavailable,Finance and Insurance,16485198,2263,2008,Male,Tennessee,7284.67
702,702,45186,45186,45186,45186,All Education Categories,Finance and Insurance,841085234,74184,2008,Female,Tennessee,11337.83
703,703,45187,45187,45187,45187,Less Than High School,Finance and Insurance,21468267,2862,2008,Female,Tennessee,7501.14
704,704,45188,45188,45188,45188,High School Graduate,Finance and Insurance,147470439,16824,2008,Female,Tennessee,8765.48
705,705,45189,45189,45189,45189,Some College,Finance and Insurance,244140097,23370,2008,Female,Tennessee,10446.73
706,706,45190,45190,45190,45190,Advanced Degree,Finance and Insurance,388941228,24525,2008,Female,Tennessee,15858.97
707,707,45191,45191,45191,45191,Unavailable,Finance and Insurance,39065203,6603,2008,Female,Tennessee,5916.28
708,708,45240,45240,45240,45240,All Education Categories,Educational Services,697985717,64210,2008,Male,Tennessee,10870.36
709,709,45241,45241,45241,45241,Less Than High School,Educational Services,29672329,4202,2008,Male,Tennessee,7061.48
710,710,45242,45242,45242,45242,High School Graduate,Educational Services,116380503,13638,2008,Male,Tennessee,8533.55
711,711,45243,45243,45243,45243,Some College,Educational Services,173819806,17115,2008,Male,Tennessee,10155.99
712,712,45244,45244,45244,45244,Advanced Degree,Educational Services,366479796,26115,2008,Male,Tennessee,14033.31
713,713,45245,45245,45245,45245,Unavailable,Educational Services,11633283,3140,2008,Male,Tennessee,3704.87
714,714,45246,45246,45246,45246,All Education Categories,Educational Services,1363980895,165576,2008,Female,Tennessee,8237.79
715,715,45247,45247,45247,45247,Less Than High School,Educational Services,39965714,7847,2008,Female,Tennessee,5093.12
716,716,45248,45248,45248,45248,High School Graduate,Educational Services,246208628,38925,2008,Female,Tennessee,6325.21
717,717,45249,45249,45249,45249,Some College,Educational Services,387649457,49390,2008,Female,Tennessee,7848.74
718,718,45250,45250,45250,45250,Advanced Degree,Educational Services,656269061,61711,2008,Female,Tennessee,10634.56
719,719,45251,45251,45251,45251,Unavailable,Educational Services,33888035,7702,2008,Female,Tennessee,4399.9
720,720,45252,45252,45252,45252,All Education Categories,Health Care and Social Assistance,1239682692,69489,2008,Male,Tennessee,17839.98
721,721,45253,45253,45253,45253,Less Than High School,Health Care and Social Assistance,41720548,5074,2008,Male,Tennessee,8222.42
722,722,45254,45254,45254,45254,High School Graduate,Health Care and Social Assistance,155937231,14629,2008,Male,Tennessee,10659.46
723,723,45255,45255,45255,45255,Some College,Health Care and Social Assistance,289314723,19586,2008,Male,Tennessee,14771.51
724,724,45256,45256,45256,45256,Advanced Degree,Health Care and Social Assistance,727408816,24690,2008,Male,Tennessee,29461.68
725,725,45257,45257,45257,45257,Unavailable,Health Care and Social Assistance,25301374,5510,2008,Male,Tennessee,4591.9
726,726,45258,45258,45258,45258,All Education Categories,Health Care and Social Assistance,2428935797,284884,2008,Female,Tennessee,8526.05
727,727,45259,45259,45259,45259,Less Than High School,Health Care and Social Assistance,106494440,18137,2008,Female,Tennessee,5871.67
728,728,45260,45260,45260,45260,High School Graduate,Health Care and Social Assistance,465602550,67403,2008,Female,Tennessee,6907.74
729,729,45261,45261,45261,45261,Some College,Health Care and Social Assistance,886060834,104432,2008,Female,Tennessee,8484.57
730,730,45262,45262,45262,45262,Advanced Degree,Health Care and Social Assistance,848168341,68935,2008,Female,Tennessee,12303.89
731,731,45263,45263,45263,45263,Unavailable,Health Care and Social Assistance,122609632,25977,2008,Female,Tennessee,4719.93
732,732,45276,45276,45276,45276,All Education Categories,Accommodation and Food Services,522830830,102223,2008,Male,Tennessee,5114.61
733,733,45277,45277,45277,45277,Less Than High School,Accommodation and Food Services,67340906,13902,2008,Male,Tennessee,4843.97
734,734,45278,45278,45278,45278,High School Graduate,Accommodation and Food Services,133913975,23247,2008,Male,Tennessee,5760.48
735,735,45279,45279,45279,45279,Some College,Accommodation and Food Services,124184160,17527,2008,Male,Tennessee,7085.31
736,736,45280,45280,45280,45280,Advanced Degree,Accommodation and Food Services,95192164,8091,2008,Male,Tennessee,11765.19
737,737,45281,45281,45281,45281,Unavailable,Accommodation and Food Services,102199625,39456,2008,Male,Tennessee,2590.22
738,738,45282,45282,45282,45282,All Education Categories,Accommodation and Food Services,483122309,132632,2008,Female,Tennessee,3642.58
739,739,45283,45283,45283,45283,Less Than High School,Accommodation and Food Services,55952607,15548,2008,Female,Tennessee,3598.7
740,740,45284,45284,45284,45284,High School Graduate,Accommodation and Food Services,120952265,29926,2008,Female,Tennessee,4041.71
741,741,45285,45285,45285,45285,Some College,Accommodation and Food Services,114963575,24321,2008,Female,Tennessee,4726.93
742,742,45286,45286,45286,45286,Advanced Degree,Accommodation and Food Services,66289005,9973,2008,Female,Tennessee,6646.85
743,743,45287,45287,45287,45287,Unavailable,Accommodation and Food Services,124964858,52864,2008,Female,Tennessee,2363.89
744,744,45312,45312,45312,45312,All Education Categories,00,15001303838,1263520,2009,Male,Tennessee,11872.63
745,745,45313,45313,45313,45313,Less Than High School,00,1059950203,139075,2009,Male,Tennessee,7621.43
746,746,45314,45314,45314,45314,High School Graduate,00,3581603810,368339,2009,Male,Tennessee,9723.66
747,747,45315,45315,45315,45315,Some College,00,4158637750,341856,2009,Male,Tennessee,12164.88
