,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
940,940,12904,12904,12904,12904,Advanced Degree,Educational Services,617021821,33076,2012,Male,Maryland,18654.67
941,941,12905,12905,12905,12905,Unavailable,Educational Services,24202541,4850,2012,Male,Maryland,4990.21
942,942,12906,12906,12906,12906,All Education Categories,Educational Services,2094703862,175196,2012,Female,Maryland,11956.35
943,943,12907,12907,12907,12907,Less Than High School,Educational Services,91297801,11304,2012,Female,Maryland,8076.59
944,944,12908,12908,12908,12908,High School Graduate,Educational Services,317648780,33840,2012,Female,Maryland,9386.78
945,945,12909,12909,12909,12909,Some College,Educational Services,548021217,48841,2012,Female,Maryland,11220.52
946,946,12910,12910,12910,12910,Advanced Degree,Educational Services,1084708186,72532,2012,Female,Maryland,14954.89
947,947,12911,12911,12911,12911,Unavailable,Educational Services,53027879,8679,2012,Female,Maryland,6109.91
948,948,12912,12912,12912,12912,All Education Categories,Health Care and Social Assistance,1214264109,74478,2012,Male,Maryland,16303.66
949,949,12913,12913,12913,12913,Less Than High School,Health Care and Social Assistance,74300273,7902,2012,Male,Maryland,9402.72
950,950,12914,12914,12914,12914,High School Graduate,Health Care and Social Assistance,174938589,15749,2012,Male,Maryland,11107.92
951,951,12915,12915,12915,12915,Some College,Health Care and Social Assistance,281671195,19456,2012,Male,Maryland,14477.34
952,952,12916,12916,12916,12916,Advanced Degree,Health Care and Social Assistance,648730921,24235,2012,Male,Maryland,26768.35
953,953,12917,12917,12917,12917,Unavailable,Health Care and Social Assistance,34623132,7136,2012,Male,Maryland,4851.9
954,954,12918,12918,12918,12918,All Education Categories,Health Care and Social Assistance,2703572153,258303,2012,Female,Maryland,10466.67
955,955,12919,12919,12919,12919,Less Than High School,Health Care and Social Assistance,195132199,24532,2012,Female,Maryland,7954.19
956,956,12920,12920,12920,12920,High School Graduate,Health Care and Social Assistance,502424961,57133,2012,Female,Maryland,8793.95
957,957,12921,12921,12921,12921,Some College,Health Care and Social Assistance,885935087,84394,2012,Female,Maryland,10497.61
958,958,12922,12922,12922,12922,Advanced Degree,Health Care and Social Assistance,993822369,68783,2012,Female,Maryland,14448.66
959,959,12923,12923,12923,12923,Unavailable,Health Care and Social Assistance,126257538,23461,2012,Female,Maryland,5381.59
960,960,12936,12936,12936,12936,All Education Categories,Accommodation and Food Services,479233762,90658,2012,Male,Maryland,5286.17
961,961,12937,12937,12937,12937,Less Than High School,Accommodation and Food Services,80459711,14922,2012,Male,Maryland,5392.02
962,962,12938,12938,12938,12938,High School Graduate,Accommodation and Food Services,115960694,19600,2012,Male,Maryland,5916.36
963,963,12939,12939,12939,12939,Some College,Accommodation and Food Services,109109081,16514,2012,Male,Maryland,6607.07
964,964,12940,12940,12940,12940,Advanced Degree,Accommodation and Food Services,89423791,10925,2012,Male,Maryland,8185.24
965,965,12941,12941,12941,12941,Unavailable,Accommodation and Food Services,84280485,28698,2012,Male,Maryland,2936.81
966,966,12942,12942,12942,12942,All Education Categories,Accommodation and Food Services,410260658,100063,2012,Female,Maryland,4100.02
967,967,12943,12943,12943,12943,Less Than High School,Accommodation and Food Services,62864416,14329,2012,Female,Maryland,4387.22
968,968,12944,12944,12944,12944,High School Graduate,Accommodation and Food Services,92727384,20260,2012,Female,Maryland,4576.87
969,969,12945,12945,12945,12945,Some College,Accommodation and Food Services,89426990,18123,2012,Female,Maryland,4934.45
970,970,12946,12946,12946,12946,Advanced Degree,Accommodation and Food Services,64621784,11041,2012,Female,Maryland,5852.89
971,971,12947,12947,12947,12947,Unavailable,Accommodation and Food Services,100620084,36309,2012,Female,Maryland,2771.22
972,972,15984,15984,15984,15984,All Education Categories,"Colleges, Universities, and Professional Schools",362122010,24919,2004,Male,Maryland,14531.96
973,973,15985,15985,15985,15985,Less Than High School,"Colleges, Universities, and Professional Schools",9349490,1171,2004,Male,Maryland,7984.19
974,974,15986,15986,15986,15986,High School Graduate,"Colleges, Universities, and Professional Schools",31589567,3232,2004,Male,Maryland,9774.0
975,975,15987,15987,15987,15987,Some College,"Colleges, Universities, and Professional Schools",64046113,5314,2004,Male,Maryland,12052.34
976,976,15988,15988,15988,15988,Advanced Degree,"Colleges, Universities, and Professional Schools",251992465,14095,2004,Male,Maryland,17878.15
977,977,15989,15989,15989,15989,Unavailable,"Colleges, Universities, and Professional Schools",5144375,1108,2004,Male,Maryland,4642.94
978,978,15990,15990,15990,15990,All Education Categories,"Colleges, Universities, and Professional Schools",301263728,29506,2004,Female,Maryland,10210.25
979,979,15991,15991,15991,15991,Less Than High School,"Colleges, Universities, and Professional Schools",8436185,1270,2004,Female,Maryland,6642.67
980,980,15992,15992,15992,15992,High School Graduate,"Colleges, Universities, and Professional Schools",39202093,4886,2004,Female,Maryland,8023.35
981,981,15993,15993,15993,15993,Some College,"Colleges, Universities, and Professional Schools",72622141,7803,2004,Female,Maryland,9306.95
982,982,15994,15994,15994,15994,Advanced Degree,"Colleges, Universities, and Professional Schools",172663050,13793,2004,Female,Maryland,12518.17
983,983,15995,15995,15995,15995,Unavailable,"Colleges, Universities, and Professional Schools",8340259,1754,2004,Female,Maryland,4754.99
984,984,19692,19692,19692,19692,All Education Categories,"Colleges, Universities, and Professional Schools",344450898,24822,2005,Male,Maryland,13876.84
985,985,19693,19693,19693,19693,Less Than High School,"Colleges, Universities, and Professional Schools",9142331,1175,2005,Male,Maryland,7780.71
986,986,19694,19694,19694,19694,High School Graduate,"Colleges, Universities, and Professional Schools",30582534,3262,2005,Male,Maryland,9375.39
987,987,19695,19695,19695,19695,Some College,"Colleges, Universities, and Professional Schools",61399721,5313,2005,Male,Maryland,11556.51
988,988,19696,19696,19696,19696,Advanced Degree,"Colleges, Universities, and Professional Schools",238606968,13990,2005,Male,Maryland,17055.54
989,989,19697,19697,19697,19697,Unavailable,"Colleges, Universities, and Professional Schools",4719345,1083,2005,Male,Maryland,4357.66
990,990,19698,19698,19698,19698,All Education Categories,"Colleges, Universities, and Professional Schools",293422295,29562,2005,Female,Maryland,9925.66
991,991,19699,19699,19699,19699,Less Than High School,"Colleges, Universities, and Professional Schools",8335221,1304,2005,Female,Maryland,6392.04
992,992,19700,19700,19700,19700,High School Graduate,"Colleges, Universities, and Professional Schools",37695211,4822,2005,Female,Maryland,7817.34
993,993,19701,19701,19701,19701,Some College,"Colleges, Universities, and Professional Schools",70679651,7798,2005,Female,Maryland,9063.82
994,994,19702,19702,19702,19702,Advanced Degree,"Colleges, Universities, and Professional Schools",169171321,13870,2005,Female,Maryland,12196.92
995,995,19703,19703,19703,19703,Unavailable,"Colleges, Universities, and Professional Schools",7540891,1769,2005,Female,Maryland,4262.8
996,996,23412,23412,23412,23412,All Education Categories,"Colleges, Universities, and Professional Schools",362730169,23863,2006,Male,Maryland,15200.53
997,997,23413,23413,23413,23413,Less Than High School,"Colleges, Universities, and Professional Schools",10183103,1178,2006,Male,Maryland,8644.4
998,998,23414,23414,23414,23414,High School Graduate,"Colleges, Universities, and Professional Schools",33333074,3195,2006,Male,Maryland,10432.89
999,999,23415,23415,23415,23415,Some College,"Colleges, Universities, and Professional Schools",65717350,5159,2006,Male,Maryland,12738.39
1000,1000,23416,23416,23416,23416,Advanced Degree,"Colleges, Universities, and Professional Schools",248027237,13273,2006,Male,Maryland,18686.6
1001,1001,23417,23417,23417,23417,Unavailable,"Colleges, Universities, and Professional Schools",5469406,1058,2006,Male,Maryland,5169.57
1002,1002,23418,23418,23418,23418,All Education Categories,"Colleges, Universities, and Professional Schools",311216940,28934,2006,Female,Maryland,10756.1
1003,1003,23419,23419,23419,23419,Less Than High School,"Colleges, Universities, and Professional Schools",9110466,1320,2006,Female,Maryland,6901.87
1004,1004,23420,23420,23420,23420,High School Graduate,"Colleges, Universities, and Professional Schools",39857195,4764,2006,Female,Maryland,8366.33
1005,1005,23421,23421,23421,23421,Some College,"Colleges, Universities, and Professional Schools",75473647,7730,2006,Female,Maryland,9763.73
1006,1006,23422,23422,23422,23422,Advanced Degree,"Colleges, Universities, and Professional Schools",178840083,13563,2006,Female,Maryland,13185.88
1007,1007,23423,23423,23423,23423,Unavailable,"Colleges, Universities, and Professional Schools",7935548,1557,2006,Female,Maryland,5096.69
1008,1008,27108,27108,27108,27108,All Education Categories,"Colleges, Universities, and Professional Schools",367394227,24009,2007,Male,Maryland,15302.35
1009,1009,27109,27109,27109,27109,Less Than High School,"Colleges, Universities, and Professional Schools",10200756,1201,2007,Male,Maryland,8493.55
1010,1010,27110,27110,27110,27110,High School Graduate,"Colleges, Universities, and Professional Schools",33864764,3237,2007,Male,Maryland,10461.77
1011,1011,27111,27111,27111,27111,Some College,"Colleges, Universities, and Professional Schools",66801074,5214,2007,Male,Maryland,12811.87
1012,1012,27112,27112,27112,27112,Advanced Degree,"Colleges, Universities, and Professional Schools",251336566,13226,2007,Male,Maryland,19003.22
1013,1013,27113,27113,27113,27113,Unavailable,"Colleges, Universities, and Professional Schools",5191068,1131,2007,Male,Maryland,4589.8
1014,1014,27114,27114,27114,27114,All Education Categories,"Colleges, Universities, and Professional Schools",326949656,29539,2007,Female,Maryland,11068.41
1015,1015,27115,27115,27115,27115,Less Than High School,"Colleges, Universities, and Professional Schools",9915669,1387,2007,Female,Maryland,7149.0
1016,1016,27116,27116,27116,27116,High School Graduate,"Colleges, Universities, and Professional Schools",41908354,4841,2007,Female,Maryland,8656.96
1017,1017,27117,27117,27117,27117,Some College,"Colleges, Universities, and Professional Schools",79391195,7888,2007,Female,Maryland,10064.81
1018,1018,27118,27118,27118,27118,Advanced Degree,"Colleges, Universities, and Professional Schools",187749800,13704,2007,Female,Maryland,13700.36
1019,1019,27119,27119,27119,27119,Unavailable,"Colleges, Universities, and Professional Schools",7984638,1719,2007,Female,Maryland,4644.93
1020,1020,30804,30804,30804,30804,All Education Categories,"Colleges, Universities, and Professional Schools",390169815,24716,2008,Male,Maryland,15786.12
1021,1021,30805,30805,30805,30805,Less Than High School,"Colleges, Universities, and Professional Schools",11587343,1300,2008,Male,Maryland,8913.34
1022,1022,30806,30806,30806,30806,High School Graduate,"Colleges, Universities, and Professional Schools",36959701,3415,2008,Male,Maryland,10822.75
1023,1023,30807,30807,30807,30807,Some College,"Colleges, Universities, and Professional Schools",72240914,5441,2008,Male,Maryland,13277.14
1024,1024,30808,30808,30808,30808,Advanced Degree,"Colleges, Universities, and Professional Schools",263885834,13390,2008,Male,Maryland,19707.68
1025,1025,30809,30809,30809,30809,Unavailable,"Colleges, Universities, and Professional Schools",5496023,1170,2008,Male,Maryland,4697.46
1026,1026,30810,30810,30810,30810,All Education Categories,"Colleges, Universities, and Professional Schools",352007661,30902,2008,Female,Maryland,11391.1
1027,1027,30811,30811,30811,30811,Less Than High School,"Colleges, Universities, and Professional Schools",11348525,1547,2008,Female,Maryland,7335.83
1028,1028,30812,30812,30812,30812,High School Graduate,"Colleges, Universities, and Professional Schools",45496805,5095,2008,Female,Maryland,8929.7
1029,1029,30813,30813,30813,30813,Some College,"Colleges, Universities, and Professional Schools",85889166,8278,2008,Female,Maryland,10375.59
1030,1030,30814,30814,30814,30814,Advanced Degree,"Colleges, Universities, and Professional Schools",200702919,14197,2008,Female,Maryland,14137.0
1031,1031,30815,30815,30815,30815,Unavailable,"Colleges, Universities, and Professional Schools",8570246,1785,2008,Female,Maryland,4801.26
1032,1032,34488,34488,34488,34488,All Education Categories,"Colleges, Universities, and Professional Schools",405469590,24982,2009,Male,Maryland,16230.47
1033,1033,34489,34489,34489,34489,Less Than High School,"Colleges, Universities, and Professional Schools",12816485,1387,2009,Male,Maryland,9240.44
1034,1034,34490,34490,34490,34490,High School Graduate,"Colleges, Universities, and Professional Schools",39692960,3547,2009,Male,Maryland,11190.57
1035,1035,34491,34491,34491,34491,Some College,"Colleges, Universities, and Professional Schools",76051383,5534,2009,Male,Maryland,13742.57
1036,1036,34492,34492,34492,34492,Advanced Degree,"Colleges, Universities, and Professional Schools",271122897,13294,2009,Male,Maryland,20394.38
1037,1037,34493,34493,34493,34493,Unavailable,"Colleges, Universities, and Professional Schools",5785865,1219,2009,Male,Maryland,4746.4
1038,1038,34494,34494,34494,34494,All Education Categories,"Colleges, Universities, and Professional Schools",373913185,31315,2009,Female,Maryland,11940.39
1039,1039,34495,34495,34495,34495,Less Than High School,"Colleges, Universities, and Professional Schools",13094908,1680,2009,Female,Maryland,7794.59
1040,1040,34496,34496,34496,34496,High School Graduate,"Colleges, Universities, and Professional Schools",48763269,5212,2009,Female,Maryland,9355.96
1041,1041,34497,34497,34497,34497,Some College,"Colleges, Universities, and Professional Schools",91967002,8451,2009,Female,Maryland,10882.38
1042,1042,34498,34498,34498,34498,Advanced Degree,"Colleges, Universities, and Professional Schools",211358862,14238,2009,Female,Maryland,14844.7
1043,1043,34499,34499,34499,34499,Unavailable,"Colleges, Universities, and Professional Schools",8729144,1735,2009,Female,Maryland,5031.21
1044,1044,38172,38172,38172,38172,All Education Categories,"Colleges, Universities, and Professional Schools",416711434,25680,2010,Male,Maryland,16227.08
1045,1045,38173,38173,38173,38173,Less Than High School,"Colleges, Universities, and Professional Schools",14633072,1529,2010,Male,Maryland,9570.35
1046,1046,38174,38174,38174,38174,High School Graduate,"Colleges, Universities, and Professional Schools",42935849,3762,2010,Male,Maryland,11413.04
1047,1047,38175,38175,38175,38175,Some College,"Colleges, Universities, and Professional Schools",79933263,5764,2010,Male,Maryland,13867.67
1048,1048,38176,38176,38176,38176,Advanced Degree,"Colleges, Universities, and Professional Schools",273365860,13417,2010,Male,Maryland,20374.59
1049,1049,38177,38177,38177,38177,Unavailable,"Colleges, Universities, and Professional Schools",5843390,1207,2010,Male,Maryland,4841.25
1050,1050,38178,38178,38178,38178,All Education Categories,"Colleges, Universities, and Professional Schools",387408165,32149,2010,Female,Maryland,12050.4
1051,1051,38179,38179,38179,38179,Less Than High School,"Colleges, Universities, and Professional Schools",14731253,1814,2010,Female,Maryland,8120.87
1052,1052,38180,38180,38180,38180,High School Graduate,"Colleges, Universities, and Professional Schools",52101115,5446,2010,Female,Maryland,9566.86
1053,1053,38181,38181,38181,38181,Some College,"Colleges, Universities, and Professional Schools",96654205,8727,2010,Female,Maryland,11075.31
1054,1054,38182,38182,38182,38182,Advanced Degree,"Colleges, Universities, and Professional Schools",215705053,14409,2010,Female,Maryland,14970.16
1055,1055,38183,38183,38183,38183,Unavailable,"Colleges, Universities, and Professional Schools",8216538,1754,2010,Female,Maryland,4684.46
1056,1056,41856,41856,41856,41856,All Education Categories,"Colleges, Universities, and Professional Schools",439849224,26476,2011,Male,Maryland,16613.13
1057,1057,41857,41857,41857,41857,Less Than High School,"Colleges, Universities, and Professional Schools",16270109,1640,2011,Male,Maryland,9920.8
1058,1058,41858,41858,41858,41858,High School Graduate,"Colleges, Universities, and Professional Schools",46476242,3955,2011,Male,Maryland,11751.26
1059,1059,41859,41859,41859,41859,Some College,"Colleges, Universities, and Professional Schools",85184005,5957,2011,Male,Maryland,14299.82
1060,1060,41860,41860,41860,41860,Advanced Degree,"Colleges, Universities, and Professional Schools",285758872,13588,2011,Male,Maryland,21030.24
1061,1061,41861,41861,41861,41861,Unavailable,"Colleges, Universities, and Professional Schools",6159995,1337,2011,Male,Maryland,4607.33
1062,1062,41862,41862,41862,41862,All Education Categories,"Colleges, Universities, and Professional Schools",406276234,33025,2011,Female,Maryland,12302.08
1063,1063,41863,41863,41863,41863,Less Than High School,"Colleges, Universities, and Professional Schools",17086178,1986,2011,Female,Maryland,8603.31
1064,1064,41864,41864,41864,41864,High School Graduate,"Colleges, Universities, and Professional Schools",55499008,5636,2011,Female,Maryland,9847.23
1065,1065,41865,41865,41865,41865,Some College,"Colleges, Universities, and Professional Schools",102312634,8952,2011,Female,Maryland,11429.03
1066,1066,41866,41866,41866,41866,Advanced Degree,"Colleges, Universities, and Professional Schools",222277744,14506,2011,Female,Maryland,15323.16
1067,1067,41867,41867,41867,41867,Unavailable,"Colleges, Universities, and Professional Schools",9100670,1945,2011,Female,Maryland,4679.01
1068,1068,45540,45540,45540,45540,All Education Categories,"Colleges, Universities, and Professional Schools",486061463,26941,2012,Male,Maryland,18041.7
1069,1069,45541,45541,45541,45541,Less Than High School,"Colleges, Universities, and Professional Schools",19588325,1774,2012,Male,Maryland,11041.9
1070,1070,45542,45542,45542,45542,High School Graduate,"Colleges, Universities, and Professional Schools",52901402,4149,2012,Male,Maryland,12750.4
1071,1071,45543,45543,45543,45543,Some College,"Colleges, Universities, and Professional Schools",95004012,6114,2012,Male,Maryland,15538.77
1072,1072,45544,45544,45544,45544,Advanced Degree,"Colleges, Universities, and Professional Schools",311388193,13489,2012,Male,Maryland,23084.6
1073,1073,45545,45545,45545,45545,Unavailable,"Colleges, Universities, and Professional Schools",7179531,1414,2012,Male,Maryland,5077.46
1074,1074,45546,45546,45546,45546,All Education Categories,"Colleges, Universities, and Professional Schools",449931520,33656,2012,Female,Maryland,13368.54
1075,1075,45547,45547,45547,45547,Less Than High School,"Colleges, Universities, and Professional Schools",20540437,2162,2012,Female,Maryland,9500.66
1076,1076,45548,45548,45548,45548,High School Graduate,"Colleges, Universities, and Professional Schools",62798492,5866,2012,Female,Maryland,10705.5
1077,1077,45549,45549,45549,45549,Some College,"Colleges, Universities, and Professional Schools",113125001,9169,2012,Female,Maryland,12337.77
1078,1078,45550,45550,45550,45550,Advanced Degree,"Colleges, Universities, and Professional Schools",243549490,14571,2012,Female,Maryland,16714.67
1079,1079,45551,45551,45551,45551,Unavailable,"Colleges, Universities, and Professional Schools",9918100,1887,2012,Female,Maryland,5256.01
