,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
826,826,5638,5638,5638,Advanced Degree,Accommodation,14599353,2227,2006,Female,North Carolina,6555.61
827,827,5639,5639,5639,Unavailable,Accommodation,11755640,3502,2006,Female,North Carolina,3356.84
828,828,6708,6708,6708,All Education Categories,Educational Services,1174042385,104648,2007,Male,North Carolina,11218.97
829,829,6709,6709,6709,Less Than High School,Educational Services,56033222,7529,2007,Male,North Carolina,7442.32
830,830,6710,6710,6710,High School Graduate,Educational Services,181829718,21092,2007,Male,North Carolina,8620.79
831,831,6711,6711,6711,Some College,Educational Services,288673161,28380,2007,Male,North Carolina,10171.71
832,832,6712,6712,6712,Advanced Degree,Educational Services,623349774,42528,2007,Male,North Carolina,14657.4
833,833,6713,6713,6713,Unavailable,Educational Services,24156511,5119,2007,Male,North Carolina,4718.99
834,834,6714,6714,6714,All Education Categories,Educational Services,2348499331,266812,2007,Female,North Carolina,8802.08
835,835,6715,6715,6715,Less Than High School,Educational Services,89876051,15249,2007,Female,North Carolina,5893.9
836,836,6716,6716,6716,High School Graduate,Educational Services,402369192,58004,2007,Female,North Carolina,6936.92
837,837,6717,6717,6717,Some College,Educational Services,665453448,80199,2007,Female,North Carolina,8297.53
838,838,6718,6718,6718,Advanced Degree,Educational Services,1115518320,99822,2007,Female,North Carolina,11175.07
839,839,6719,6719,6719,Unavailable,Educational Services,75282320,13538,2007,Female,North Carolina,5560.82
840,840,6804,6804,6804,All Education Categories,Accommodation,92791831,14348,2007,Male,North Carolina,6467.23
841,841,6805,6805,6805,Less Than High School,Accommodation,14088600,2650,2007,Male,North Carolina,5316.45
842,842,6806,6806,6806,High School Graduate,Accommodation,26220395,4136,2007,Male,North Carolina,6339.55
843,843,6807,6807,6807,Some College,Accommodation,24359404,3298,2007,Male,North Carolina,7386.11
844,844,6808,6808,6808,Advanced Degree,Accommodation,19130100,1919,2007,Male,North Carolina,9968.79
845,845,6809,6809,6809,Unavailable,Accommodation,8993331,2346,2007,Male,North Carolina,3833.47
846,846,6810,6810,6810,All Education Categories,Accommodation,94491956,21119,2007,Female,North Carolina,4474.26
847,847,6811,6811,6811,Less Than High School,Accommodation,15529004,4101,2007,Female,North Carolina,3786.64
848,848,6812,6812,6812,High School Graduate,Accommodation,27086021,6209,2007,Female,North Carolina,4362.38
849,849,6813,6813,6813,Some College,Accommodation,25229641,5049,2007,Female,North Carolina,4996.96
850,850,6814,6814,6814,Advanced Degree,Accommodation,14872237,2286,2007,Female,North Carolina,6505.79
851,851,6815,6815,6815,Unavailable,Accommodation,11775054,3474,2007,Female,North Carolina,3389.48
852,852,7884,7884,7884,All Education Categories,Educational Services,1228920373,98793,2008,Male,North Carolina,12439.35
853,853,7885,7885,7885,Less Than High School,Educational Services,63261677,7439,2008,Male,North Carolina,8504.06
854,854,7886,7886,7886,High School Graduate,Educational Services,197583791,20215,2008,Male,North Carolina,9774.12
855,855,7887,7887,7887,Some College,Educational Services,304879856,26869,2008,Male,North Carolina,11346.9
856,856,7888,7888,7888,Advanced Degree,Educational Services,638315584,39581,2008,Male,North Carolina,16126.82
857,857,7889,7889,7889,Unavailable,Educational Services,24879465,4689,2008,Male,North Carolina,5305.92
858,858,7890,7890,7890,All Education Categories,Educational Services,2424812977,241900,2008,Female,North Carolina,10024.03
859,859,7891,7891,7891,Less Than High School,Educational Services,101458807,14625,2008,Female,North Carolina,6937.35
860,860,7892,7892,7892,High School Graduate,Educational Services,426404531,52826,2008,Female,North Carolina,8071.87
861,861,7893,7893,7893,Some College,Educational Services,694550108,72962,2008,Female,North Carolina,9519.34
862,862,7894,7894,7894,Advanced Degree,Educational Services,1127690813,89144,2008,Female,North Carolina,12650.22
863,863,7895,7895,7895,Unavailable,Educational Services,74708718,12342,2008,Female,North Carolina,6053.21
864,864,7980,7980,7980,All Education Categories,Accommodation,94226709,15226,2008,Male,North Carolina,6188.54
865,865,7981,7981,7981,Less Than High School,Accommodation,14795031,2826,2008,Male,North Carolina,5235.33
866,866,7982,7982,7982,High School Graduate,Accommodation,26763642,4329,2008,Male,North Carolina,6182.41
867,867,7983,7983,7983,Some College,Accommodation,24189533,3518,2008,Male,North Carolina,6875.93
868,868,7984,7984,7984,Advanced Degree,Accommodation,19085361,2063,2008,Male,North Carolina,9251.27
869,869,7985,7985,7985,Unavailable,Accommodation,9393142,2491,2008,Male,North Carolina,3770.83
870,870,7986,7986,7986,All Education Categories,Accommodation,99001294,21755,2008,Female,North Carolina,4550.74
871,871,7987,7987,7987,Less Than High School,Accommodation,16409028,4246,2008,Female,North Carolina,3864.59
872,872,7988,7988,7988,High School Graduate,Accommodation,27986455,6317,2008,Female,North Carolina,4430.34
873,873,7989,7989,7989,Some College,Accommodation,26382617,5277,2008,Female,North Carolina,4999.55
874,874,7990,7990,7990,Advanced Degree,Accommodation,16063354,2451,2008,Female,North Carolina,6553.8
875,875,7991,7991,7991,Unavailable,Accommodation,12159839,3465,2008,Female,North Carolina,3509.33
876,876,9060,9060,9060,All Education Categories,Educational Services,1298587060,107866,2009,Male,North Carolina,12038.89
877,877,9061,9061,9061,Less Than High School,Educational Services,71495638,8688,2009,Male,North Carolina,8229.24
878,878,9062,9062,9062,High School Graduate,Educational Services,213444542,22753,2009,Male,North Carolina,9380.94
879,879,9063,9063,9063,Some College,Educational Services,325255974,29486,2009,Male,North Carolina,11030.86
880,880,9064,9064,9064,Advanced Degree,Educational Services,662921680,41641,2009,Male,North Carolina,15919.93
881,881,9065,9065,9065,Unavailable,Educational Services,25469226,5298,2009,Male,North Carolina,4807.33
882,882,9066,9066,9066,All Education Categories,Educational Services,2560369682,271469,2009,Female,North Carolina,9431.54
883,883,9067,9067,9067,Less Than High School,Educational Services,116603021,17598,2009,Female,North Carolina,6625.92
884,884,9068,9068,9068,High School Graduate,Educational Services,459782220,60449,2009,Female,North Carolina,7606.12
885,885,9069,9069,9069,Some College,Educational Services,739918075,82331,2009,Female,North Carolina,8987.11
886,886,9070,9070,9070,Advanced Degree,Educational Services,1169704000,97769,2009,Female,North Carolina,11963.96
887,887,9071,9071,9071,Unavailable,Educational Services,74362367,13322,2009,Female,North Carolina,5581.92
888,888,9156,9156,9156,All Education Categories,Accommodation,81750936,14708,2009,Male,North Carolina,5558.26
889,889,9157,9157,9157,Less Than High School,Accommodation,13056688,2755,2009,Male,North Carolina,4739.27
890,890,9158,9158,9158,High School Graduate,Accommodation,23892043,4289,2009,Male,North Carolina,5570.54
891,891,9159,9159,9159,Some College,Accommodation,21155846,3441,2009,Male,North Carolina,6148.17
892,892,9160,9160,9160,Advanced Degree,Accommodation,16568490,2071,2009,Male,North Carolina,8000.24
893,893,9161,9161,9161,Unavailable,Accommodation,7077868,2153,2009,Male,North Carolina,3287.44
894,894,9162,9162,9162,All Education Categories,Accommodation,85458423,20524,2009,Female,North Carolina,4163.83
895,895,9163,9163,9163,Less Than High School,Accommodation,14108500,4013,2009,Female,North Carolina,3515.7
896,896,9164,9164,9164,High School Graduate,Accommodation,24421433,5940,2009,Female,North Carolina,4111.35
897,897,9165,9165,9165,Some College,Accommodation,23237878,5067,2009,Female,North Carolina,4586.12
898,898,9166,9166,9166,Advanced Degree,Accommodation,14263562,2446,2009,Female,North Carolina,5831.38
899,899,9167,9167,9167,Unavailable,Accommodation,9427050,3057,2009,Female,North Carolina,3083.76
900,900,10236,10236,10236,All Education Categories,Educational Services,1200514879,103827,2010,Male,North Carolina,11562.65
901,901,10237,10237,10237,Less Than High School,Educational Services,67690067,8626,2010,Male,North Carolina,7847.21
902,902,10238,10238,10238,High School Graduate,Educational Services,198418955,22332,2010,Male,North Carolina,8884.96
903,903,10239,10239,10239,Some College,Educational Services,299261189,28447,2010,Male,North Carolina,10519.96
904,904,10240,10240,10240,Advanced Degree,Educational Services,615256931,39751,2010,Male,North Carolina,15477.77
905,905,10241,10241,10241,Unavailable,Educational Services,19887737,4671,2010,Male,North Carolina,4257.7
906,906,10242,10242,10242,All Education Categories,Educational Services,2236852317,251165,2010,Female,North Carolina,8905.91
907,907,10243,10243,10243,Less Than High School,Educational Services,106864946,16696,2010,Female,North Carolina,6400.63
908,908,10244,10244,10244,High School Graduate,Educational Services,411506219,56606,2010,Female,North Carolina,7269.66
909,909,10245,10245,10245,Some College,Educational Services,653935428,76802,2010,Female,North Carolina,8514.56
910,910,10246,10246,10246,Advanced Degree,Educational Services,1012162338,89999,2010,Female,North Carolina,11246.37
911,911,10247,10247,10247,Unavailable,Educational Services,52383386,11062,2010,Female,North Carolina,4735.44
912,912,10332,10332,10332,All Education Categories,Accommodation,77497294,14037,2010,Male,North Carolina,5520.93
913,913,10333,10333,10333,Less Than High School,Accommodation,12524401,2619,2010,Male,North Carolina,4782.13
914,914,10334,10334,10334,High School Graduate,Accommodation,22442600,4072,2010,Male,North Carolina,5511.44
915,915,10335,10335,10335,Some College,Accommodation,20365666,3398,2010,Male,North Carolina,5993.43
916,916,10336,10336,10336,Advanced Degree,Accommodation,15997621,2057,2010,Male,North Carolina,7777.16
917,917,10337,10337,10337,Unavailable,Accommodation,6167006,1891,2010,Male,North Carolina,3261.24
918,918,10338,10338,10338,All Education Categories,Accommodation,80578812,19131,2010,Female,North Carolina,4211.95
919,919,10339,10339,10339,Less Than High School,Accommodation,13519610,3764,2010,Female,North Carolina,3591.82
920,920,10340,10340,10340,High School Graduate,Accommodation,22961263,5603,2010,Female,North Carolina,4098.03
921,921,10341,10341,10341,Some College,Accommodation,21947504,4803,2010,Female,North Carolina,4569.54
922,922,10342,10342,10342,Advanced Degree,Accommodation,13733073,2372,2010,Female,North Carolina,5789.66
923,923,10343,10343,10343,Unavailable,Accommodation,8417361,2589,2010,Female,North Carolina,3251.2
924,924,11412,11412,11412,All Education Categories,Educational Services,1252542569,109089,2011,Male,North Carolina,11481.84
925,925,11413,11413,11413,Less Than High School,Educational Services,74758216,9409,2011,Male,North Carolina,7945.39
926,926,11414,11414,11414,High School Graduate,Educational Services,214227028,23870,2011,Male,North Carolina,8974.74
927,927,11415,11415,11415,Some College,Educational Services,315277866,29893,2011,Male,North Carolina,10546.88
928,928,11416,11416,11416,Advanced Degree,Educational Services,627106875,40514,2011,Male,North Carolina,15478.77
929,929,11417,11417,11417,Unavailable,Educational Services,21172584,5403,2011,Male,North Carolina,3918.67
930,930,11418,11418,11418,All Education Categories,Educational Services,2372210241,265344,2011,Female,North Carolina,8940.13
931,931,11419,11419,11419,Less Than High School,Educational Services,121620188,18508,2011,Female,North Carolina,6571.22
932,932,11420,11420,11420,High School Graduate,Educational Services,443699916,59971,2011,Female,North Carolina,7398.57
933,933,11421,11421,11421,Some College,Educational Services,696114139,80982,2011,Female,North Carolina,8595.91
934,934,11422,11422,11422,Advanced Degree,Educational Services,1053714373,93774,2011,Female,North Carolina,11236.74
935,935,11423,11423,11423,Unavailable,Educational Services,57061624,12108,2011,Female,North Carolina,4712.72
936,936,11508,11508,11508,All Education Categories,Accommodation,80726973,14081,2011,Male,North Carolina,5733.04
937,937,11509,11509,11509,Less Than High School,Accommodation,12798312,2630,2011,Male,North Carolina,4866.28
938,938,11510,11510,11510,High School Graduate,Accommodation,23115683,4078,2011,Male,North Carolina,5668.39
939,939,11511,11511,11511,Some College,Accommodation,21277436,3410,2011,Male,North Carolina,6239.72
940,940,11512,11512,11512,Advanced Degree,Accommodation,17678398,2134,2011,Male,North Carolina,8284.16
941,941,11513,11513,11513,Unavailable,Accommodation,5857144,1829,2011,Male,North Carolina,3202.38
942,942,11514,11514,11514,All Education Categories,Accommodation,84868756,19428,2011,Female,North Carolina,4368.37
943,943,11515,11515,11515,Less Than High School,Accommodation,14285414,3836,2011,Female,North Carolina,3724.04
944,944,11516,11516,11516,High School Graduate,Accommodation,24101644,5665,2011,Female,North Carolina,4254.48
945,945,11517,11517,11517,Some College,Accommodation,23398610,4884,2011,Female,North Carolina,4790.87
946,946,11518,11518,11518,Advanced Degree,Accommodation,15046728,2441,2011,Female,North Carolina,6164.17
947,947,11519,11519,11519,Unavailable,Accommodation,8036361,2602,2011,Female,North Carolina,3088.53
948,948,12588,12588,12588,All Education Categories,Educational Services,1280200733,109483,2012,Male,North Carolina,11693.15
949,949,12589,12589,12589,Less Than High School,Educational Services,80496011,9842,2012,Male,North Carolina,8178.83
950,950,12590,12590,12590,High School Graduate,Educational Services,224965939,24593,2012,Male,North Carolina,9147.56
951,951,12591,12591,12591,Some College,Educational Services,323866024,30304,2012,Male,North Carolina,10687.24
952,952,12592,12592,12592,Advanced Degree,Educational Services,629975170,40086,2012,Male,North Carolina,15715.59
953,953,12593,12593,12593,Unavailable,Educational Services,20897590,4658,2012,Male,North Carolina,4486.39
954,954,12594,12594,12594,All Education Categories,Educational Services,2401516202,264597,2012,Female,North Carolina,9076.13
955,955,12595,12595,12595,Less Than High School,Educational Services,131867916,19222,2012,Female,North Carolina,6860.26
956,956,12596,12596,12596,High School Graduate,Educational Services,459231861,60436,2012,Female,North Carolina,7598.65
957,957,12597,12597,12597,Some College,Educational Services,709600602,81214,2012,Female,North Carolina,8737.42
958,958,12598,12598,12598,Advanced Degree,Educational Services,1040949877,92417,2012,Female,North Carolina,11263.62
959,959,12599,12599,12599,Unavailable,Educational Services,59865946,11308,2012,Female,North Carolina,5294.12
960,960,12684,12684,12684,All Education Categories,Accommodation,89387397,14706,2012,Male,North Carolina,6078.29
961,961,12685,12685,12685,Less Than High School,Accommodation,14095416,2699,2012,Male,North Carolina,5222.46
962,962,12686,12686,12686,High School Graduate,Accommodation,25470005,4242,2012,Male,North Carolina,6004.24
963,963,12687,12687,12687,Some College,Accommodation,23596963,3577,2012,Male,North Carolina,6596.86
964,964,12688,12688,12688,Advanced Degree,Accommodation,19574032,2242,2012,Male,North Carolina,8730.61
965,965,12689,12689,12689,Unavailable,Accommodation,6650981,1946,2012,Male,North Carolina,3417.77
966,966,12690,12690,12690,All Education Categories,Accommodation,93887882,20284,2012,Female,North Carolina,4628.67
967,967,12691,12691,12691,Less Than High School,Accommodation,15718739,3962,2012,Female,North Carolina,3967.37
968,968,12692,12692,12692,High School Graduate,Accommodation,26428924,5836,2012,Female,North Carolina,4528.6
969,969,12693,12693,12693,Some College,Accommodation,25731282,5122,2012,Female,North Carolina,5023.68
970,970,12694,12694,12694,Advanced Degree,Accommodation,16807587,2622,2012,Female,North Carolina,6410.22
971,971,12695,12695,12695,Unavailable,Accommodation,9201350,2742,2012,Female,North Carolina,3355.71
972,972,15828,15828,15828,All Education Categories,"Colleges, Universities, and Professional Schools",444917790,34560,2004,Male,North Carolina,12873.78
973,973,15829,15829,15829,Less Than High School,"Colleges, Universities, and Professional Schools",13646284,1813,2004,Male,North Carolina,7526.91
974,974,15830,15830,15830,High School Graduate,"Colleges, Universities, and Professional Schools",48713982,5435,2004,Male,North Carolina,8963.01
975,975,15831,15831,15831,Some College,"Colleges, Universities, and Professional Schools",90583533,8238,2004,Male,North Carolina,10995.82
976,976,15832,15832,15832,Advanced Degree,"Colleges, Universities, and Professional Schools",285505367,17204,2004,Male,North Carolina,16595.29
977,977,15833,15833,15833,Unavailable,"Colleges, Universities, and Professional Schools",6468625,1870,2004,Male,North Carolina,3459.16
978,978,15834,15834,15834,All Education Categories,"Colleges, Universities, and Professional Schools",387548112,43524,2004,Female,North Carolina,8904.24
979,979,15835,15835,15835,Less Than High School,"Colleges, Universities, and Professional Schools",10901320,1746,2004,Female,North Carolina,6243.6
980,980,15836,15836,15836,High School Graduate,"Colleges, Universities, and Professional Schools",56762159,7923,2004,Female,North Carolina,7164.23
981,981,15837,15837,15837,Some College,"Colleges, Universities, and Professional Schools",105622918,12696,2004,Female,North Carolina,8319.39
982,982,15838,15838,15838,Advanced Degree,"Colleges, Universities, and Professional Schools",204252059,17983,2004,Female,North Carolina,11358.06
983,983,15839,15839,15839,Unavailable,"Colleges, Universities, and Professional Schools",10009656,3176,2004,Female,North Carolina,3151.65
984,984,19524,19524,19524,All Education Categories,"Colleges, Universities, and Professional Schools",475535359,35447,2005,Male,North Carolina,13415.39
985,985,19525,19525,19525,Less Than High School,"Colleges, Universities, and Professional Schools",14967328,1878,2005,Male,North Carolina,7969.82
986,986,19526,19526,19526,High School Graduate,"Colleges, Universities, and Professional Schools",53049389,5669,2005,Male,North Carolina,9357.8
987,987,19527,19527,19527,Some College,"Colleges, Universities, and Professional Schools",97818810,8524,2005,Male,North Carolina,11475.69
988,988,19528,19528,19528,Advanced Degree,"Colleges, Universities, and Professional Schools",303395523,17550,2005,Male,North Carolina,17287.49
989,989,19529,19529,19529,Unavailable,"Colleges, Universities, and Professional Schools",6304309,1826,2005,Male,North Carolina,3452.52
990,990,19530,19530,19530,All Education Categories,"Colleges, Universities, and Professional Schools",416531363,44771,2005,Female,North Carolina,9303.6
991,991,19531,19531,19531,Less Than High School,"Colleges, Universities, and Professional Schools",12110379,1842,2005,Female,North Carolina,6574.58
992,992,19532,19532,19532,High School Graduate,"Colleges, Universities, and Professional Schools",60772124,8143,2005,Female,North Carolina,7463.11
993,993,19533,19533,19533,Some College,"Colleges, Universities, and Professional Schools",113145411,13047,2005,Female,North Carolina,8672.14
994,994,19534,19534,19534,Advanced Degree,"Colleges, Universities, and Professional Schools",220068899,18615,2005,Female,North Carolina,11822.13
995,995,19535,19535,19535,Unavailable,"Colleges, Universities, and Professional Schools",10434550,3123,2005,Female,North Carolina,3341.19
996,996,23232,23232,23232,All Education Categories,"Colleges, Universities, and Professional Schools",507645981,36127,2006,Male,North Carolina,14051.71
997,997,23233,23233,23233,Less Than High School,"Colleges, Universities, and Professional Schools",16737212,1985,2006,Male,North Carolina,8431.84
998,998,23234,23234,23234,High School Graduate,"Colleges, Universities, and Professional Schools",58115502,5857,2006,Male,North Carolina,9922.4
999,999,23235,23235,23235,Some College,"Colleges, Universities, and Professional Schools",105419560,8759,2006,Male,North Carolina,12035.57
1000,1000,23236,23236,23236,Advanced Degree,"Colleges, Universities, and Professional Schools",320919757,17737,2006,Male,North Carolina,18093.24
1001,1001,23237,23237,23237,Unavailable,"Colleges, Universities, and Professional Schools",6453950,1788,2006,Male,North Carolina,3609.59
1002,1002,23238,23238,23238,All Education Categories,"Colleges, Universities, and Professional Schools",452499799,45801,2006,Female,North Carolina,9879.69
1003,1003,23239,23239,23239,Less Than High School,"Colleges, Universities, and Professional Schools",14128493,1978,2006,Female,North Carolina,7142.82
1004,1004,23240,23240,23240,High School Graduate,"Colleges, Universities, and Professional Schools",67074371,8401,2006,Female,North Carolina,7984.09
1005,1005,23241,23241,23241,Some College,"Colleges, Universities, and Professional Schools",124384804,13445,2006,Female,North Carolina,9251.38
1006,1006,23242,23242,23242,Advanced Degree,"Colleges, Universities, and Professional Schools",236043493,18934,2006,Female,North Carolina,12466.65
1007,1007,23243,23243,23243,Unavailable,"Colleges, Universities, and Professional Schools",10868638,3043,2006,Female,North Carolina,3571.69
1008,1008,26940,26940,26940,All Education Categories,"Colleges, Universities, and Professional Schools",542853751,36852,2007,Male,North Carolina,14730.65
1009,1009,26941,26941,26941,Less Than High School,"Colleges, Universities, and Professional Schools",19014472,2116,2007,Male,North Carolina,8986.05
1010,1010,26942,26942,26942,High School Graduate,"Colleges, Universities, and Professional Schools",64312659,6123,2007,Male,North Carolina,10503.46
1011,1011,26943,26943,26943,Some College,"Colleges, Universities, and Professional Schools",114791591,8995,2007,Male,North Carolina,12761.71
1012,1012,26944,26944,26944,Advanced Degree,"Colleges, Universities, and Professional Schools",338004114,17790,2007,Male,North Carolina,18999.67
1013,1013,26945,26945,26945,Unavailable,"Colleges, Universities, and Professional Schools",6730915,1829,2007,Male,North Carolina,3680.11
1014,1014,26946,26946,26946,All Education Categories,"Colleges, Universities, and Professional Schools",492121611,47177,2007,Female,North Carolina,10431.39
1015,1015,26947,26947,26947,Less Than High School,"Colleges, Universities, and Professional Schools",16519201,2185,2007,Female,North Carolina,7560.28
1016,1016,26948,26948,26948,High School Graduate,"Colleges, Universities, and Professional Schools",74313783,8750,2007,Female,North Carolina,8493.0
1017,1017,26949,26949,26949,Some College,"Colleges, Universities, and Professional Schools",136083950,13889,2007,Female,North Carolina,9797.97
1018,1018,26950,26950,26950,Advanced Degree,"Colleges, Universities, and Professional Schools",254161800,19249,2007,Female,North Carolina,13203.9
1019,1019,26951,26951,26951,Unavailable,"Colleges, Universities, and Professional Schools",11042877,3103,2007,Female,North Carolina,3558.77
1020,1020,30660,30660,30660,All Education Categories,"Colleges, Universities, and Professional Schools",578251112,37331,2008,Male,North Carolina,15489.84
1021,1021,30661,30661,30661,Less Than High School,"Colleges, Universities, and Professional Schools",21920433,2265,2008,Male,North Carolina,9677.9
1022,1022,30662,30662,30662,High School Graduate,"Colleges, Universities, and Professional Schools",71380218,6348,2008,Male,North Carolina,11244.52
1023,1023,30663,30663,30663,Some College,"Colleges, Universities, and Professional Schools",124632973,9196,2008,Male,North Carolina,13552.95
1024,1024,30664,30664,30664,Advanced Degree,"Colleges, Universities, and Professional Schools",352885441,17764,2008,Male,North Carolina,19865.2
1025,1025,30665,30665,30665,Unavailable,"Colleges, Universities, and Professional Schools",7432047,1758,2008,Male,North Carolina,4227.56
1026,1026,30666,30666,30666,All Education Categories,"Colleges, Universities, and Professional Schools",534264729,47843,2008,Female,North Carolina,11167.04
1027,1027,30667,30667,30667,Less Than High School,"Colleges, Universities, and Professional Schools",19529499,2373,2008,Female,North Carolina,8229.88
1028,1028,30668,30668,30668,High School Graduate,"Colleges, Universities, and Professional Schools",82255718,8985,2008,Female,North Carolina,9154.78
1029,1029,30669,30669,30669,Some College,"Colleges, Universities, and Professional Schools",148501211,14104,2008,Female,North Carolina,10529.01
1030,1030,30670,30670,30670,Advanced Degree,"Colleges, Universities, and Professional Schools",271641734,19263,2008,Female,North Carolina,14101.74
1031,1031,30671,30671,30671,Unavailable,"Colleges, Universities, and Professional Schools",12336567,3118,2008,Female,North Carolina,3956.56
1032,1032,34380,34380,34380,All Education Categories,"Colleges, Universities, and Professional Schools",607747180,36145,2009,Male,North Carolina,16814.14
1033,1033,34381,34381,34381,Less Than High School,"Colleges, Universities, and Professional Schools",24204646,2318,2009,Male,North Carolina,10442.04
1034,1034,34382,34382,34382,High School Graduate,"Colleges, Universities, and Professional Schools",75482175,6107,2009,Male,North Carolina,12359.94
1035,1035,34383,34383,34383,Some College,"Colleges, Universities, and Professional Schools",131251367,8836,2009,Male,North Carolina,14854.16
1036,1036,34384,34384,34384,Advanced Degree,"Colleges, Universities, and Professional Schools",369424676,17014,2009,Male,North Carolina,21712.98
1037,1037,34385,34385,34385,Unavailable,"Colleges, Universities, and Professional Schools",7384316,1870,2009,Male,North Carolina,3948.83
1038,1038,34386,34386,34386,All Education Categories,"Colleges, Universities, and Professional Schools",560902996,46892,2009,Female,North Carolina,11961.59
1039,1039,34387,34387,34387,Less Than High School,"Colleges, Universities, and Professional Schools",22439522,2556,2009,Female,North Carolina,8779.16
1040,1040,34388,34388,34388,High School Graduate,"Colleges, Universities, and Professional Schools",87191531,8786,2009,Female,North Carolina,9923.92
1041,1041,34389,34389,34389,Some College,"Colleges, Universities, and Professional Schools",155376260,13704,2009,Female,North Carolina,11338.02
1042,1042,34390,34390,34390,Advanced Degree,"Colleges, Universities, and Professional Schools",283993642,18636,2009,Female,North Carolina,15238.98
1043,1043,34391,34391,34391,Unavailable,"Colleges, Universities, and Professional Schools",11902041,3211,2009,Female,North Carolina,3706.65
1044,1044,38100,38100,38100,All Education Categories,"Colleges, Universities, and Professional Schools",604566142,37675,2010,Male,North Carolina,16046.88
1045,1045,38101,38101,38101,Less Than High School,"Colleges, Universities, and Professional Schools",24803440,2503,2010,Male,North Carolina,9909.48
1046,1046,38102,38102,38102,High School Graduate,"Colleges, Universities, and Professional Schools",75518914,6544,2010,Male,North Carolina,11540.18
1047,1047,38103,38103,38103,Some College,"Colleges, Universities, and Professional Schools",130926985,9271,2010,Male,North Carolina,14122.21
1048,1048,38104,38104,38104,Advanced Degree,"Colleges, Universities, and Professional Schools",366624294,17490,2010,Male,North Carolina,20961.94
1049,1049,38105,38105,38105,Unavailable,"Colleges, Universities, and Professional Schools",6692510,1867,2010,Male,North Carolina,3584.63
1050,1050,38106,38106,38106,All Education Categories,"Colleges, Universities, and Professional Schools",552798681,48620,2010,Female,North Carolina,11369.78
1051,1051,38107,38107,38107,Less Than High School,"Colleges, Universities, and Professional Schools",23491486,2774,2010,Female,North Carolina,8468.45
1052,1052,38108,38108,38108,High School Graduate,"Colleges, Universities, and Professional Schools",86171857,9229,2010,Female,North Carolina,9337.07
1053,1053,38109,38109,38109,Some College,"Colleges, Universities, and Professional Schools",153582172,14304,2010,Female,North Carolina,10737.01
1054,1054,38110,38110,38110,Advanced Degree,"Colleges, Universities, and Professional Schools",279664245,19221,2010,Female,North Carolina,14549.93
1055,1055,38111,38111,38111,Unavailable,"Colleges, Universities, and Professional Schools",9888921,3092,2010,Female,North Carolina,3198.23
1056,1056,41820,41820,41820,All Education Categories,"Colleges, Universities, and Professional Schools",606495763,38407,2011,Male,North Carolina,15791.28
1057,1057,41821,41821,41821,Less Than High School,"Colleges, Universities, and Professional Schools",26237821,2649,2011,Male,North Carolina,9904.8
1058,1058,41822,41822,41822,High School Graduate,"Colleges, Universities, and Professional Schools",77985159,6731,2011,Male,North Carolina,11585.97
1059,1059,41823,41823,41823,Some College,"Colleges, Universities, and Professional Schools",131885902,9342,2011,Male,North Carolina,14117.52
1060,1060,41824,41824,41824,Advanced Degree,"Colleges, Universities, and Professional Schools",363085209,17170,2011,Male,North Carolina,21146.49
1061,1061,41825,41825,41825,Unavailable,"Colleges, Universities, and Professional Schools",7301672,2515,2011,Male,North Carolina,2903.25
1062,1062,41826,41826,41826,All Education Categories,"Colleges, Universities, and Professional Schools",560828072,49776,2011,Female,North Carolina,11267.04
1063,1063,41827,41827,41827,Less Than High School,"Colleges, Universities, and Professional Schools",25297639,2975,2011,Female,North Carolina,8503.41
1064,1064,41828,41828,41828,High School Graduate,"Colleges, Universities, and Professional Schools",88578891,9379,2011,Female,North Carolina,9444.39
1065,1065,41829,41829,41829,Some College,"Colleges, Universities, and Professional Schools",155684285,14365,2011,Female,North Carolina,10837.75
1066,1066,41830,41830,41830,Advanced Degree,"Colleges, Universities, and Professional Schools",280799339,19172,2011,Female,North Carolina,14646.32
1067,1067,41831,41831,41831,Unavailable,"Colleges, Universities, and Professional Schools",10467918,3886,2011,Female,North Carolina,2693.75
1068,1068,45540,45540,45540,All Education Categories,"Colleges, Universities, and Professional Schools",638244759,38562,2012,Male,North Carolina,16551.13
1069,1069,45541,45541,45541,Less Than High School,"Colleges, Universities, and Professional Schools",29853734,2849,2012,Male,North Carolina,10478.67
1070,1070,45542,45542,45542,High School Graduate,"Colleges, Universities, and Professional Schools",85203999,7043,2012,Male,North Carolina,12097.69
1071,1071,45543,45543,45543,Some College,"Colleges, Universities, and Professional Schools",140816843,9626,2012,Male,North Carolina,14628.8
1072,1072,45544,45544,45544,Advanced Degree,"Colleges, Universities, and Professional Schools",375657812,17263,2012,Male,North Carolina,21760.86
1073,1073,45545,45545,45545,Unavailable,"Colleges, Universities, and Professional Schools",6712371,1782,2012,Male,North Carolina,3766.76
1074,1074,45546,45546,45546,All Education Categories,"Colleges, Universities, and Professional Schools",599056576,50470,2012,Female,North Carolina,11869.56
1075,1075,45547,45547,45547,Less Than High School,"Colleges, Universities, and Professional Schools",29438008,3256,2012,Female,North Carolina,9041.16
1076,1076,45548,45548,45548,High School Graduate,"Colleges, Universities, and Professional Schools",97566535,9851,2012,Female,North Carolina,9904.23
1077,1077,45549,45549,45549,Some College,"Colleges, Universities, and Professional Schools",168720772,15016,2012,Female,North Carolina,11236.07
