,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
0,0,0,0,0,0,All Education Categories,00,8862360278,841453,2004,Male,Kentucky,10532.21
1,1,1,1,1,1,Less Than High School,00,632677692,84830,2004,Male,Kentucky,7458.18
2,2,2,2,2,2,High School Graduate,00,2312154685,249289,2004,Male,Kentucky,9275.0
3,3,3,3,3,3,Some College,00,2427185995,217802,2004,Male,Kentucky,11144.0
4,4,4,4,4,4,Advanced Degree,00,2986541516,168965,2004,Male,Kentucky,17675.5
5,5,5,5,5,5,Unavailable,00,503800389,120566,2004,Male,Kentucky,4178.63
6,6,6,6,6,6,All Education Categories,00,5459155050,829685,2004,Female,Kentucky,6579.79
7,7,7,7,7,7,Less Than High School,00,254641048,55366,2004,Female,Kentucky,4599.23
8,8,8,8,8,8,High School Graduate,00,1263092936,224065,2004,Female,Kentucky,5637.17
9,9,9,9,9,9,Some College,00,1693183154,243322,2004,Female,Kentucky,6958.61
10,10,10,10,10,10,Advanced Degree,00,1830549161,178306,2004,Female,Kentucky,10266.34
11,11,11,11,11,11,Unavailable,00,417688751,128625,2004,Female,Kentucky,3247.34
12,12,60,60,60,60,All Education Categories,Manufacturing,2352159062,191073,2004,Male,Kentucky,12310.26
13,13,61,61,61,61,Less Than High School,Manufacturing,187187424,20518,2004,Male,Kentucky,9123.08
14,14,62,62,62,62,High School Graduate,Manufacturing,765693860,69703,2004,Male,Kentucky,10985.09
15,15,63,63,63,63,Some College,Manufacturing,712603530,54813,2004,Male,Kentucky,13000.63
16,16,64,64,64,64,Advanced Degree,Manufacturing,578597736,29577,2004,Male,Kentucky,19562.42
17,17,65,65,65,65,Unavailable,Manufacturing,108076512,16461,2004,Male,Kentucky,6565.61
18,18,66,66,66,66,All Education Categories,Manufacturing,662624710,81324,2004,Female,Kentucky,8147.96
19,19,67,67,67,67,Less Than High School,Manufacturing,47636667,7688,2004,Female,Kentucky,6196.24
20,20,68,68,68,68,High School Graduate,Manufacturing,228043823,31394,2004,Female,Kentucky,7263.93
21,21,69,69,69,69,Some College,Manufacturing,212270385,24820,2004,Female,Kentucky,8552.39
22,22,70,70,70,70,Advanced Degree,Manufacturing,143074555,11407,2004,Female,Kentucky,12542.7
23,23,71,71,71,71,Unavailable,Manufacturing,31599280,6014,2004,Female,Kentucky,5254.29
24,24,84,84,84,84,All Education Categories,Retail Trade,674670994,96338,2004,Male,Kentucky,7003.17
25,25,85,85,85,85,Less Than High School,Retail Trade,64029646,10512,2004,Male,Kentucky,6091.1
26,26,86,86,86,86,High School Graduate,Retail Trade,213577247,28724,2004,Male,Kentucky,7435.5
27,27,87,87,87,87,Some College,Retail Trade,183926693,21032,2004,Male,Kentucky,8745.09
28,28,88,88,88,88,Advanced Degree,Retail Trade,133592919,10397,2004,Male,Kentucky,12849.18
29,29,89,89,89,89,Unavailable,Retail Trade,79544490,25672,2004,Male,Kentucky,3098.49
30,30,90,90,90,90,All Education Categories,Retail Trade,469202725,115549,2004,Female,Kentucky,4060.64
31,31,91,91,91,91,Less Than High School,Retail Trade,41136732,10809,2004,Female,Kentucky,3805.79
32,32,92,92,92,92,High School Graduate,Retail Trade,165150002,37884,2004,Female,Kentucky,4359.36
33,33,93,93,93,93,Some College,Retail Trade,125305374,25972,2004,Female,Kentucky,4824.63
34,34,94,94,94,94,Advanced Degree,Retail Trade,65454246,9942,2004,Female,Kentucky,6583.61
35,35,95,95,95,95,Unavailable,Retail Trade,72156371,30943,2004,Female,Kentucky,2331.91
36,36,120,120,120,120,All Education Categories,Finance and Insurance,441347463,21212,2004,Male,Kentucky,20806.5
37,37,121,121,121,121,Less Than High School,Finance and Insurance,6960483,681,2004,Male,Kentucky,10220.97
38,38,122,122,122,122,High School Graduate,Finance and Insurance,37923585,2939,2004,Male,Kentucky,12903.57
39,39,123,123,123,123,Some College,Finance and Insurance,84428739,4941,2004,Male,Kentucky,17087.38
40,40,124,124,124,124,Advanced Degree,Finance and Insurance,299282433,10687,2004,Male,Kentucky,28004.34
41,41,125,125,125,125,Unavailable,Finance and Insurance,12752224,1964,2004,Male,Kentucky,6492.99
42,42,126,126,126,126,All Education Categories,Finance and Insurance,445583300,46742,2004,Female,Kentucky,9532.82
43,43,127,127,127,127,Less Than High School,Finance and Insurance,8205531,1230,2004,Female,Kentucky,6671.16
44,44,128,128,128,128,High School Graduate,Finance and Insurance,76205242,10094,2004,Female,Kentucky,7549.56
45,45,129,129,129,129,Some College,Finance and Insurance,124545547,13936,2004,Female,Kentucky,8936.97
46,46,130,130,130,130,Advanced Degree,Finance and Insurance,204694386,15514,2004,Female,Kentucky,13194.17
47,47,131,131,131,131,Unavailable,Finance and Insurance,31932593,5968,2004,Female,Kentucky,5350.64
48,48,180,180,180,180,All Education Categories,Educational Services,473129583,50547,2004,Male,Kentucky,9360.19
49,49,181,181,181,181,Less Than High School,Educational Services,17061626,2878,2004,Male,Kentucky,5928.29
50,50,182,182,182,182,High School Graduate,Educational Services,76823507,10564,2004,Male,Kentucky,7272.2
51,51,183,183,183,183,Some College,Educational Services,111544389,12904,2004,Male,Kentucky,8644.17
52,52,184,184,184,184,Advanced Degree,Educational Services,258317569,21504,2004,Male,Kentucky,12012.54
53,53,185,185,185,185,Unavailable,Educational Services,9382491,2698,2004,Male,Kentucky,3477.57
54,54,186,186,186,186,All Education Categories,Educational Services,899517377,127110,2004,Female,Kentucky,7076.68
55,55,187,187,187,187,Less Than High School,Educational Services,19068063,4744,2004,Female,Kentucky,4019.41
56,56,188,188,188,188,High School Graduate,Educational Services,154330469,30858,2004,Female,Kentucky,5001.31
57,57,189,189,189,189,Some College,Educational Services,233988837,35884,2004,Female,Kentucky,6520.7
58,58,190,190,190,190,Advanced Degree,Educational Services,467982282,49366,2004,Female,Kentucky,9479.85
59,59,191,191,191,191,Unavailable,Educational Services,24147725,6257,2004,Female,Kentucky,3859.31
60,60,192,192,192,192,All Education Categories,Health Care and Social Assistance,577318220,37824,2004,Male,Kentucky,15263.28
61,61,193,193,193,193,Less Than High School,Health Care and Social Assistance,18673418,2531,2004,Male,Kentucky,7377.88
62,62,194,194,194,194,High School Graduate,Health Care and Social Assistance,73443423,7864,2004,Male,Kentucky,9339.19
63,63,195,195,195,195,Some College,Health Care and Social Assistance,129974559,10291,2004,Male,Kentucky,12629.93
64,64,196,196,196,196,Advanced Degree,Health Care and Social Assistance,338859139,13459,2004,Male,Kentucky,25177.14
65,65,197,197,197,197,Unavailable,Health Care and Social Assistance,16367680,3678,2004,Male,Kentucky,4450.16
66,66,198,198,198,198,All Education Categories,Health Care and Social Assistance,1244325663,170338,2004,Female,Kentucky,7305.04
67,67,199,199,199,199,Less Than High School,Health Care and Social Assistance,45886165,9042,2004,Female,Kentucky,5074.78
68,68,200,200,200,200,High School Graduate,Health Care and Social Assistance,233324467,38648,2004,Female,Kentucky,6037.17
69,69,201,201,201,201,Some College,Health Care and Social Assistance,462479338,62341,2004,Female,Kentucky,7418.54
70,70,202,202,202,202,Advanced Degree,Health Care and Social Assistance,420849118,40490,2004,Female,Kentucky,10393.9
71,71,203,203,203,203,Unavailable,Health Care and Social Assistance,81786575,19816,2004,Female,Kentucky,4127.3
72,72,216,216,216,216,All Education Categories,Accommodation and Food Services,210301495,54605,2004,Male,Kentucky,3851.32
73,73,217,217,217,217,Less Than High School,Accommodation and Food Services,26313978,6333,2004,Male,Kentucky,4155.06
74,74,218,218,218,218,High School Graduate,Accommodation and Food Services,55437333,11758,2004,Male,Kentucky,4714.86
75,75,219,219,219,219,Some College,Accommodation and Food Services,45181657,8468,2004,Male,Kentucky,5335.58
76,76,220,220,220,220,Advanced Degree,Accommodation and Food Services,25291683,3622,2004,Male,Kentucky,6982.79
77,77,221,221,221,221,Unavailable,Accommodation and Food Services,58076844,24425,2004,Male,Kentucky,2377.76
78,78,222,222,222,222,All Education Categories,Accommodation and Food Services,225393866,75386,2004,Female,Kentucky,2989.86
79,79,223,223,223,223,Less Than High School,Accommodation and Food Services,24194773,7833,2004,Female,Kentucky,3088.83
80,80,224,224,224,224,High School Graduate,Accommodation and Food Services,60089119,17445,2004,Female,Kentucky,3444.49
81,81,225,225,225,225,Some College,Accommodation and Food Services,50807923,13472,2004,Female,Kentucky,3771.37
82,82,226,226,226,226,Advanced Degree,Accommodation and Food Services,23104332,5063,2004,Female,Kentucky,4563.37
83,83,227,227,227,227,Unavailable,Accommodation and Food Services,67197719,31572,2004,Female,Kentucky,2128.4
84,84,252,252,252,252,All Education Categories,00,9073892650,850638,2005,Male,Kentucky,10667.16
85,85,253,253,253,253,Less Than High School,00,641320408,86084,2005,Male,Kentucky,7449.94
86,86,254,254,254,254,High School Graduate,00,2358654870,251686,2005,Male,Kentucky,9371.42
87,87,255,255,255,255,Some College,00,2491763278,221253,2005,Male,Kentucky,11262.05
88,88,256,256,256,256,Advanced Degree,00,3079778454,170779,2005,Male,Kentucky,18033.71
89,89,257,257,257,257,Unavailable,00,502375639,120836,2005,Male,Kentucky,4157.5
90,90,258,258,258,258,All Education Categories,00,5572747422,844881,2005,Female,Kentucky,6595.9
91,91,259,259,259,259,Less Than High School,00,261065022,56678,2005,Female,Kentucky,4606.11
92,92,260,260,260,260,High School Graduate,00,1284894396,227171,2005,Female,Kentucky,5656.07
93,93,261,261,261,261,Some College,00,1739049043,248540,2005,Female,Kentucky,6997.06
94,94,262,262,262,262,Advanced Degree,00,1873677817,181910,2005,Female,Kentucky,10300.03
95,95,263,263,263,263,Unavailable,00,414061144,130581,2005,Female,Kentucky,3170.91
96,96,312,312,312,312,All Education Categories,Manufacturing,2383626837,194107,2005,Male,Kentucky,12279.96
97,97,313,313,313,313,Less Than High School,Manufacturing,190507562,20940,2005,Male,Kentucky,9097.78
98,98,314,314,314,314,High School Graduate,Manufacturing,784445829,70863,2005,Male,Kentucky,11069.89
99,99,315,315,315,315,Some College,Manufacturing,723792949,55917,2005,Male,Kentucky,12944.06
100,100,316,316,316,316,Advanced Degree,Manufacturing,576327786,30071,2005,Male,Kentucky,19165.57
101,101,317,317,317,317,Unavailable,Manufacturing,108552711,16316,2005,Male,Kentucky,6653.14
102,102,318,318,318,318,All Education Categories,Manufacturing,664085431,80329,2005,Female,Kentucky,8267.07
103,103,319,319,319,319,Less Than High School,Manufacturing,48408183,7679,2005,Female,Kentucky,6303.97
104,104,320,320,320,320,High School Graduate,Manufacturing,229543178,30864,2005,Female,Kentucky,7437.25
105,105,321,321,321,321,Some College,Manufacturing,215166905,24713,2005,Female,Kentucky,8706.63
106,106,322,322,322,322,Advanced Degree,Manufacturing,139811518,11368,2005,Female,Kentucky,12298.69
107,107,323,323,323,323,Unavailable,Manufacturing,31155647,5704,2005,Female,Kentucky,5462.07
108,108,336,336,336,336,All Education Categories,Retail Trade,684752063,97715,2005,Male,Kentucky,7007.65
109,109,337,337,337,337,Less Than High School,Retail Trade,63822215,10759,2005,Male,Kentucky,5931.98
110,110,338,338,338,338,High School Graduate,Retail Trade,215161745,29229,2005,Male,Kentucky,7361.24
111,111,339,339,339,339,Some College,Retail Trade,187273020,21502,2005,Male,Kentucky,8709.56
112,112,340,340,340,340,Advanced Degree,Retail Trade,141673200,10488,2005,Male,Kentucky,13508.12
113,113,341,341,341,341,Unavailable,Retail Trade,76821883,25736,2005,Male,Kentucky,2985.0
114,114,342,342,342,342,All Education Categories,Retail Trade,491639993,118684,2005,Female,Kentucky,4142.43
115,115,343,343,343,343,Less Than High School,Retail Trade,42326090,11170,2005,Female,Kentucky,3789.26
116,116,344,344,344,344,High School Graduate,Retail Trade,171825953,38937,2005,Female,Kentucky,4412.92
117,117,345,345,345,345,Some College,Retail Trade,132772659,26915,2005,Female,Kentucky,4933.04
118,118,346,346,346,346,Advanced Degree,Retail Trade,71990430,10275,2005,Female,Kentucky,7006.37
119,119,347,347,347,347,Unavailable,Retail Trade,72724861,31387,2005,Female,Kentucky,2317.04
120,120,372,372,372,372,All Education Categories,Finance and Insurance,472028202,22636,2005,Male,Kentucky,20852.99
121,121,373,373,373,373,Less Than High School,Finance and Insurance,7112567,728,2005,Male,Kentucky,9770.01
122,122,374,374,374,374,High School Graduate,Finance and Insurance,40600583,3185,2005,Male,Kentucky,12747.44
123,123,375,375,375,375,Some College,Finance and Insurance,91049768,5344,2005,Male,Kentucky,17037.76
124,124,376,376,376,376,Advanced Degree,Finance and Insurance,320517397,11293,2005,Male,Kentucky,28381.95
125,125,377,377,377,377,Unavailable,Finance and Insurance,12747886,2085,2005,Male,Kentucky,6114.09
126,126,378,378,378,378,All Education Categories,Finance and Insurance,461942385,49583,2005,Female,Kentucky,9316.55
127,127,379,379,379,379,Less Than High School,Finance and Insurance,8473809,1341,2005,Female,Kentucky,6319.02
128,128,380,380,380,380,High School Graduate,Finance and Insurance,78330806,10703,2005,Female,Kentucky,7318.58
129,129,381,381,381,381,Some College,Finance and Insurance,129298506,14934,2005,Female,Kentucky,8658.0
130,130,382,382,382,382,Advanced Degree,Finance and Insurance,215611974,16584,2005,Female,Kentucky,13001.2
131,131,383,383,383,383,Unavailable,Finance and Insurance,30227291,6021,2005,Female,Kentucky,5020.31
132,132,432,432,432,432,All Education Categories,Educational Services,480081996,51540,2005,Male,Kentucky,9314.75
133,133,433,433,433,433,Less Than High School,Educational Services,17047306,2882,2005,Male,Kentucky,5915.1
134,134,434,434,434,434,High School Graduate,Educational Services,77410242,10804,2005,Male,Kentucky,7164.96
135,135,435,435,435,435,Some College,Educational Services,113415696,13295,2005,Male,Kentucky,8530.7
136,136,436,436,436,436,Advanced Degree,Educational Services,263049840,21942,2005,Male,Kentucky,11988.42
137,137,437,437,437,437,Unavailable,Educational Services,9158912,2618,2005,Male,Kentucky,3498.44
138,138,438,438,438,438,All Education Categories,Educational Services,897633023,129317,2005,Female,Kentucky,6941.34
139,139,439,439,439,439,Less Than High School,Educational Services,18977873,4752,2005,Female,Kentucky,3993.66
140,140,440,440,440,440,High School Graduate,Educational Services,154066546,31222,2005,Female,Kentucky,4934.55
141,141,441,441,441,441,Some College,Educational Services,236037365,36834,2005,Female,Kentucky,6408.14
142,142,442,442,442,442,Advanced Degree,Educational Services,464427967,50219,2005,Female,Kentucky,9248.05
143,143,443,443,443,443,Unavailable,Educational Services,24123272,6290,2005,Female,Kentucky,3835.18
144,144,444,444,444,444,All Education Categories,Health Care and Social Assistance,588325593,38248,2005,Male,Kentucky,15381.87
145,145,445,445,445,445,Less Than High School,Health Care and Social Assistance,18883744,2555,2005,Male,Kentucky,7390.9
146,146,446,446,446,446,High School Graduate,Health Care and Social Assistance,74157750,7977,2005,Male,Kentucky,9296.45
147,147,447,447,447,447,Some College,Health Care and Social Assistance,132075728,10511,2005,Male,Kentucky,12565.48
148,148,448,448,448,448,Advanced Degree,Health Care and Social Assistance,347532611,13565,2005,Male,Kentucky,25619.8
149,149,449,449,449,449,Unavailable,Health Care and Social Assistance,15675759,3641,2005,Male,Kentucky,4305.34
150,150,450,450,450,450,All Education Categories,Health Care and Social Assistance,1257980576,169856,2005,Female,Kentucky,7406.16
151,151,451,451,451,451,Less Than High School,Health Care and Social Assistance,46235530,9057,2005,Female,Kentucky,5104.95
152,152,452,452,452,452,High School Graduate,Health Care and Social Assistance,234363954,38614,2005,Female,Kentucky,6069.4
153,153,453,453,453,453,Some College,Health Care and Social Assistance,469756087,62482,2005,Female,Kentucky,7518.26
154,154,454,454,454,454,Advanced Degree,Health Care and Social Assistance,428462717,40348,2005,Female,Kentucky,10619.18
155,155,455,455,455,455,Unavailable,Health Care and Social Assistance,79162288,19355,2005,Female,Kentucky,4090.02
156,156,468,468,468,468,All Education Categories,Accommodation and Food Services,219167568,55327,2005,Male,Kentucky,3961.31
157,157,469,469,469,469,Less Than High School,Accommodation and Food Services,27341102,6579,2005,Male,Kentucky,4155.81
158,158,470,470,470,470,High School Graduate,Accommodation and Food Services,57571415,12006,2005,Male,Kentucky,4795.22
159,159,471,471,471,471,Some College,Accommodation and Food Services,48448989,8694,2005,Male,Kentucky,5572.69
160,160,472,472,472,472,Advanced Degree,Accommodation and Food Services,28675731,3718,2005,Male,Kentucky,7712.68
161,161,473,473,473,473,Unavailable,Accommodation and Food Services,57130331,24329,2005,Male,Kentucky,2348.24
162,162,474,474,474,474,All Education Categories,Accommodation and Food Services,237188418,77943,2005,Female,Kentucky,3043.1
163,163,475,475,475,475,Less Than High School,Accommodation and Food Services,24868530,8036,2005,Female,Kentucky,3094.64
164,164,476,476,476,476,High School Graduate,Accommodation and Food Services,61292017,17858,2005,Female,Kentucky,3432.19
165,165,477,477,477,477,Some College,Accommodation and Food Services,54847520,14031,2005,Female,Kentucky,3909.02
166,166,478,478,478,478,Advanced Degree,Accommodation and Food Services,28298137,5320,2005,Female,Kentucky,5319.2
167,167,479,479,479,479,Unavailable,Accommodation and Food Services,67882213,32698,2005,Female,Kentucky,2076.04
168,168,504,504,504,504,All Education Categories,00,9579428796,866219,2006,Male,Kentucky,11058.9
169,169,505,505,505,505,Less Than High School,00,692356181,89353,2006,Male,Kentucky,7748.55
170,170,506,506,506,506,High School Graduate,00,2504348236,257431,2006,Male,Kentucky,9728.23
171,171,507,507,507,507,Some College,00,2633556674,226034,2006,Male,Kentucky,11651.15
172,172,508,508,508,508,Advanced Degree,00,3215813424,171570,2006,Male,Kentucky,18743.45
173,173,509,509,509,509,Unavailable,00,533354281,121831,2006,Male,Kentucky,4377.82
174,174,510,510,510,510,All Education Categories,00,5909775469,853727,2006,Female,Kentucky,6922.32
175,175,511,511,511,511,Less Than High School,00,280168510,58012,2006,Female,Kentucky,4829.49
176,176,512,512,512,512,High School Graduate,00,1361299288,229028,2006,Female,Kentucky,5943.81
177,177,513,513,513,513,Some College,00,1855298815,252990,2006,Female,Kentucky,7333.49
178,178,514,514,514,514,Advanced Degree,00,1981853406,183352,2006,Female,Kentucky,10809.01
179,179,515,515,515,515,Unavailable,00,431155450,130345,2006,Female,Kentucky,3307.8
180,180,564,564,564,564,All Education Categories,Manufacturing,2390686773,190019,2006,Male,Kentucky,12581.3
181,181,565,565,565,565,Less Than High School,Manufacturing,198746522,20913,2006,Male,Kentucky,9503.49
182,182,566,566,566,566,High School Graduate,Manufacturing,802622020,69666,2006,Male,Kentucky,11521.0
183,183,567,567,567,567,Some College,Manufacturing,732292163,54821,2006,Male,Kentucky,13357.88
184,184,568,568,568,568,Advanced Degree,Manufacturing,544429186,28560,2006,Male,Kentucky,19062.65
185,185,569,569,569,569,Unavailable,Manufacturing,112596883,16060,2006,Male,Kentucky,7011.01
186,186,570,570,570,570,All Education Categories,Manufacturing,667626776,77372,2006,Female,Kentucky,8628.79
187,187,571,571,571,571,Less Than High School,Manufacturing,49442840,7373,2006,Female,Kentucky,6705.93
188,188,572,572,572,572,High School Graduate,Manufacturing,233835613,29703,2006,Female,Kentucky,7872.46
189,189,573,573,573,573,Some College,Manufacturing,218662654,24078,2006,Female,Kentucky,9081.43
190,190,574,574,574,574,Advanced Degree,Manufacturing,134802829,10882,2006,Female,Kentucky,12387.69
191,191,575,575,575,575,Unavailable,Manufacturing,30882840,5336,2006,Female,Kentucky,5787.64
192,192,588,588,588,588,All Education Categories,Retail Trade,693043379,96791,2006,Male,Kentucky,7160.2
193,193,589,589,589,589,Less Than High School,Retail Trade,66265443,10692,2006,Male,Kentucky,6197.67
194,194,590,590,590,590,High School Graduate,Retail Trade,221682217,29141,2006,Male,Kentucky,7607.23
195,195,591,591,591,591,Some College,Retail Trade,193066397,21662,2006,Male,Kentucky,8912.68
196,196,592,592,592,592,Advanced Degree,Retail Trade,134824996,10518,2006,Male,Kentucky,12818.5
197,197,593,593,593,593,Unavailable,Retail Trade,77204325,24778,2006,Male,Kentucky,3115.84
198,198,594,594,594,594,All Education Categories,Retail Trade,500499298,118799,2006,Female,Kentucky,4212.99
199,199,595,595,595,595,Less Than High School,Retail Trade,43754785,11150,2006,Female,Kentucky,3924.2
200,200,596,596,596,596,High School Graduate,Retail Trade,175262019,38712,2006,Female,Kentucky,4527.33
201,201,597,597,597,597,Some College,Retail Trade,135993144,27204,2006,Female,Kentucky,4999.01
202,202,598,598,598,598,Advanced Degree,Retail Trade,72139893,10485,2006,Female,Kentucky,6880.29
203,203,599,599,599,599,Unavailable,Retail Trade,73349456,31247,2006,Female,Kentucky,2347.41
204,204,624,624,624,624,All Education Categories,Finance and Insurance,531933828,23370,2006,Male,Kentucky,22761.4
205,205,625,625,625,625,Less Than High School,Finance and Insurance,8529105,808,2006,Male,Kentucky,10555.82
206,206,626,626,626,626,High School Graduate,Finance and Insurance,46980596,3403,2006,Male,Kentucky,13805.64
207,207,627,627,627,627,Some College,Finance and Insurance,103039538,5620,2006,Male,Kentucky,18334.44
208,208,628,628,628,628,Advanced Degree,Finance and Insurance,359824007,11461,2006,Male,Kentucky,31395.52
209,209,629,629,629,629,Unavailable,Finance and Insurance,13560582,2078,2006,Male,Kentucky,6525.79
210,210,630,630,630,630,All Education Categories,Finance and Insurance,508416369,50141,2006,Female,Kentucky,10139.73
211,211,631,631,631,631,Less Than High School,Finance and Insurance,9792413,1411,2006,Female,Kentucky,6940.05
212,212,632,632,632,632,High School Graduate,Finance and Insurance,85168119,10812,2006,Female,Kentucky,7877.18
213,213,633,633,633,633,Some College,Finance and Insurance,142310536,15224,2006,Female,Kentucky,9347.78
214,214,634,634,634,634,Advanced Degree,Finance and Insurance,239766407,16827,2006,Female,Kentucky,14248.91
215,215,635,635,635,635,Unavailable,Finance and Insurance,31378894,5867,2006,Female,Kentucky,5348.37
216,216,684,684,684,684,All Education Categories,Educational Services,489045018,50317,2006,Male,Kentucky,9719.28
217,217,685,685,685,685,Less Than High School,Educational Services,17792877,2843,2006,Male,Kentucky,6258.49
218,218,686,686,686,686,High School Graduate,Educational Services,80048653,10627,2006,Male,Kentucky,7532.57
219,219,687,687,687,687,Some College,Educational Services,117221001,13078,2006,Male,Kentucky,8963.22
220,220,688,688,688,688,Advanced Degree,Educational Services,264695926,21213,2006,Male,Kentucky,12478.01
221,221,689,689,689,689,Unavailable,Educational Services,9286560,2555,2006,Male,Kentucky,3634.66
222,222,690,690,690,690,All Education Categories,Educational Services,940414088,127924,2006,Female,Kentucky,7351.35
223,223,691,691,691,691,Less Than High School,Educational Services,20247609,4720,2006,Female,Kentucky,4289.75
224,224,692,692,692,692,High School Graduate,Educational Services,162610337,30770,2006,Female,Kentucky,5284.7
225,225,693,693,693,693,Some College,Educational Services,251108638,36874,2006,Female,Kentucky,6809.91
226,226,694,694,694,694,Advanced Degree,Educational Services,481828131,49452,2006,Female,Kentucky,9743.35
227,227,695,695,695,695,Unavailable,Educational Services,24619373,6108,2006,Female,Kentucky,4030.68
228,228,696,696,696,696,All Education Categories,Health Care and Social Assistance,634148525,38635,2006,Male,Kentucky,16413.84
229,229,697,697,697,697,Less Than High School,Health Care and Social Assistance,20731138,2599,2006,Male,Kentucky,7976.58
230,230,698,698,698,698,High School Graduate,Health Care and Social Assistance,80863187,8196,2006,Male,Kentucky,9866.18
231,231,699,699,699,699,Some College,Health Care and Social Assistance,144571965,10633,2006,Male,Kentucky,13596.54
232,232,700,700,700,700,Advanced Degree,Health Care and Social Assistance,371745587,13651,2006,Male,Kentucky,27232.11
233,233,701,701,701,701,Unavailable,Health Care and Social Assistance,16236648,3556,2006,Male,Kentucky,4565.99
234,234,702,702,702,702,All Education Categories,Health Care and Social Assistance,1361443776,172445,2006,Female,Kentucky,7894.94
235,235,703,703,703,703,Less Than High School,Health Care and Social Assistance,50811027,9387,2006,Female,Kentucky,5412.91
236,236,704,704,704,704,High School Graduate,Health Care and Social Assistance,255556600,39479,2006,Female,Kentucky,6473.23
237,237,705,705,705,705,Some College,Health Care and Social Assistance,509861513,63711,2006,Female,Kentucky,8002.72
238,238,706,706,706,706,Advanced Degree,Health Care and Social Assistance,463058895,40772,2006,Female,Kentucky,11357.28
239,239,707,707,707,707,Unavailable,Health Care and Social Assistance,82155741,19098,2006,Female,Kentucky,4301.8
240,240,720,720,720,720,All Education Categories,Accommodation and Food Services,242240980,58247,2006,Male,Kentucky,4158.86
241,241,721,721,721,721,Less Than High School,Accommodation and Food Services,30833058,7188,2006,Male,Kentucky,4289.52
242,242,722,722,722,722,High School Graduate,Accommodation and Food Services,64154355,12901,2006,Male,Kentucky,4972.82
243,243,723,723,723,723,Some College,Accommodation and Food Services,52851316,9354,2006,Male,Kentucky,5650.13
244,244,724,724,724,724,Advanced Degree,Accommodation and Food Services,33685755,3978,2006,Male,Kentucky,8468.01
245,245,725,725,725,725,Unavailable,Accommodation and Food Services,60716496,24827,2006,Male,Kentucky,2445.58
246,246,726,726,726,726,All Education Categories,Accommodation and Food Services,256019352,80932,2006,Female,Kentucky,3163.39
247,247,727,727,727,727,Less Than High School,Accommodation and Food Services,27290012,8479,2006,Female,Kentucky,3218.54
248,248,728,728,728,728,High School Graduate,Accommodation and Food Services,67711287,18742,2006,Female,Kentucky,3612.81
249,249,729,729,729,729,Some College,Accommodation and Food Services,58656854,14736,2006,Female,Kentucky,3980.51
250,250,730,730,730,730,Advanced Degree,Accommodation and Food Services,29048540,5698,2006,Female,Kentucky,5098.02
251,251,731,731,731,731,Unavailable,Accommodation and Food Services,73312659,33276,2006,Female,Kentucky,2203.17
252,252,756,756,756,756,All Education Categories,00,10155198873,873069,2007,Male,Kentucky,11631.61
253,253,757,757,757,757,Less Than High School,00,731167159,90417,2007,Male,Kentucky,8086.61
254,254,758,758,758,758,High School Graduate,00,2631761772,259535,2007,Male,Kentucky,10140.3
255,255,759,759,759,759,Some College,00,2796139235,228815,2007,Male,Kentucky,12220.09
256,256,760,760,760,760,Advanced Degree,00,3454617311,172363,2007,Male,Kentucky,20042.68
257,257,761,761,761,761,Unavailable,00,541513396,121940,2007,Male,Kentucky,4440.82
258,258,762,762,762,762,All Education Categories,00,6163284968,862004,2007,Female,Kentucky,7149.95
259,259,763,763,763,763,Less Than High School,00,297693565,59985,2007,Female,Kentucky,4962.8
260,260,764,764,764,764,High School Graduate,00,1422042095,231106,2007,Female,Kentucky,6153.2
261,261,765,765,765,765,Some College,00,1941291005,256197,2007,Female,Kentucky,7577.34
262,262,766,766,766,766,Advanced Degree,00,2067614407,184695,2007,Female,Kentucky,11194.75
263,263,767,767,767,767,Unavailable,00,434643896,130021,2007,Female,Kentucky,3342.87
264,264,816,816,816,816,All Education Categories,Manufacturing,2506693608,191767,2007,Male,Kentucky,13071.56
265,265,817,817,817,817,Less Than High School,Manufacturing,205140089,20967,2007,Male,Kentucky,9783.95
266,266,818,818,818,818,High School Graduate,Manufacturing,829918282,69716,2007,Male,Kentucky,11904.27
267,267,819,819,819,819,Some College,Manufacturing,770329955,55685,2007,Male,Kentucky,13833.71
268,268,820,820,820,820,Advanced Degree,Manufacturing,589363076,29640,2007,Male,Kentucky,19884.04
269,269,821,821,821,821,Unavailable,Manufacturing,111942205,15759,2007,Male,Kentucky,7103.38
270,270,822,822,822,822,All Education Categories,Manufacturing,707871157,77483,2007,Female,Kentucky,9135.83
271,271,823,823,823,823,Less Than High School,Manufacturing,50785234,7376,2007,Female,Kentucky,6885.2
272,272,824,824,824,824,High School Graduate,Manufacturing,238789647,29119,2007,Female,Kentucky,8200.48
273,273,825,825,825,825,Some College,Manufacturing,233090380,24259,2007,Female,Kentucky,9608.41
274,274,826,826,826,826,Advanced Degree,Manufacturing,154745366,11445,2007,Female,Kentucky,13520.78
275,275,827,827,827,827,Unavailable,Manufacturing,30460530,5285,2007,Female,Kentucky,5763.58
276,276,840,840,840,840,All Education Categories,Retail Trade,752251514,97631,2007,Male,Kentucky,7705.05
