,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
0,0,2820,2820,2820,All Education Categories,"Colleges, Universities, and Professional Schools",59252099,5623,2004,Male,Maine,10537.45
1,1,2821,2821,2821,Less Than High School,"Colleges, Universities, and Professional Schools",1184577,180,2004,Male,Maine,6580.98
2,2,2822,2822,2822,High School Graduate,"Colleges, Universities, and Professional Schools",6888490,890,2004,Male,Maine,7739.88
3,3,2823,2823,2823,Some College,"Colleges, Universities, and Professional Schools",12392759,1346,2004,Male,Maine,9207.1
4,4,2824,2824,2824,Advanced Degree,"Colleges, Universities, and Professional Schools",37852600,2921,2004,Male,Maine,12958.78
5,5,2825,2825,2825,Unavailable,"Colleges, Universities, and Professional Schools",933671,286,2004,Male,Maine,3264.58
6,6,2826,2826,2826,All Education Categories,"Colleges, Universities, and Professional Schools",53635196,6600,2004,Female,Maine,8126.54
7,7,2827,2827,2827,Less Than High School,"Colleges, Universities, and Professional Schools",761779,135,2004,Female,Maine,5642.81
8,8,2828,2828,2828,High School Graduate,"Colleges, Universities, and Professional Schools",7277019,1163,2004,Female,Maine,6257.11
9,9,2829,2829,2829,Some College,"Colleges, Universities, and Professional Schools",14032461,1919,2004,Female,Maine,7312.38
10,10,2830,2830,2830,Advanced Degree,"Colleges, Universities, and Professional Schools",30399337,3066,2004,Female,Maine,9914.98
11,11,2831,2831,2831,Unavailable,"Colleges, Universities, and Professional Schools",1164600,317,2004,Female,Maine,3673.82
12,12,6348,6348,6348,All Education Categories,"Colleges, Universities, and Professional Schools",60051424,5716,2005,Male,Maine,10505.85
13,13,6349,6349,6349,Less Than High School,"Colleges, Universities, and Professional Schools",1273692,189,2005,Male,Maine,6739.11
14,14,6350,6350,6350,High School Graduate,"Colleges, Universities, and Professional Schools",7080454,900,2005,Male,Maine,7867.17
15,15,6351,6351,6351,Some College,"Colleges, Universities, and Professional Schools",12604428,1355,2005,Male,Maine,9302.16
16,16,6352,6352,6352,Advanced Degree,"Colleges, Universities, and Professional Schools",38258642,2881,2005,Male,Maine,13279.64
17,17,6353,6353,6353,Unavailable,"Colleges, Universities, and Professional Schools",834208,390,2005,Male,Maine,2138.99
18,18,6354,6354,6354,All Education Categories,"Colleges, Universities, and Professional Schools",55268113,6737,2005,Female,Maine,8203.67
19,19,6355,6355,6355,Less Than High School,"Colleges, Universities, and Professional Schools",753037,138,2005,Female,Maine,5456.79
20,20,6356,6356,6356,High School Graduate,"Colleges, Universities, and Professional Schools",7419119,1167,2005,Female,Maine,6357.43
21,21,6357,6357,6357,Some College,"Colleges, Universities, and Professional Schools",14454559,1951,2005,Female,Maine,7408.79
22,22,6358,6358,6358,Advanced Degree,"Colleges, Universities, and Professional Schools",31790014,3122,2005,Female,Maine,10182.58
23,23,6359,6359,6359,Unavailable,"Colleges, Universities, and Professional Schools",851384,359,2005,Female,Maine,2371.54
24,24,9876,9876,9876,All Education Categories,"Colleges, Universities, and Professional Schools",60445193,5581,2006,Male,Maine,10830.53
25,25,9877,9877,9877,Less Than High School,"Colleges, Universities, and Professional Schools",1313176,185,2006,Male,Maine,7098.25
26,26,9878,9878,9878,High School Graduate,"Colleges, Universities, and Professional Schools",7297766,891,2006,Male,Maine,8190.53
27,27,9879,9879,9879,Some College,"Colleges, Universities, and Professional Schools",13072917,1366,2006,Male,Maine,9570.22
28,28,9880,9880,9880,Advanced Degree,"Colleges, Universities, and Professional Schools",37901581,2771,2006,Male,Maine,13677.94
29,29,9881,9881,9881,Unavailable,"Colleges, Universities, and Professional Schools",859752,368,2006,Male,Maine,2336.28
30,30,9882,9882,9882,All Education Categories,"Colleges, Universities, and Professional Schools",57352459,6543,2006,Female,Maine,8765.47
31,31,9883,9883,9883,Less Than High School,"Colleges, Universities, and Professional Schools",833036,137,2006,Female,Maine,6080.55
32,32,9884,9884,9884,High School Graduate,"Colleges, Universities, and Professional Schools",7855971,1144,2006,Female,Maine,6867.11
33,33,9885,9885,9885,Some College,"Colleges, Universities, and Professional Schools",15079246,1897,2006,Female,Maine,7949.0
34,34,9886,9886,9886,Advanced Degree,"Colleges, Universities, and Professional Schools",32619324,3036,2006,Female,Maine,10744.18
35,35,9887,9887,9887,Unavailable,"Colleges, Universities, and Professional Schools",964882,329,2006,Female,Maine,2932.77
36,36,13404,13404,13404,All Education Categories,"Colleges, Universities, and Professional Schools",64428294,5595,2007,Male,Maine,11515.33
37,37,13405,13405,13405,Less Than High School,"Colleges, Universities, and Professional Schools",1470182,188,2007,Male,Maine,7820.12
38,38,13406,13406,13406,High School Graduate,"Colleges, Universities, and Professional Schools",7960707,909,2007,Male,Maine,8757.65
39,39,13407,13407,13407,Some College,"Colleges, Universities, and Professional Schools",14187927,1377,2007,Male,Maine,10303.51
40,40,13408,13408,13408,Advanced Degree,"Colleges, Universities, and Professional Schools",39931369,2784,2007,Male,Maine,14343.16
41,41,13409,13409,13409,Unavailable,"Colleges, Universities, and Professional Schools",878110,336,2007,Male,Maine,2613.42
42,42,13410,13410,13410,All Education Categories,"Colleges, Universities, and Professional Schools",61779758,6725,2007,Female,Maine,9186.58
43,43,13411,13411,13411,Less Than High School,"Colleges, Universities, and Professional Schools",957197,149,2007,Female,Maine,6424.14
44,44,13412,13412,13412,High School Graduate,"Colleges, Universities, and Professional Schools",8497354,1167,2007,Female,Maine,7281.37
45,45,13413,13413,13413,Some College,"Colleges, Universities, and Professional Schools",16385966,1959,2007,Female,Maine,8364.45
46,46,13414,13414,13414,Advanced Degree,"Colleges, Universities, and Professional Schools",34900369,3114,2007,Female,Maine,11207.57
47,47,13415,13415,13415,Unavailable,"Colleges, Universities, and Professional Schools",1038872,336,2007,Female,Maine,3091.88
48,48,16944,16944,16944,All Education Categories,"Colleges, Universities, and Professional Schools",67737242,5676,2008,Male,Maine,11933.97
49,49,16945,16945,16945,Less Than High School,"Colleges, Universities, and Professional Schools",1651073,200,2008,Male,Maine,8255.36
50,50,16946,16946,16946,High School Graduate,"Colleges, Universities, and Professional Schools",8660919,938,2008,Male,Maine,9233.39
51,51,16947,16947,16947,Some College,"Colleges, Universities, and Professional Schools",15166304,1400,2008,Male,Maine,10833.07
52,52,16948,16948,16948,Advanced Degree,"Colleges, Universities, and Professional Schools",41276106,2737,2008,Male,Maine,15080.78
53,53,16949,16949,16949,Unavailable,"Colleges, Universities, and Professional Schools",982840,401,2008,Male,Maine,2450.97
54,54,16950,16950,16950,All Education Categories,"Colleges, Universities, and Professional Schools",65203166,6816,2008,Female,Maine,9566.19
55,55,16951,16951,16951,Less Than High School,"Colleges, Universities, and Professional Schools",1096535,162,2008,Female,Maine,6768.73
56,56,16952,16952,16952,High School Graduate,"Colleges, Universities, and Professional Schools",9054092,1203,2008,Female,Maine,7526.26
57,57,16953,16953,16953,Some College,"Colleges, Universities, and Professional Schools",17531135,1996,2008,Female,Maine,8783.13
58,58,16954,16954,16954,Advanced Degree,"Colleges, Universities, and Professional Schools",36389927,3072,2008,Female,Maine,11845.68
59,59,16955,16955,16955,Unavailable,"Colleges, Universities, and Professional Schools",1131477,384,2008,Female,Maine,2946.55
60,60,20496,20496,20496,All Education Categories,"Colleges, Universities, and Professional Schools",68965313,5647,2009,Male,Maine,12212.73
61,61,20497,20497,20497,Less Than High School,"Colleges, Universities, and Professional Schools",1809785,221,2009,Male,Maine,8189.07
62,62,20498,20498,20498,High School Graduate,"Colleges, Universities, and Professional Schools",8953549,975,2009,Male,Maine,9183.13
63,63,20499,20499,20499,Some College,"Colleges, Universities, and Professional Schools",15463502,1422,2009,Male,Maine,10874.47
64,64,20500,20500,20500,Advanced Degree,"Colleges, Universities, and Professional Schools",41883266,2687,2009,Male,Maine,15587.37
65,65,20501,20501,20501,Unavailable,"Colleges, Universities, and Professional Schools",855210,342,2009,Male,Maine,2500.61
66,66,20502,20502,20502,All Education Categories,"Colleges, Universities, and Professional Schools",66914838,6769,2009,Female,Maine,9885.48
67,67,20503,20503,20503,Less Than High School,"Colleges, Universities, and Professional Schools",1224901,173,2009,Female,Maine,7080.35
68,68,20504,20504,20504,High School Graduate,"Colleges, Universities, and Professional Schools",9456050,1218,2009,Female,Maine,7763.59
69,69,20505,20505,20505,Some College,"Colleges, Universities, and Professional Schools",18028756,1994,2009,Female,Maine,9041.5
70,70,20506,20506,20506,Advanced Degree,"Colleges, Universities, and Professional Schools",37190936,3042,2009,Female,Maine,12225.82
71,71,20507,20507,20507,Unavailable,"Colleges, Universities, and Professional Schools",1014194,342,2009,Female,Maine,2965.48
72,72,24036,24036,24036,All Education Categories,"Colleges, Universities, and Professional Schools",68892654,5662,2010,Male,Maine,12167.55
73,73,24037,24037,24037,Less Than High School,"Colleges, Universities, and Professional Schools",1872878,233,2010,Male,Maine,8038.1
74,74,24038,24038,24038,High School Graduate,"Colleges, Universities, and Professional Schools",8857636,998,2010,Male,Maine,8875.39
75,75,24039,24039,24039,Some College,"Colleges, Universities, and Professional Schools",15332413,1433,2010,Male,Maine,10699.52
76,76,24040,24040,24040,Advanced Degree,"Colleges, Universities, and Professional Schools",42148341,2690,2010,Male,Maine,15668.53
77,77,24041,24041,24041,Unavailable,"Colleges, Universities, and Professional Schools",681387,307,2010,Male,Maine,2219.5
78,78,24042,24042,24042,All Education Categories,"Colleges, Universities, and Professional Schools",66684185,6711,2010,Female,Maine,9936.55
79,79,24043,24043,24043,Less Than High School,"Colleges, Universities, and Professional Schools",1375185,192,2010,Female,Maine,7162.42
80,80,24044,24044,24044,High School Graduate,"Colleges, Universities, and Professional Schools",9390998,1227,2010,Female,Maine,7653.63
81,81,24045,24045,24045,Some College,"Colleges, Universities, and Professional Schools",17934305,1984,2010,Female,Maine,9039.47
82,82,24046,24046,24046,Advanced Degree,"Colleges, Universities, and Professional Schools",37179439,3006,2010,Female,Maine,12368.41
83,83,24047,24047,24047,Unavailable,"Colleges, Universities, and Professional Schools",804259,301,2010,Female,Maine,2671.96
84,84,27564,27564,27564,All Education Categories,"Colleges, Universities, and Professional Schools",71164868,5696,2011,Male,Maine,12493.83
85,85,27565,27565,27565,Less Than High School,"Colleges, Universities, and Professional Schools",2150999,256,2011,Male,Maine,8402.34
86,86,27566,27566,27566,High School Graduate,"Colleges, Universities, and Professional Schools",9541877,1017,2011,Male,Maine,9382.38
87,87,27567,27567,27567,Some College,"Colleges, Universities, and Professional Schools",16035637,1436,2011,Male,Maine,11166.88
88,88,27568,27568,27568,Advanced Degree,"Colleges, Universities, and Professional Schools",42521179,2647,2011,Male,Maine,16063.91
89,89,27569,27569,27569,Unavailable,"Colleges, Universities, and Professional Schools",915176,340,2011,Male,Maine,2691.69
90,90,27570,27570,27570,All Education Categories,"Colleges, Universities, and Professional Schools",69313552,6864,2011,Female,Maine,10098.13
91,91,27571,27571,27571,Less Than High School,"Colleges, Universities, and Professional Schools",1585055,215,2011,Female,Maine,7372.35
92,92,27572,27572,27572,High School Graduate,"Colleges, Universities, and Professional Schools",10021944,1266,2011,Female,Maine,7916.23
93,93,27573,27573,27573,Some College,"Colleges, Universities, and Professional Schools",18729112,2015,2011,Female,Maine,9294.84
94,94,27574,27574,27574,Advanced Degree,"Colleges, Universities, and Professional Schools",38091335,3023,2011,Female,Maine,12600.51
95,95,27575,27575,27575,Unavailable,"Colleges, Universities, and Professional Schools",886107,345,2011,Female,Maine,2568.43
96,96,31104,31104,31104,All Education Categories,"Colleges, Universities, and Professional Schools",74425689,5949,2012,Male,Maine,12510.62
97,97,31105,31105,31105,Less Than High School,"Colleges, Universities, and Professional Schools",2470641,289,2012,Male,Maine,8548.93
98,98,31106,31106,31106,High School Graduate,"Colleges, Universities, and Professional Schools",10518372,1098,2012,Male,Maine,9579.57
99,99,31107,31107,31107,Some College,"Colleges, Universities, and Professional Schools",17048873,1500,2012,Male,Maine,11365.92
100,100,31108,31108,31108,Advanced Degree,"Colleges, Universities, and Professional Schools",43373524,2699,2012,Male,Maine,16070.22
101,101,31109,31109,31109,Unavailable,"Colleges, Universities, and Professional Schools",1014279,361,2012,Male,Maine,2809.64
102,102,31110,31110,31110,All Education Categories,"Colleges, Universities, and Professional Schools",74365389,7118,2012,Female,Maine,10447.51
103,103,31111,31111,31111,Less Than High School,"Colleges, Universities, and Professional Schools",1899683,238,2012,Female,Maine,7981.86
104,104,31112,31112,31112,High School Graduate,"Colleges, Universities, and Professional Schools",11025711,1334,2012,Female,Maine,8265.15
105,105,31113,31113,31113,Some College,"Colleges, Universities, and Professional Schools",20453369,2124,2012,Female,Maine,9629.65
106,106,31114,31114,31114,Advanced Degree,"Colleges, Universities, and Professional Schools",40160652,3101,2012,Female,Maine,12950.87
107,107,31115,31115,31115,Unavailable,"Colleges, Universities, and Professional Schools",825975,321,2012,Female,Maine,2573.13
108,108,31812,31812,31812,All Education Categories,00,2531938397,271367,2004,Male,Maine,9330.31
109,109,31813,31813,31813,Less Than High School,00,145560976,21832,2004,Male,Maine,6667.32
110,110,31814,31814,31814,High School Graduate,00,674704679,82294,2004,Male,Maine,8198.71
111,111,31815,31815,31815,Some College,00,711346768,73074,2004,Male,Maine,9734.61
112,112,31816,31816,31816,Advanced Degree,00,870145454,58058,2004,Male,Maine,14987.52
113,113,31817,31817,31817,Unavailable,00,130180521,36109,2004,Male,Maine,3605.21
114,114,31818,31818,31818,All Education Categories,00,1765588648,288518,2004,Female,Maine,6119.51
115,115,31819,31819,31819,Less Than High School,00,58434943,14102,2004,Female,Maine,4143.73
116,116,31820,31820,31820,High School Graduate,00,392361724,76831,2004,Female,Maine,5106.82
117,117,31821,31821,31821,Some College,00,564654382,88934,2004,Female,Maine,6349.14
118,118,31822,31822,31822,Advanced Degree,00,634195323,68296,2004,Female,Maine,9285.98
119,119,31823,31823,31823,Unavailable,00,115942277,40355,2004,Female,Maine,2873.06
120,120,31872,31872,31872,All Education Categories,Manufacturing,518685744,46478,2004,Male,Maine,11159.81
121,121,31873,31873,31873,Less Than High School,Manufacturing,33771265,3996,2004,Male,Maine,8451.27
122,122,31874,31874,31874,High School Graduate,Manufacturing,181778468,18058,2004,Male,Maine,10066.37
123,123,31875,31875,31875,Some College,Manufacturing,165504894,14164,2004,Male,Maine,11684.9
124,124,31876,31876,31876,Advanced Degree,Manufacturing,120779509,7217,2004,Male,Maine,16735.42
125,125,31877,31877,31877,Unavailable,Manufacturing,16851608,3043,2004,Male,Maine,5537.83
126,126,31878,31878,31878,All Education Categories,Manufacturing,117056829,16314,2004,Female,Maine,7175.24
127,127,31879,31879,31879,Less Than High School,Manufacturing,7067410,1293,2004,Female,Maine,5465.9
128,128,31880,31880,31880,High School Graduate,Manufacturing,41579531,6456,2004,Female,Maine,6440.45
129,129,31881,31881,31881,Some College,Manufacturing,38752934,5054,2004,Female,Maine,7667.77
130,130,31882,31882,31882,Advanced Degree,Manufacturing,25356674,2401,2004,Female,Maine,10560.88
131,131,31883,31883,31883,Unavailable,Manufacturing,4300279,1109,2004,Female,Maine,3877.62
132,132,31896,31896,31896,All Education Categories,Retail Trade,291185106,41967,2004,Male,Maine,6938.43
133,133,31897,31897,31897,Less Than High School,Retail Trade,21731924,3753,2004,Male,Maine,5790.55
134,134,31898,31898,31898,High School Graduate,Retail Trade,98755725,13491,2004,Male,Maine,7320.12
135,135,31899,31899,31899,Some College,Retail Trade,84927930,10099,2004,Male,Maine,8409.54
136,136,31900,31900,31900,Advanced Degree,Retail Trade,56741901,4797,2004,Male,Maine,11828.62
137,137,31901,31901,31901,Unavailable,Retail Trade,29027626,9827,2004,Male,Maine,2953.86
138,138,31902,31902,31902,All Education Categories,Retail Trade,172500000,42083,2004,Female,Maine,4099.04
139,139,31903,31903,31903,Less Than High School,Retail Trade,10466986,2894,2004,Female,Maine,3616.79
140,140,31904,31904,31904,High School Graduate,Retail Trade,58475695,13726,2004,Female,Maine,4260.21
141,141,31905,31905,31905,Some College,Retail Trade,50427288,10289,2004,Female,Maine,4901.09
142,142,31906,31906,31906,Advanced Degree,Retail Trade,30759487,4521,2004,Female,Maine,6803.69
143,143,31907,31907,31907,Unavailable,Retail Trade,22370544,10652,2004,Female,Maine,2100.13
144,144,31932,31932,31932,All Education Categories,Finance and Insurance,160363384,7879,2004,Male,Maine,20353.27
145,145,31933,31933,31933,Less Than High School,Finance and Insurance,1871320,196,2004,Male,Maine,9547.55
146,146,31934,31934,31934,High School Graduate,Finance and Insurance,14171048,1124,2004,Male,Maine,12607.69
147,147,31935,31935,31935,Some College,Finance and Insurance,31465077,1930,2004,Male,Maine,16303.15
148,148,31936,31936,31936,Advanced Degree,Finance and Insurance,108982279,4010,2004,Male,Maine,27177.63
149,149,31937,31937,31937,Unavailable,Finance and Insurance,3873660,619,2004,Male,Maine,6257.93
150,150,31938,31938,31938,All Education Categories,Finance and Insurance,186126057,18884,2004,Female,Maine,9856.28
151,151,31939,31939,31939,Less Than High School,Finance and Insurance,2303930,365,2004,Female,Maine,6312.14
152,152,31940,31940,31940,High School Graduate,Finance and Insurance,29880052,3977,2004,Female,Maine,7513.21
153,153,31941,31941,31941,Some College,Finance and Insurance,50718400,5708,2004,Female,Maine,8885.49
154,154,31942,31942,31942,Advanced Degree,Finance and Insurance,93780379,6986,2004,Female,Maine,13424.05
155,155,31943,31943,31943,Unavailable,Finance and Insurance,9443296,1848,2004,Female,Maine,5110.01
156,156,31992,31992,31992,All Education Categories,Educational Services,165600523,19711,2004,Male,Maine,8401.43
157,157,31993,31993,31993,Less Than High School,Educational Services,4893142,892,2004,Male,Maine,5485.59
158,158,31994,31994,31994,High School Graduate,Educational Services,26452967,3972,2004,Male,Maine,6659.86
159,159,31995,31995,31995,Some College,Educational Services,39773988,5099,2004,Male,Maine,7800.35
160,160,31996,31996,31996,Advanced Degree,Educational Services,91470130,8822,2004,Male,Maine,10368.41
161,161,31997,31997,31997,Unavailable,Educational Services,3010296,926,2004,Male,Maine,3250.86
162,162,31998,31998,31998,All Education Categories,Educational Services,267849289,40871,2004,Female,Maine,6553.53
163,163,31999,31999,31999,Less Than High School,Educational Services,4555357,1158,2004,Female,Maine,3933.81
164,164,32000,32000,32000,High School Graduate,Educational Services,43503945,9014,2004,Female,Maine,4826.26
165,165,32001,32001,32001,Some College,Educational Services,72119291,12122,2004,Female,Maine,5949.45
166,166,32002,32002,32002,Advanced Degree,Educational Services,141786420,16905,2004,Female,Maine,8387.25
167,167,32003,32003,32003,Unavailable,Educational Services,5884277,1672,2004,Female,Maine,3519.3
168,168,32004,32004,32004,All Education Categories,Health Care and Social Assistance,221864108,18992,2004,Male,Maine,11681.98
169,169,32005,32005,32005,Less Than High School,Health Care and Social Assistance,6691503,1142,2004,Male,Maine,5859.46
170,170,32006,32006,32006,High School Graduate,Health Care and Social Assistance,31713371,4304,2004,Male,Maine,7368.35
171,171,32007,32007,32007,Some College,Health Care and Social Assistance,54255848,5391,2004,Male,Maine,10064.15
172,172,32008,32008,32008,Advanced Degree,Health Care and Social Assistance,123027995,6397,2004,Male,Maine,19232.14
173,173,32009,32009,32009,Unavailable,Health Care and Social Assistance,6175392,1757,2004,Male,Maine,3514.74
174,174,32010,32010,32010,All Education Categories,Health Care and Social Assistance,499317242,75536,2004,Female,Maine,6610.32
175,175,32011,32011,32011,Less Than High School,Health Care and Social Assistance,14122288,3127,2004,Female,Maine,4516.24
176,176,32012,32012,32012,High School Graduate,Health Care and Social Assistance,97764701,18449,2004,Female,Maine,5299.19
177,177,32013,32013,32013,Some College,Health Care and Social Assistance,188497474,28255,2004,Female,Maine,6671.3
178,178,32014,32014,32014,Advanced Degree,Health Care and Social Assistance,171219056,18459,2004,Female,Maine,9275.64
179,179,32015,32015,32015,Unavailable,Health Care and Social Assistance,27713723,7247,2004,Female,Maine,3824.16
180,180,32028,32028,32028,All Education Categories,Accommodation and Food Services,66393515,17395,2004,Male,Maine,3816.82
181,181,32029,32029,32029,Less Than High School,Accommodation and Food Services,7084631,1671,2004,Male,Maine,4239.76
182,182,32030,32030,32030,High School Graduate,Accommodation and Food Services,18918132,4003,2004,Male,Maine,4725.99
183,183,32031,32031,32031,Some College,Accommodation and Food Services,15343194,2980,2004,Male,Maine,5148.72
184,184,32032,32032,32032,Advanced Degree,Accommodation and Food Services,8548399,1371,2004,Male,Maine,6235.16
185,185,32033,32033,32033,Unavailable,Accommodation and Food Services,16499160,7370,2004,Male,Maine,2238.69
186,186,32034,32034,32034,All Education Categories,Accommodation and Food Services,71358050,25070,2004,Female,Maine,2846.35
187,187,32035,32035,32035,Less Than High School,Accommodation and Food Services,5503308,1894,2004,Female,Maine,2905.65
188,188,32036,32036,32036,High School Graduate,Accommodation and Food Services,19611236,6163,2004,Female,Maine,3182.09
189,189,32037,32037,32037,Some College,Accommodation and Food Services,17229842,4916,2004,Female,Maine,3504.85
190,190,32038,32038,32038,Advanced Degree,Accommodation and Food Services,8410138,2056,2004,Female,Maine,4090.53
191,191,32039,32039,32039,Unavailable,Accommodation and Food Services,20603526,10040,2004,Female,Maine,2052.14
192,192,32064,32064,32064,All Education Categories,00,2565901855,269541,2005,Male,Maine,9519.52
193,193,32065,32065,32065,Less Than High School,00,145822724,21655,2005,Male,Maine,6733.91
194,194,32066,32066,32066,High School Graduate,00,679981174,81638,2005,Male,Maine,8329.22
195,195,32067,32067,32067,Some College,00,723903699,72991,2005,Male,Maine,9917.71
196,196,32068,32068,32068,Advanced Degree,00,889993011,57922,2005,Male,Maine,15365.37
197,197,32069,32069,32069,Unavailable,00,126201246,35335,2005,Male,Maine,3571.56
198,198,32070,32070,32070,All Education Categories,00,1782778869,287736,2005,Female,Maine,6195.88
199,199,32071,32071,32071,Less Than High School,00,58449658,14090,2005,Female,Maine,4148.31
200,200,32072,32072,32072,High School Graduate,00,393044041,76212,2005,Female,Maine,5157.25
201,201,32073,32073,32073,Some College,00,573353135,88833,2005,Female,Maine,6454.28
202,202,32074,32074,32074,Advanced Degree,00,644188822,68064,2005,Female,Maine,9464.46
203,203,32075,32075,32075,Unavailable,00,113743213,40538,2005,Female,Maine,2805.84
204,204,32124,32124,32124,All Education Categories,Manufacturing,534517713,46759,2005,Male,Maine,11431.33
205,205,32125,32125,32125,Less Than High School,Manufacturing,34452360,4006,2005,Male,Maine,8600.19
206,206,32126,32126,32126,High School Graduate,Manufacturing,185628980,18153,2005,Male,Maine,10225.8
207,207,32127,32127,32127,Some College,Manufacturing,171307507,14363,2005,Male,Maine,11927.0
208,208,32128,32128,32128,Advanced Degree,Manufacturing,126502419,7281,2005,Male,Maine,17374.32
209,209,32129,32129,32129,Unavailable,Manufacturing,16626447,2956,2005,Male,Maine,5624.64
210,210,32130,32130,32130,All Education Categories,Manufacturing,119046358,16071,2005,Female,Maine,7407.53
211,211,32131,32131,32131,Less Than High School,Manufacturing,6986579,1270,2005,Female,Maine,5501.24
212,212,32132,32132,32132,High School Graduate,Manufacturing,41322174,6242,2005,Female,Maine,6620.02
213,213,32133,32133,32133,Some College,Manufacturing,39803091,5043,2005,Female,Maine,7892.74
214,214,32134,32134,32134,Advanced Degree,Manufacturing,26733201,2452,2005,Female,Maine,10902.61
215,215,32135,32135,32135,Unavailable,Manufacturing,4201312,1064,2005,Female,Maine,3948.6
216,216,32148,32148,32148,All Education Categories,Retail Trade,284662530,42003,2005,Male,Maine,6777.2
217,217,32149,32149,32149,Less Than High School,Retail Trade,21450528,3732,2005,Male,Maine,5747.73
218,218,32150,32150,32150,High School Graduate,Retail Trade,96521303,13434,2005,Male,Maine,7184.85
219,219,32151,32151,32151,Some College,Retail Trade,83505486,10172,2005,Male,Maine,8209.35
220,220,32152,32152,32152,Advanced Degree,Retail Trade,54815876,4836,2005,Male,Maine,11334.96
221,221,32153,32153,32153,Unavailable,Retail Trade,28369337,9829,2005,Male,Maine,2886.29
222,222,32154,32154,32154,All Education Categories,Retail Trade,171686913,42520,2005,Female,Maine,4037.79
223,223,32155,32155,32155,Less Than High School,Retail Trade,10360408,2919,2005,Female,Maine,3549.3
224,224,32156,32156,32156,High School Graduate,Retail Trade,58325691,13832,2005,Female,Maine,4216.72
225,225,32157,32157,32157,Some College,Retail Trade,50340870,10515,2005,Female,Maine,4787.53
226,226,32158,32158,32158,Advanced Degree,Retail Trade,30506960,4594,2005,Female,Maine,6640.61
227,227,32159,32159,32159,Unavailable,Retail Trade,22152983,10660,2005,Female,Maine,2078.14
228,228,32184,32184,32184,All Education Categories,Finance and Insurance,162305217,7655,2005,Male,Maine,21202.51
229,229,32185,32185,32185,Less Than High School,Finance and Insurance,1877476,186,2005,Male,Maine,10093.96
230,230,32186,32186,32186,High School Graduate,Finance and Insurance,14350130,1112,2005,Male,Maine,12904.79
231,231,32187,32187,32187,Some College,Finance and Insurance,32156447,1926,2005,Male,Maine,16695.97
232,232,32188,32188,32188,Advanced Degree,Finance and Insurance,111016863,3952,2005,Male,Maine,28091.31
233,233,32189,32189,32189,Unavailable,Finance and Insurance,2904302,479,2005,Male,Maine,6063.26
234,234,32190,32190,32190,All Education Categories,Finance and Insurance,184822360,18369,2005,Female,Maine,10061.65
235,235,32191,32191,32191,Less Than High School,Finance and Insurance,2297431,360,2005,Female,Maine,6381.75
236,236,32192,32192,32192,High School Graduate,Finance and Insurance,29663385,3879,2005,Female,Maine,7647.17
237,237,32193,32193,32193,Some College,Finance and Insurance,50943870,5618,2005,Female,Maine,9067.97
238,238,32194,32194,32194,Advanced Degree,Finance and Insurance,93882410,6874,2005,Female,Maine,13657.61
239,239,32195,32195,32195,Unavailable,Finance and Insurance,8035264,1638,2005,Female,Maine,4905.53
240,240,32244,32244,32244,All Education Categories,Educational Services,161058897,18873,2005,Male,Maine,8533.83
241,241,32245,32245,32245,Less Than High School,Educational Services,4811517,859,2005,Male,Maine,5601.3
242,242,32246,32246,32246,High School Graduate,Educational Services,25976996,3799,2005,Male,Maine,6837.85
243,243,32247,32247,32247,Some College,Educational Services,39004689,4883,2005,Male,Maine,7987.85
244,244,32248,32248,32248,Advanced Degree,Educational Services,88491016,8356,2005,Male,Maine,10590.12
245,245,32249,32249,32249,Unavailable,Educational Services,2774679,977,2005,Male,Maine,2840.0
246,246,32250,32250,32250,All Education Categories,Educational Services,260437266,39609,2005,Female,Maine,6575.2
247,247,32251,32251,32251,Less Than High School,Educational Services,4435426,1128,2005,Female,Maine,3932.12
248,248,32252,32252,32252,High School Graduate,Educational Services,42073973,8704,2005,Female,Maine,4833.87
249,249,32253,32253,32253,Some College,Educational Services,70362790,11747,2005,Female,Maine,5989.85
250,250,32254,32254,32254,Advanced Degree,Educational Services,138165786,16291,2005,Female,Maine,8481.11
251,251,32255,32255,32255,Unavailable,Educational Services,5399291,1739,2005,Female,Maine,3104.83
252,252,32256,32256,32256,All Education Categories,Health Care and Social Assistance,235776613,19225,2005,Male,Maine,12264.06
253,253,32257,32257,32257,Less Than High School,Health Care and Social Assistance,6921694,1166,2005,Male,Maine,5936.27
254,254,32258,32258,32258,High School Graduate,Health Care and Social Assistance,33256987,4365,2005,Male,Maine,7619.01
255,255,32259,32259,32259,Some College,Health Care and Social Assistance,57311723,5484,2005,Male,Maine,10450.72
256,256,32260,32260,32260,Advanced Degree,Health Care and Social Assistance,132175073,6465,2005,Male,Maine,20444.71
257,257,32261,32261,32261,Unavailable,Health Care and Social Assistance,6111136,1745,2005,Male,Maine,3502.08
258,258,32262,32262,32262,All Education Categories,Health Care and Social Assistance,518855610,76090,2005,Female,Maine,6818.97
259,259,32263,32263,32263,Less Than High School,Health Care and Social Assistance,14366827,3140,2005,Female,Maine,4575.42
260,260,32264,32264,32264,High School Graduate,Health Care and Social Assistance,100004387,18541,2005,Female,Maine,5393.69
261,261,32265,32265,32265,Some College,Health Care and Social Assistance,195198677,28426,2005,Female,Maine,6866.91
