,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
936,936,40176,40176,40176,40176,All Education Categories,Educational Services,1204055775,100246,2007,Male,Virginia,12011.01
937,937,40177,40177,40177,40177,Less Than High School,Educational Services,48319172,6460,2007,Male,Virginia,7479.75
938,938,40178,40178,40178,40178,High School Graduate,Educational Services,164830478,18022,2007,Male,Virginia,9146.07
939,939,40179,40179,40179,40179,Some College,Educational Services,273843384,25018,2007,Male,Virginia,10945.85
940,940,40180,40180,40180,40180,Advanced Degree,Educational Services,688312961,44126,2007,Male,Virginia,15598.81
941,941,40181,40181,40181,40181,Unavailable,Educational Services,28749780,6619,2007,Male,Virginia,4343.52
942,942,40182,40182,40182,40182,All Education Categories,Educational Services,2271482565,252449,2007,Female,Virginia,8997.79
943,943,40183,40183,40183,40183,Less Than High School,Educational Services,67313247,13003,2007,Female,Virginia,5176.75
944,944,40184,40184,40184,40184,High School Graduate,Educational Services,329698613,50256,2007,Female,Virginia,6560.38
945,945,40185,40185,40185,40185,Some College,Educational Services,574653174,69557,2007,Female,Virginia,8261.62
946,946,40186,40186,40186,40186,Advanced Degree,Educational Services,1226693452,105130,2007,Female,Virginia,11668.35
947,947,40187,40187,40187,40187,Unavailable,Educational Services,73124079,14503,2007,Female,Virginia,5042.0
948,948,40272,40272,40272,40272,All Education Categories,Accommodation,130864555,19606,2007,Male,Virginia,6674.72
949,949,40273,40273,40273,40273,Less Than High School,Accommodation,22365917,3857,2007,Male,Virginia,5798.79
950,950,40274,40274,40274,40274,High School Graduate,Accommodation,33277507,5097,2007,Male,Virginia,6528.84
951,951,40275,40275,40275,40275,Some College,Accommodation,32721509,4339,2007,Male,Virginia,7541.26
952,952,40276,40276,40276,40276,Advanced Degree,Accommodation,30240063,2788,2007,Male,Virginia,10846.51
953,953,40277,40277,40277,40277,Unavailable,Accommodation,12259559,3524,2007,Male,Virginia,3478.88
954,954,40278,40278,40278,40278,All Education Categories,Accommodation,130404085,26963,2007,Female,Virginia,4836.41
955,955,40279,40279,40279,40279,Less Than High School,Accommodation,25621318,5972,2007,Female,Virginia,4290.24
956,956,40280,40280,40280,40280,High School Graduate,Accommodation,33143498,7248,2007,Female,Virginia,4572.78
957,957,40281,40281,40281,40281,Some College,Accommodation,32661429,6080,2007,Female,Virginia,5371.95
958,958,40282,40282,40282,40282,Advanced Degree,Accommodation,23466540,3017,2007,Female,Virginia,7778.1
959,959,40283,40283,40283,40283,Unavailable,Accommodation,15511301,4646,2007,Female,Virginia,3338.64
960,960,41352,41352,41352,41352,All Education Categories,Educational Services,1215520722,101744,2008,Male,Virginia,11946.85
961,961,41353,41353,41353,41353,Less Than High School,Educational Services,51240586,6785,2008,Male,Virginia,7552.04
962,962,41354,41354,41354,41354,High School Graduate,Educational Services,169886453,18568,2008,Male,Virginia,9149.42
963,963,41355,41355,41355,41355,Some College,Educational Services,280158625,25561,2008,Male,Virginia,10960.39
964,964,41356,41356,41356,41356,Advanced Degree,Educational Services,685601105,44306,2008,Male,Virginia,15474.23
965,965,41357,41357,41357,41357,Unavailable,Educational Services,28633953,6523,2008,Male,Virginia,4389.69
966,966,41358,41358,41358,41358,All Education Categories,Educational Services,2330944085,256531,2008,Female,Virginia,9086.4
967,967,41359,41359,41359,41359,Less Than High School,Educational Services,74127928,13846,2008,Female,Virginia,5353.74
968,968,41360,41360,41360,41360,High School Graduate,Educational Services,344285575,51265,2008,Female,Virginia,6715.8
969,969,41361,41361,41361,41361,Some College,Educational Services,597179419,71077,2008,Female,Virginia,8401.87
970,970,41362,41362,41362,41362,Advanced Degree,Educational Services,1242590556,105836,2008,Female,Virginia,11740.72
971,971,41363,41363,41363,41363,Unavailable,Educational Services,72760608,14507,2008,Female,Virginia,5015.55
972,972,41448,41448,41448,41448,All Education Categories,Accommodation,137525634,20342,2008,Male,Virginia,6760.67
973,973,41449,41449,41449,41449,Less Than High School,Accommodation,23646164,4012,2008,Male,Virginia,5893.86
974,974,41450,41450,41450,41450,High School Graduate,Accommodation,35182933,5336,2008,Male,Virginia,6593.5
975,975,41451,41451,41451,41451,Some College,Accommodation,34489271,4514,2008,Male,Virginia,7640.51
976,976,41452,41452,41452,41452,Advanced Degree,Accommodation,31269404,2859,2008,Male,Virginia,10937.18
977,977,41453,41453,41453,41453,Unavailable,Accommodation,12937862,3621,2008,Male,Virginia,3573.01
978,978,41454,41454,41454,41454,All Education Categories,Accommodation,137472411,27299,2008,Female,Virginia,5035.8
979,979,41455,41455,41455,41455,Less Than High School,Accommodation,26598495,6044,2008,Female,Virginia,4400.81
980,980,41456,41456,41456,41456,High School Graduate,Accommodation,34734816,7360,2008,Female,Virginia,4719.4
981,981,41457,41457,41457,41457,Some College,Accommodation,34258124,6173,2008,Female,Virginia,5549.67
982,982,41458,41458,41458,41458,Advanced Degree,Accommodation,25443549,3150,2008,Female,Virginia,8077.32
983,983,41459,41459,41459,41459,Unavailable,Accommodation,16437426,4572,2008,Female,Virginia,3595.24
984,984,42528,42528,42528,42528,All Education Categories,Educational Services,1264011352,105008,2009,Male,Virginia,12037.29
985,985,42529,42529,42529,42529,Less Than High School,Educational Services,56190839,7263,2009,Male,Virginia,7736.59
986,986,42530,42530,42530,42530,High School Graduate,Educational Services,180613529,19443,2009,Male,Virginia,9289.39
987,987,42531,42531,42531,42531,Some College,Educational Services,292538613,26528,2009,Male,Virginia,11027.54
988,988,42532,42532,42532,42532,Advanced Degree,Educational Services,706658397,45266,2009,Male,Virginia,15611.24
989,989,42533,42533,42533,42533,Unavailable,Educational Services,28009974,6508,2009,Male,Virginia,4303.93
990,990,42534,42534,42534,42534,All Education Categories,Educational Services,2422093448,259960,2009,Female,Virginia,9317.18
991,991,42535,42535,42535,42535,Less Than High School,Educational Services,83171945,14754,2009,Female,Virginia,5637.25
992,992,42536,42536,42536,42536,High School Graduate,Educational Services,364498270,52181,2009,Female,Virginia,6985.27
993,993,42537,42537,42537,42537,Some College,Educational Services,627582635,72488,2009,Female,Virginia,8657.75
994,994,42538,42538,42538,42538,Advanced Degree,Educational Services,1278293706,106576,2009,Female,Virginia,11994.2
995,995,42539,42539,42539,42539,Unavailable,Educational Services,68546892,13961,2009,Female,Virginia,4909.88
996,996,42624,42624,42624,42624,All Education Categories,Accommodation,115852163,18446,2009,Male,Virginia,6280.61
997,997,42625,42625,42625,42625,Less Than High School,Accommodation,20429795,3717,2009,Male,Virginia,5496.31
998,998,42626,42626,42626,42626,High School Graduate,Accommodation,30197469,4880,2009,Male,Virginia,6188.01
999,999,42627,42627,42627,42627,Some College,Accommodation,29126394,4110,2009,Male,Virginia,7086.71
1000,1000,42628,42628,42628,42628,Advanced Degree,Accommodation,25524498,2680,2009,Male,Virginia,9524.07
1001,1001,42629,42629,42629,42629,Unavailable,Accommodation,10574007,3059,2009,Male,Virginia,3456.69
1002,1002,42630,42630,42630,42630,All Education Categories,Accommodation,119181097,25020,2009,Female,Virginia,4763.43
1003,1003,42631,42631,42631,42631,Less Than High School,Accommodation,23573878,5616,2009,Female,Virginia,4197.63
1004,1004,42632,42632,42632,42632,High School Graduate,Accommodation,30302533,6678,2009,Female,Virginia,4537.67
1005,1005,42633,42633,42633,42633,Some College,Accommodation,30274820,5719,2009,Female,Virginia,5293.73
1006,1006,42634,42634,42634,42634,Advanced Degree,Accommodation,21726992,3022,2009,Female,Virginia,7189.61
1007,1007,42635,42635,42635,42635,Unavailable,Accommodation,13302874,3985,2009,Female,Virginia,3338.24
1008,1008,43704,43704,43704,43704,All Education Categories,Educational Services,1171397696,95326,2010,Male,Virginia,12288.33
1009,1009,43705,43705,43705,43705,Less Than High School,Educational Services,55621124,6983,2010,Male,Virginia,7965.22
1010,1010,43706,43706,43706,43706,High School Graduate,Educational Services,174842117,18372,2010,Male,Virginia,9516.77
1011,1011,43707,43707,43707,43707,Some College,Educational Services,276431195,24519,2010,Male,Virginia,11274.16
1012,1012,43708,43708,43708,43708,Advanced Degree,Educational Services,642885339,40145,2010,Male,Virginia,16014.08
1013,1013,43709,43709,43709,43709,Unavailable,Educational Services,21617921,5307,2010,Male,Virginia,4073.47
1014,1014,43710,43710,43710,43710,All Education Categories,Educational Services,2269789866,239806,2010,Female,Virginia,9465.11
1015,1015,43711,43711,43711,43711,Less Than High School,Educational Services,83561453,14298,2010,Female,Virginia,5844.28
1016,1016,43712,43712,43712,43712,High School Graduate,Educational Services,351777403,48774,2010,Female,Virginia,7212.4
1017,1017,43713,43713,43713,43713,Some College,Educational Services,596719031,67475,2010,Female,Virginia,8843.56
1018,1018,43714,43714,43714,43714,Advanced Degree,Educational Services,1182482326,97779,2010,Female,Virginia,12093.42
1019,1019,43715,43715,43715,43715,Unavailable,Educational Services,55249653,11480,2010,Female,Virginia,4812.69
1020,1020,43800,43800,43800,43800,All Education Categories,Accommodation,116680541,18113,2010,Male,Virginia,6441.81
1021,1021,43801,43801,43801,43801,Less Than High School,Accommodation,19273985,3578,2010,Male,Virginia,5386.8
1022,1022,43802,43802,43802,43802,High School Graduate,Accommodation,29009512,4812,2010,Male,Virginia,6028.58
1023,1023,43803,43803,43803,43803,Some College,Accommodation,29199250,4075,2010,Male,Virginia,7165.46
1024,1024,43804,43804,43804,43804,Advanced Degree,Accommodation,29748848,2718,2010,Male,Virginia,10945.12
1025,1025,43805,43805,43805,43805,Unavailable,Accommodation,9448947,2929,2010,Male,Virginia,3226.0
1026,1026,43806,43806,43806,43806,All Education Categories,Accommodation,112258094,23983,2010,Female,Virginia,4680.74
1027,1027,43807,43807,43807,43807,Less Than High School,Accommodation,22047395,5319,2010,Female,Virginia,4145.03
1028,1028,43808,43808,43808,43808,High School Graduate,Accommodation,28085310,6374,2010,Female,Virginia,4406.23
1029,1029,43809,43809,43809,43809,Some College,Accommodation,28783067,5562,2010,Female,Virginia,5174.95
1030,1030,43810,43810,43810,43810,Advanced Degree,Accommodation,22057898,3023,2010,Female,Virginia,7296.69
1031,1031,43811,43811,43811,43811,Unavailable,Accommodation,11284424,3706,2010,Female,Virginia,3044.91
1032,1032,44892,44892,44892,44892,All Education Categories,Educational Services,1241763135,102170,2011,Male,Virginia,12153.89
1033,1033,44893,44893,44893,44893,Less Than High School,Educational Services,62467090,7711,2011,Male,Virginia,8101.04
1034,1034,44894,44894,44894,44894,High School Graduate,Educational Services,186423803,19671,2011,Male,Virginia,9477.09
1035,1035,44895,44895,44895,44895,Some College,Educational Services,292085091,26071,2011,Male,Virginia,11203.45
1036,1036,44896,44896,44896,44896,Advanced Degree,Educational Services,677668050,42755,2011,Male,Virginia,15850.03
1037,1037,44897,44897,44897,44897,Unavailable,Educational Services,23119101,5963,2011,Male,Virginia,3877.09
1038,1038,44898,44898,44898,44898,All Education Categories,Educational Services,2315689299,246591,2011,Female,Virginia,9390.81
1039,1039,44899,44899,44899,44899,Less Than High School,Educational Services,93289184,15384,2011,Female,Virginia,6064.04
1040,1040,44900,44900,44900,44900,High School Graduate,Educational Services,362467089,49983,2011,Female,Virginia,7251.81
1041,1041,44901,44901,44901,44901,Some College,Educational Services,610226028,69360,2011,Female,Virginia,8797.95
1042,1042,44902,44902,44902,44902,Advanced Degree,Educational Services,1193605131,99942,2011,Female,Virginia,11942.98
1043,1043,44903,44903,44903,44903,Unavailable,Educational Services,56101866,11921,2011,Female,Virginia,4706.14
1044,1044,44988,44988,44988,44988,All Education Categories,Accommodation,126800201,18398,2011,Male,Virginia,6892.06
1045,1045,44989,44989,44989,44989,Less Than High School,Accommodation,20547216,3581,2011,Male,Virginia,5737.84
1046,1046,44990,44990,44990,44990,High School Graduate,Accommodation,31461909,4868,2011,Male,Virginia,6463.01
1047,1047,44991,44991,44991,44991,Some College,Accommodation,31593169,4156,2011,Male,Virginia,7601.82
1048,1048,44992,44992,44992,44992,Advanced Degree,Accommodation,32110897,2773,2011,Male,Virginia,11579.84
1049,1049,44993,44993,44993,44993,Unavailable,Accommodation,11087009,3020,2011,Male,Virginia,3671.2
1050,1050,44994,44994,44994,44994,All Education Categories,Accommodation,121194892,24372,2011,Female,Virginia,4972.71
1051,1051,44995,44995,44995,44995,Less Than High School,Accommodation,24017252,5437,2011,Female,Virginia,4417.37
1052,1052,44996,44996,44996,44996,High School Graduate,Accommodation,30189702,6539,2011,Female,Virginia,4616.87
1053,1053,44997,44997,44997,44997,Some College,Accommodation,30941190,5688,2011,Female,Virginia,5439.73
1054,1054,44998,44998,44998,44998,Advanced Degree,Accommodation,24693063,3121,2011,Female,Virginia,7911.91
1055,1055,44999,44999,44999,44999,Unavailable,Accommodation,11353685,3586,2011,Female,Virginia,3166.11
1056,1056,46080,46080,46080,46080,All Education Categories,Educational Services,1262942307,105510,2012,Male,Virginia,11969.88
1057,1057,46081,46081,46081,46081,Less Than High School,Educational Services,69068524,8387,2012,Male,Virginia,8235.19
1058,1058,46082,46082,46082,46082,High School Graduate,Educational Services,199687814,20930,2012,Male,Virginia,9540.75
1059,1059,46083,46083,46083,46083,Some College,Educational Services,303561672,27128,2012,Male,Virginia,11189.98
1060,1060,46084,46084,46084,46084,Advanced Degree,Educational Services,664283758,42619,2012,Male,Virginia,15586.56
1061,1061,46085,46085,46085,46085,Unavailable,Educational Services,26340538,6446,2012,Male,Virginia,4086.34
1062,1062,46086,46086,46086,46086,All Education Categories,Educational Services,2467203026,258883,2012,Female,Virginia,9530.19
1063,1063,46087,46087,46087,46087,Less Than High School,Educational Services,109546761,16972,2012,Female,Virginia,6454.56
1064,1064,46088,46088,46088,46088,High School Graduate,Educational Services,401086449,53001,2012,Female,Virginia,7567.53
1065,1065,46089,46089,46089,46089,Some College,Educational Services,660379863,73083,2012,Female,Virginia,9036.03
1066,1066,46090,46090,46090,46090,Advanced Degree,Educational Services,1232398005,102540,2012,Female,Virginia,12018.7
1067,1067,46091,46091,46091,46091,Unavailable,Educational Services,63791949,13288,2012,Female,Virginia,4800.72
1068,1068,46176,46176,46176,46176,All Education Categories,Accommodation,141237641,18758,2012,Male,Virginia,7529.46
1069,1069,46177,46177,46177,46177,Less Than High School,Accommodation,22425374,3669,2012,Male,Virginia,6112.12
1070,1070,46178,46178,46178,46178,High School Graduate,Accommodation,34419596,4969,2012,Male,Virginia,6926.87
1071,1071,46179,46179,46179,46179,Some College,Accommodation,34914163,4329,2012,Male,Virginia,8065.18
1072,1072,46180,46180,46180,46180,Advanced Degree,Accommodation,39855235,2918,2012,Male,Virginia,13658.41
1073,1073,46181,46181,46181,46181,Unavailable,Accommodation,9623274,2873,2012,Male,Virginia,3349.56
1074,1074,46182,46182,46182,46182,All Education Categories,Accommodation,132615578,24931,2012,Female,Virginia,5319.3
1075,1075,46183,46183,46183,46183,Less Than High School,Accommodation,25693480,5516,2012,Female,Virginia,4657.99
1076,1076,46184,46184,46184,46184,High School Graduate,Accommodation,33147196,6678,2012,Female,Virginia,4963.64
1077,1077,46185,46185,46185,46185,Some College,Accommodation,33829840,5861,2012,Female,Virginia,5772.03
1078,1078,46186,46186,46186,46186,Advanced Degree,Accommodation,27356243,3256,2012,Female,Virginia,8401.79
1079,1079,46187,46187,46187,46187,Unavailable,Accommodation,12588819,3620,2012,Female,Virginia,3477.57
