,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
568,568,1708,1708,1708,Advanced Degree,Health Care and Social Assistance,588640821,21615,2010,Male,Indiana,27232.98
569,569,1709,1709,1709,Unavailable,Health Care and Social Assistance,25109341,6333,2010,Male,Indiana,3964.84
570,570,1710,1710,1710,All Education Categories,Health Care and Social Assistance,2429917648,310595,2010,Female,Indiana,7823.43
571,571,1711,1711,1711,Less Than High School,Health Care and Social Assistance,121192306,20929,2010,Female,Indiana,5790.64
572,572,1712,1712,1712,High School Graduate,Health Care and Social Assistance,520116092,78695,2010,Female,Indiana,6609.26
573,573,1713,1713,1713,Some College,Health Care and Social Assistance,902514732,112762,2010,Female,Indiana,8003.71
574,574,1714,1714,1714,Advanced Degree,Health Care and Social Assistance,766155402,69506,2010,Female,Indiana,11022.87
575,575,1715,1715,1715,Unavailable,Health Care and Social Assistance,119939115,28704,2010,Female,Indiana,4178.48
576,576,1728,1728,1728,All Education Categories,Accommodation and Food Services,345545180,91613,2010,Male,Indiana,3771.79
577,577,1729,1729,1729,Less Than High School,Accommodation and Food Services,48520377,11833,2010,Male,Indiana,4100.43
578,578,1730,1730,1730,High School Graduate,Accommodation and Food Services,95204369,20766,2010,Male,Indiana,4584.63
579,579,1731,1731,1731,Some College,Accommodation and Food Services,77655853,15449,2010,Male,Indiana,5026.59
580,580,1732,1732,1732,Advanced Degree,Accommodation and Food Services,44087552,7458,2010,Male,Indiana,5911.44
581,581,1733,1733,1733,Unavailable,Accommodation and Food Services,80077029,36108,2010,Male,Indiana,2217.71
582,582,1734,1734,1734,All Education Categories,Accommodation and Food Services,388776423,129354,2010,Female,Indiana,3005.52
583,583,1735,1735,1735,Less Than High School,Accommodation and Food Services,44333547,13792,2010,Female,Indiana,3214.44
584,584,1736,1736,1736,High School Graduate,Accommodation and Food Services,104762606,30412,2010,Female,Indiana,3444.78
585,585,1737,1737,1737,Some College,Accommodation and Food Services,91195896,24464,2010,Female,Indiana,3727.76
586,586,1738,1738,1738,Advanced Degree,Accommodation and Food Services,44402981,10644,2010,Female,Indiana,4171.64
587,587,1739,1739,1739,Unavailable,Accommodation and Food Services,104081394,50041,2010,Female,Indiana,2079.92
588,588,1764,1764,1764,All Education Categories,00,16826363366,1331547,2011,Male,Indiana,12636.7
589,589,1765,1765,1765,Less Than High School,00,1203220723,137566,2011,Male,Indiana,8746.5
590,590,1766,1766,1766,High School Graduate,00,4390463072,402579,2011,Male,Indiana,10905.84
591,591,1767,1767,1767,Some College,00,4799841089,364733,2011,Male,Indiana,13159.88
592,592,1768,1768,1768,Advanced Degree,00,5779620349,271330,2011,Male,Indiana,21301.07
593,593,1769,1769,1769,Unavailable,00,653218133,155339,2011,Male,Indiana,4205.11
594,594,1770,1770,1770,All Education Categories,00,10043417226,1321790,2011,Female,Indiana,7598.35
595,595,1771,1771,1771,Less Than High School,00,578211277,103553,2011,Female,Indiana,5583.72
596,596,1772,1772,1772,High School Graduate,00,2433907836,367597,2011,Female,Indiana,6621.13
597,597,1773,1773,1773,Some College,00,3223534118,401126,2011,Female,Indiana,8036.21
598,598,1774,1774,1774,Advanced Degree,00,3269941618,275403,2011,Female,Indiana,11873.3
599,599,1775,1775,1775,Unavailable,00,537822377,174112,2011,Female,Indiana,3088.94
600,600,1824,1824,1824,All Education Categories,Manufacturing,5398382320,330645,2011,Male,Indiana,16326.82
601,601,1825,1825,1825,Less Than High School,Manufacturing,406187810,35758,2011,Male,Indiana,11359.35
602,602,1826,1826,1826,High School Graduate,Manufacturing,1632731152,118125,2011,Male,Indiana,13822.06
603,603,1827,1827,1827,Some College,Manufacturing,1675519353,100227,2011,Male,Indiana,16717.25
604,604,1828,1828,1828,Advanced Degree,Manufacturing,1533309034,56677,2011,Male,Indiana,27053.46
605,605,1829,1829,1829,Unavailable,Manufacturing,150634971,19858,2011,Male,Indiana,7585.61
606,606,1830,1830,1830,All Education Categories,Manufacturing,1561433056,131321,2011,Female,Indiana,11890.2
607,607,1831,1831,1831,Less Than High School,Manufacturing,102531755,12474,2011,Female,Indiana,8219.64
608,608,1832,1832,1832,High School Graduate,Manufacturing,456509341,47529,2011,Female,Indiana,9604.86
609,609,1833,1833,1833,Some College,Manufacturing,498156460,41785,2011,Female,Indiana,11921.9
610,610,1834,1834,1834,Advanced Degree,Manufacturing,461231350,22433,2011,Female,Indiana,20560.4
611,611,1835,1835,1835,Unavailable,Manufacturing,43004150,7099,2011,Female,Indiana,6057.78
612,612,1848,1848,1848,All Education Categories,Retail Trade,1054244148,141601,2011,Male,Indiana,7445.17
613,613,1849,1849,1849,Less Than High School,Retail Trade,99254226,15125,2011,Male,Indiana,6562.26
614,614,1850,1850,1850,High School Graduate,Retail Trade,335303498,42562,2011,Male,Indiana,7878.0
615,615,1851,1851,1851,Some College,Retail Trade,305939625,33548,2011,Male,Indiana,9119.46
616,616,1852,1852,1852,Advanced Degree,Retail Trade,211186237,17169,2011,Male,Indiana,12300.44
617,617,1853,1853,1853,Unavailable,Retail Trade,102560562,33197,2011,Male,Indiana,3089.45
618,618,1854,1854,1854,All Education Categories,Retail Trade,734678742,162959,2011,Female,Indiana,4508.37
619,619,1855,1855,1855,Less Than High School,Retail Trade,66097069,15261,2011,Female,Indiana,4331.11
620,620,1856,1856,1856,High School Graduate,Retail Trade,253051684,51740,2011,Female,Indiana,4890.83
621,621,1857,1857,1857,Some College,Retail Trade,211160181,39820,2011,Female,Indiana,5302.87
622,622,1858,1858,1858,Advanced Degree,Retail Trade,114414644,16911,2011,Female,Indiana,6765.69
623,623,1859,1859,1859,Unavailable,Retail Trade,89955164,39227,2011,Female,Indiana,2293.2
624,624,1884,1884,1884,All Education Categories,Finance and Insurance,807640980,30474,2011,Male,Indiana,26502.62
625,625,1885,1885,1885,Less Than High School,Finance and Insurance,18892262,1567,2011,Male,Indiana,12056.33
626,626,1886,1886,1886,High School Graduate,Finance and Insurance,87354356,5450,2011,Male,Indiana,16028.32
627,627,1887,1887,1887,Some College,Finance and Insurance,164541397,7823,2011,Male,Indiana,21033.03
628,628,1888,1888,1888,Advanced Degree,Finance and Insurance,526449081,14047,2011,Male,Indiana,37477.69
629,629,1889,1889,1889,Unavailable,Finance and Insurance,10403883,1586,2011,Male,Indiana,6559.83
630,630,1890,1890,1890,All Education Categories,Finance and Insurance,717078090,62836,2011,Female,Indiana,11411.9
631,631,1891,1891,1891,Less Than High School,Finance and Insurance,21789011,2856,2011,Female,Indiana,7629.21
632,632,1892,1892,1892,High School Graduate,Finance and Insurance,137052179,15840,2011,Female,Indiana,8652.28
633,633,1893,1893,1893,Some College,Finance and Insurance,214493758,20291,2011,Female,Indiana,10570.88
634,634,1894,1894,1894,Advanced Degree,Finance and Insurance,324079166,19940,2011,Female,Indiana,16252.72
635,635,1895,1895,1895,Unavailable,Finance and Insurance,19663975,3911,2011,Female,Indiana,5027.86
636,636,1944,1944,1944,All Education Categories,Educational Services,979848082,84724,2011,Male,Indiana,11565.18
637,637,1945,1945,1945,Less Than High School,Educational Services,38609144,5167,2011,Male,Indiana,7472.26
638,638,1946,1946,1946,High School Graduate,Educational Services,157404153,17991,2011,Male,Indiana,8749.05
639,639,1947,1947,1947,Some College,Educational Services,232699184,22059,2011,Male,Indiana,10548.95
640,640,1948,1948,1948,Advanced Degree,Educational Services,536244504,34145,2011,Male,Indiana,15704.92
641,641,1949,1949,1949,Unavailable,Educational Services,14891098,5362,2011,Male,Indiana,2777.15
642,642,1950,1950,1950,All Education Categories,Educational Services,1413718176,178513,2011,Female,Indiana,7919.41
643,643,1951,1951,1951,Less Than High School,Educational Services,47637618,9099,2011,Female,Indiana,5235.48
644,644,1952,1952,1952,High School Graduate,Educational Services,266985863,43983,2011,Female,Indiana,6070.21
645,645,1953,1953,1953,Some College,Educational Services,399053457,53333,2011,Female,Indiana,7482.3
646,646,1954,1954,1954,Advanced Degree,Educational Services,672501450,62450,2011,Female,Indiana,10768.64
647,647,1955,1955,1955,Unavailable,Educational Services,27539788,9648,2011,Female,Indiana,2854.46
648,648,1956,1956,1956,All Education Categories,Health Care and Social Assistance,1116795873,69524,2011,Male,Indiana,16063.46
649,649,1957,1957,1957,Less Than High School,Health Care and Social Assistance,48312502,5940,2011,Male,Indiana,8133.42
650,650,1958,1958,1958,High School Graduate,Health Care and Social Assistance,161644222,16365,2011,Male,Indiana,9877.43
651,651,1959,1959,1959,Some College,Health Care and Social Assistance,261589244,19177,2011,Male,Indiana,13640.78
652,652,1960,1960,1960,Advanced Degree,Health Care and Social Assistance,620193807,21818,2011,Male,Indiana,28425.79
653,653,1961,1961,1961,Unavailable,Health Care and Social Assistance,25056098,6224,2011,Male,Indiana,4025.72
654,654,1962,1962,1962,All Education Categories,Health Care and Social Assistance,2520263104,308875,2011,Female,Indiana,8159.49
655,655,1963,1963,1963,Less Than High School,Health Care and Social Assistance,131743637,21679,2011,Female,Indiana,6077.02
656,656,1964,1964,1964,High School Graduate,Health Care and Social Assistance,545626420,79012,2011,Female,Indiana,6905.61
657,657,1965,1965,1965,Some College,Health Care and Social Assistance,931036489,111364,2011,Female,Indiana,8360.3
658,658,1966,1966,1966,Advanced Degree,Health Care and Social Assistance,793727645,68942,2011,Female,Indiana,11512.98
659,659,1967,1967,1967,Unavailable,Health Care and Social Assistance,118128913,27878,2011,Female,Indiana,4237.35
660,660,1980,1980,1980,All Education Categories,Accommodation and Food Services,366991330,92933,2011,Male,Indiana,3948.99
661,661,1981,1981,1981,Less Than High School,Accommodation and Food Services,51881510,12021,2011,Male,Indiana,4315.91
662,662,1982,1982,1982,High School Graduate,Accommodation and Food Services,101009152,20995,2011,Male,Indiana,4811.11
663,663,1983,1983,1983,Some College,Accommodation and Food Services,82696928,15799,2011,Male,Indiana,5234.31
664,664,1984,1984,1984,Advanced Degree,Accommodation and Food Services,47622924,7879,2011,Male,Indiana,6044.29
665,665,1985,1985,1985,Unavailable,Accommodation and Food Services,83780815,36239,2011,Male,Indiana,2311.9
666,666,1986,1986,1986,All Education Categories,Accommodation and Food Services,409824001,129343,2011,Female,Indiana,3168.51
667,667,1987,1987,1987,Less Than High School,Accommodation and Food Services,46422064,13650,2011,Female,Indiana,3400.88
668,668,1988,1988,1988,High School Graduate,Accommodation and Food Services,108956154,29905,2011,Female,Indiana,3643.41
669,669,1989,1989,1989,Some College,Accommodation and Food Services,95810760,24438,2011,Female,Indiana,3920.56
670,670,1990,1990,1990,Advanced Degree,Accommodation and Food Services,47876085,10997,2011,Female,Indiana,4353.56
671,671,1991,1991,1991,Unavailable,Accommodation and Food Services,110758938,50353,2011,Female,Indiana,2199.65
672,672,2016,2016,2016,All Education Categories,00,18178306617,1367250,2012,Male,Indiana,13295.53
673,673,2017,2017,2017,Less Than High School,00,1376055152,145042,2012,Male,Indiana,9487.29
674,674,2018,2018,2018,High School Graduate,00,4819782017,414075,2012,Male,Indiana,11639.88
675,675,2019,2019,2019,Some College,00,5195170622,373151,2012,Male,Indiana,13922.44
676,676,2020,2020,2020,Advanced Degree,00,6032755542,272844,2012,Male,Indiana,22110.64
677,677,2021,2021,2021,Unavailable,00,754543284,162138,2012,Male,Indiana,4653.71
678,678,2022,2022,2022,All Education Categories,00,10796101705,1336281,2012,Female,Indiana,8079.22
679,679,2023,2023,2023,Less Than High School,00,654674707,107592,2012,Female,Indiana,6084.79
680,680,2024,2024,2024,High School Graduate,00,2636460782,370143,2012,Female,Indiana,7122.82
681,681,2025,2025,2025,Some College,00,3468194967,404072,2012,Female,Indiana,8583.11
682,682,2026,2026,2026,Advanced Degree,00,3437742278,275140,2012,Female,Indiana,12494.52
683,683,2027,2027,2027,Unavailable,00,599028971,179334,2012,Female,Indiana,3340.3
684,684,2076,2076,2076,All Education Categories,Manufacturing,5791230635,342437,2012,Male,Indiana,16911.81
685,685,2077,2077,2077,Less Than High School,Manufacturing,458676329,37902,2012,Male,Indiana,12101.64
686,686,2078,2078,2078,High School Graduate,Manufacturing,1768916315,121421,2012,Male,Indiana,14568.45
687,687,2079,2079,2079,Some College,Manufacturing,1789576630,102692,2012,Male,Indiana,17426.64
688,688,2080,2080,2080,Advanced Degree,Manufacturing,1588420189,57940,2012,Male,Indiana,27414.92
689,689,2081,2081,2081,Unavailable,Manufacturing,185641172,22481,2012,Male,Indiana,8257.69
690,690,2082,2082,2082,All Education Categories,Manufacturing,1653264520,134036,2012,Female,Indiana,12334.48
691,691,2083,2083,2083,Less Than High School,Manufacturing,115404882,13113,2012,Female,Indiana,8800.8
692,692,2084,2084,2084,High School Graduate,Manufacturing,487194834,47865,2012,Female,Indiana,10178.52
693,693,2085,2085,2085,Some College,Manufacturing,529188155,42533,2012,Female,Indiana,12441.83
694,694,2086,2086,2086,Advanced Degree,Manufacturing,470157267,22995,2012,Female,Indiana,20446.07
695,695,2087,2087,2087,Unavailable,Manufacturing,51319381,7530,2012,Female,Indiana,6815.32
696,696,2100,2100,2100,All Education Categories,Retail Trade,1135259324,142797,2012,Male,Indiana,7950.16
697,697,2101,2101,2101,Less Than High School,Retail Trade,109887086,15463,2012,Male,Indiana,7106.45
698,698,2102,2102,2102,High School Graduate,Retail Trade,361434719,42583,2012,Male,Indiana,8487.77
699,699,2103,2103,2103,Some College,Retail Trade,327945073,33951,2012,Male,Indiana,9659.36
700,700,2104,2104,2104,Advanced Degree,Retail Trade,224231377,17609,2012,Male,Indiana,12733.91
701,701,2105,2105,2105,Unavailable,Retail Trade,111761069,33190,2012,Male,Indiana,3367.31
702,702,2106,2106,2106,All Education Categories,Retail Trade,782718927,162856,2012,Female,Indiana,4806.2
703,703,2107,2107,2107,Less Than High School,Retail Trade,71927991,15436,2012,Female,Indiana,4659.76
704,704,2108,2108,2108,High School Graduate,Retail Trade,265069674,50832,2012,Female,Indiana,5214.62
705,705,2109,2109,2109,Some College,Retail Trade,225736201,39811,2012,Female,Indiana,5670.2
706,706,2110,2110,2110,Advanced Degree,Retail Trade,122266055,17254,2012,Female,Indiana,7086.24
707,707,2111,2111,2111,Unavailable,Retail Trade,97719006,39522,2012,Female,Indiana,2472.52
708,708,2136,2136,2136,All Education Categories,Finance and Insurance,843537587,30164,2012,Male,Indiana,27965.04
709,709,2137,2137,2137,Less Than High School,Finance and Insurance,21639946,1654,2012,Male,Indiana,13083.4
710,710,2138,2138,2138,High School Graduate,Finance and Insurance,95366534,5521,2012,Male,Indiana,17273.42
711,711,2139,2139,2139,Some College,Finance and Insurance,173283242,7775,2012,Male,Indiana,22287.23
712,712,2140,2140,2140,Advanced Degree,Finance and Insurance,542567078,13695,2012,Male,Indiana,39617.9
713,713,2141,2141,2141,Unavailable,Finance and Insurance,10680788,1520,2012,Male,Indiana,7026.83
714,714,2142,2142,2142,All Education Categories,Finance and Insurance,740403743,60557,2012,Female,Indiana,12226.56
715,715,2143,2143,2143,Less Than High School,Finance and Insurance,24243943,2897,2012,Female,Indiana,8368.64
716,716,2144,2144,2144,High School Graduate,Finance and Insurance,144325870,15362,2012,Female,Indiana,9394.99
717,717,2145,2145,2145,Some College,Finance and Insurance,224050505,19580,2012,Female,Indiana,11442.82
718,718,2146,2146,2146,Advanced Degree,Finance and Insurance,327768548,19045,2012,Female,Indiana,17210.22
719,719,2147,2147,2147,Unavailable,Finance and Insurance,20014877,3673,2012,Female,Indiana,5449.19
720,720,2196,2196,2196,All Education Categories,Educational Services,1018331254,83594,2012,Male,Indiana,12181.87
721,721,2197,2197,2197,Less Than High School,Educational Services,43943594,5364,2012,Male,Indiana,8192.32
722,722,2198,2198,2198,High School Graduate,Educational Services,170393654,18115,2012,Male,Indiana,9406.22
723,723,2199,2199,2199,Some College,Educational Services,245751083,21894,2012,Male,Indiana,11224.59
724,724,2200,2200,2200,Advanced Degree,Educational Services,541673933,32905,2012,Male,Indiana,16461.75
725,725,2201,2201,2201,Unavailable,Educational Services,16568989,5315,2012,Male,Indiana,3117.4
726,726,2202,2202,2202,All Education Categories,Educational Services,1516208930,176501,2012,Female,Indiana,8590.37
727,727,2203,2203,2203,Less Than High School,Educational Services,56118304,9480,2012,Female,Indiana,5919.65
728,728,2204,2204,2204,High School Graduate,Educational Services,296493500,43930,2012,Female,Indiana,6749.23
729,729,2205,2205,2205,Some College,Educational Services,433281823,53042,2012,Female,Indiana,8168.66
730,730,2206,2206,2206,Advanced Degree,Educational Services,698571069,60498,2012,Female,Indiana,11547.01
731,731,2207,2207,2207,Unavailable,Educational Services,31744233,9551,2012,Female,Indiana,3323.66
732,732,2208,2208,2208,All Education Categories,Health Care and Social Assistance,1234897656,70606,2012,Male,Indiana,17489.98
733,733,2209,2209,2209,Less Than High School,Health Care and Social Assistance,56818210,6224,2012,Male,Indiana,9128.89
734,734,2210,2210,2210,High School Graduate,Health Care and Social Assistance,183226727,16964,2012,Male,Indiana,10800.92
735,735,2211,2211,2211,Some College,Health Care and Social Assistance,290729938,19545,2012,Male,Indiana,14874.9
736,736,2212,2212,2212,Advanced Degree,Health Care and Social Assistance,678653914,21985,2012,Male,Indiana,30868.95
737,737,2213,2213,2213,Unavailable,Health Care and Social Assistance,25468867,5890,2012,Male,Indiana,4324.09
738,738,2214,2214,2214,All Education Categories,Health Care and Social Assistance,2765574779,315829,2012,Female,Indiana,8756.56
739,739,2215,2215,2215,Less Than High School,Health Care and Social Assistance,152349055,22913,2012,Female,Indiana,6649.02
740,740,2216,2216,2216,High School Graduate,Health Care and Social Assistance,606346942,81237,2012,Female,Indiana,7463.93
741,741,2217,2217,2217,Some College,Health Care and Social Assistance,1013665220,113216,2012,Female,Indiana,8953.37
742,742,2218,2218,2218,Advanced Degree,Health Care and Social Assistance,863950495,70260,2012,Female,Indiana,12296.48
743,743,2219,2219,2219,Unavailable,Health Care and Social Assistance,129263067,28202,2012,Female,Indiana,4583.47
744,744,2232,2232,2232,All Education Categories,Accommodation and Food Services,403232033,96687,2012,Male,Indiana,4170.49
745,745,2233,2233,2233,Less Than High School,Accommodation and Food Services,57275074,12554,2012,Male,Indiana,4562.3
746,746,2234,2234,2234,High School Graduate,Accommodation and Food Services,109688990,21672,2012,Male,Indiana,5061.32
747,747,2235,2235,2235,Some College,Accommodation and Food Services,90318543,16527,2012,Male,Indiana,5464.91
748,748,2236,2236,2236,Advanced Degree,Accommodation and Food Services,51600596,8264,2012,Male,Indiana,6244.02
749,749,2237,2237,2237,Unavailable,Accommodation and Food Services,94348831,37670,2012,Male,Indiana,2504.61
750,750,2238,2238,2238,All Education Categories,Accommodation and Food Services,450876983,135329,2012,Female,Indiana,3331.71
751,751,2239,2239,2239,Less Than High School,Accommodation and Food Services,51242126,14147,2012,Female,Indiana,3622.12
752,752,2240,2240,2240,High School Graduate,Accommodation and Food Services,117762607,30644,2012,Female,Indiana,3842.93
753,753,2241,2241,2241,Some College,Accommodation and Food Services,104393727,25329,2012,Female,Indiana,4121.51
754,754,2242,2242,2242,Advanced Degree,Accommodation and Food Services,51771586,11473,2012,Female,Indiana,4512.47
755,755,2243,2243,2243,Unavailable,Accommodation and Food Services,125706937,53737,2012,Female,Indiana,2339.3
756,756,5244,5244,5244,All Education Categories,"Colleges, Universities, and Professional Schools",430263823,33728,2004,Male,Indiana,12756.87
757,757,5245,5245,5245,Less Than High School,"Colleges, Universities, and Professional Schools",9310624,1227,2004,Male,Indiana,7588.12
758,758,5246,5246,5246,High School Graduate,"Colleges, Universities, and Professional Schools",47902516,5114,2004,Male,Indiana,9366.94
759,759,5247,5247,5247,Some College,"Colleges, Universities, and Professional Schools",84068561,7332,2004,Male,Indiana,11465.98
760,760,5248,5248,5248,Advanced Degree,"Colleges, Universities, and Professional Schools",282313702,16868,2004,Male,Indiana,16736.64
761,761,5249,5249,5249,Unavailable,"Colleges, Universities, and Professional Schools",6668420,3188,2004,Male,Indiana,2091.73
762,762,5250,5250,5250,All Education Categories,"Colleges, Universities, and Professional Schools",325968451,40162,2004,Female,Indiana,8116.34
763,763,5251,5251,5251,Less Than High School,"Colleges, Universities, and Professional Schools",6512783,1186,2004,Female,Indiana,5491.39
764,764,5252,5252,5252,High School Graduate,"Colleges, Universities, and Professional Schools",53481170,7985,2004,Female,Indiana,6697.7
765,765,5253,5253,5253,Some College,"Colleges, Universities, and Professional Schools",85291929,10756,2004,Female,Indiana,7929.71
766,766,5254,5254,5254,Advanced Degree,"Colleges, Universities, and Professional Schools",172399514,15457,2004,Female,Indiana,11153.49
767,767,5255,5255,5255,Unavailable,"Colleges, Universities, and Professional Schools",8283055,4777,2004,Female,Indiana,1733.94
768,768,8928,8928,8928,All Education Categories,"Colleges, Universities, and Professional Schools",438112909,33595,2005,Male,Indiana,13041.02
769,769,8929,8929,8929,Less Than High School,"Colleges, Universities, and Professional Schools",9258029,1225,2005,Male,Indiana,7557.57
770,770,8930,8930,8930,High School Graduate,"Colleges, Universities, and Professional Schools",47621568,5053,2005,Male,Indiana,9424.41
771,771,8931,8931,8931,Some College,"Colleges, Universities, and Professional Schools",85859576,7366,2005,Male,Indiana,11656.2
772,772,8932,8932,8932,Advanced Degree,"Colleges, Universities, and Professional Schools",289369635,16849,2005,Male,Indiana,17174.29
773,773,8933,8933,8933,Unavailable,"Colleges, Universities, and Professional Schools",6004100,3103,2005,Male,Indiana,1934.93
774,774,8934,8934,8934,All Education Categories,"Colleges, Universities, and Professional Schools",327592847,40020,2005,Female,Indiana,8185.73
775,775,8935,8935,8935,Less Than High School,"Colleges, Universities, and Professional Schools",6444166,1189,2005,Female,Indiana,5419.82
776,776,8936,8936,8936,High School Graduate,"Colleges, Universities, and Professional Schools",52181452,7892,2005,Female,Indiana,6611.94
777,777,8937,8937,8937,Some College,"Colleges, Universities, and Professional Schools",85129107,10816,2005,Female,Indiana,7870.66
778,778,8938,8938,8938,Advanced Degree,"Colleges, Universities, and Professional Schools",176122404,15612,2005,Female,Indiana,11281.22
779,779,8939,8939,8939,Unavailable,"Colleges, Universities, and Professional Schools",7715719,4510,2005,Female,Indiana,1710.8
780,780,12612,12612,12612,All Education Categories,"Colleges, Universities, and Professional Schools",443441366,32960,2006,Male,Indiana,13453.92
781,781,12613,12613,12613,Less Than High School,"Colleges, Universities, and Professional Schools",9684543,1238,2006,Male,Indiana,7822.73
782,782,12614,12614,12614,High School Graduate,"Colleges, Universities, and Professional Schools",49185532,5075,2006,Male,Indiana,9691.73
783,783,12615,12615,12615,Some College,"Colleges, Universities, and Professional Schools",88050993,7369,2006,Male,Indiana,11948.84
784,784,12616,12616,12616,Advanced Degree,"Colleges, Universities, and Professional Schools",290860670,16561,2006,Male,Indiana,17562.99
785,785,12617,12617,12617,Unavailable,"Colleges, Universities, and Professional Schools",5659628,2717,2006,Male,Indiana,2083.04
786,786,12618,12618,12618,All Education Categories,"Colleges, Universities, and Professional Schools",337178580,39029,2006,Female,Indiana,8639.18
787,787,12619,12619,12619,Less Than High School,"Colleges, Universities, and Professional Schools",6876706,1206,2006,Female,Indiana,5702.08
788,788,12620,12620,12620,High School Graduate,"Colleges, Universities, and Professional Schools",53891206,7783,2006,Female,Indiana,6924.22
789,789,12621,12621,12621,Some College,"Colleges, Universities, and Professional Schools",88387773,10720,2006,Female,Indiana,8245.13
790,790,12622,12622,12622,Advanced Degree,"Colleges, Universities, and Professional Schools",180646533,15386,2006,Female,Indiana,11740.97
791,791,12623,12623,12623,Unavailable,"Colleges, Universities, and Professional Schools",7376362,3935,2006,Female,Indiana,1874.55
792,792,16308,16308,16308,All Education Categories,"Colleges, Universities, and Professional Schools",444945745,32875,2007,Male,Indiana,13534.47
793,793,16309,16309,16309,Less Than High School,"Colleges, Universities, and Professional Schools",10279710,1260,2007,Male,Indiana,8158.5
794,794,16310,16310,16310,High School Graduate,"Colleges, Universities, and Professional Schools",50759225,5080,2007,Male,Indiana,9991.97
795,795,16311,16311,16311,Some College,"Colleges, Universities, and Professional Schools",90103278,7394,2007,Male,Indiana,12186.0
796,796,16312,16312,16312,Advanced Degree,"Colleges, Universities, and Professional Schools",288251746,16241,2007,Male,Indiana,17748.4
797,797,16313,16313,16313,Unavailable,"Colleges, Universities, and Professional Schools",5551785,2900,2007,Male,Indiana,1914.41
798,798,16314,16314,16314,All Education Categories,"Colleges, Universities, and Professional Schools",345037485,38948,2007,Female,Indiana,8858.93
799,799,16315,16315,16315,Less Than High School,"Colleges, Universities, and Professional Schools",7384187,1222,2007,Female,Indiana,6042.71
800,800,16316,16316,16316,High School Graduate,"Colleges, Universities, and Professional Schools",55623721,7723,2007,Female,Indiana,7202.35
801,801,16317,16317,16317,Some College,"Colleges, Universities, and Professional Schools",91146974,10686,2007,Female,Indiana,8529.57
802,802,16318,16318,16318,Advanced Degree,"Colleges, Universities, and Professional Schools",184096381,15231,2007,Female,Indiana,12086.95
803,803,16319,16319,16319,Unavailable,"Colleges, Universities, and Professional Schools",6786222,4085,2007,Female,Indiana,1661.25
804,804,20004,20004,20004,All Education Categories,"Colleges, Universities, and Professional Schools",471987652,32174,2008,Male,Indiana,14669.85
805,805,20005,20005,20005,Less Than High School,"Colleges, Universities, and Professional Schools",11763644,1329,2008,Male,Indiana,8851.5
806,806,20006,20006,20006,High School Graduate,"Colleges, Universities, and Professional Schools",54687583,5106,2008,Male,Indiana,10710.45
807,807,20007,20007,20007,Some College,"Colleges, Universities, and Professional Schools",96439412,7371,2008,Male,Indiana,13083.63
808,808,20008,20008,20008,Advanced Degree,"Colleges, Universities, and Professional Schools",303055378,15767,2008,Male,Indiana,19220.86
809,809,20009,20009,20009,Unavailable,"Colleges, Universities, and Professional Schools",6041635,2601,2008,Male,Indiana,2322.81
810,810,20010,20010,20010,All Education Categories,"Colleges, Universities, and Professional Schools",370135215,38727,2008,Female,Indiana,9557.55
811,811,20011,20011,20011,Less Than High School,"Colleges, Universities, and Professional Schools",8588520,1305,2008,Female,Indiana,6581.24
812,812,20012,20012,20012,High School Graduate,"Colleges, Universities, and Professional Schools",60087864,7733,2008,Female,Indiana,7770.32
813,813,20013,20013,20013,Some College,"Colleges, Universities, and Professional Schools",98792530,10765,2008,Female,Indiana,9177.2
814,814,20014,20014,20014,Advanced Degree,"Colleges, Universities, and Professional Schools",195568754,15101,2008,Female,Indiana,12950.72
815,815,20015,20015,20015,Unavailable,"Colleges, Universities, and Professional Schools",7097547,3824,2008,Female,Indiana,1856.05
816,816,23688,23688,23688,All Education Categories,"Colleges, Universities, and Professional Schools",479941114,33361,2009,Male,Indiana,14386.29
817,817,23689,23689,23689,Less Than High School,"Colleges, Universities, and Professional Schools",12874479,1476,2009,Male,Indiana,8722.55
818,818,23690,23690,23690,High School Graduate,"Colleges, Universities, and Professional Schools",56882382,5414,2009,Male,Indiana,10506.54
819,819,23691,23691,23691,Some College,"Colleges, Universities, and Professional Schools",99221071,7701,2009,Male,Indiana,12884.18
820,820,23692,23692,23692,Advanced Degree,"Colleges, Universities, and Professional Schools",304374876,15896,2009,Male,Indiana,19147.89
821,821,23693,23693,23693,Unavailable,"Colleges, Universities, and Professional Schools",6588307,2873,2009,Male,Indiana,2293.18
822,822,23694,23694,23694,All Education Categories,"Colleges, Universities, and Professional Schools",380704863,39993,2009,Female,Indiana,9519.29
823,823,23695,23695,23695,Less Than High School,"Colleges, Universities, and Professional Schools",9497051,1428,2009,Female,Indiana,6650.6
824,824,23696,23696,23696,High School Graduate,"Colleges, Universities, and Professional Schools",61829583,7963,2009,Female,Indiana,7764.61
825,825,23697,23697,23697,Some College,"Colleges, Universities, and Professional Schools",101991113,11154,2009,Female,Indiana,9143.9
826,826,23698,23698,23698,Advanced Degree,"Colleges, Universities, and Professional Schools",199696198,15389,2009,Female,Indiana,12976.55
827,827,23699,23699,23699,Unavailable,"Colleges, Universities, and Professional Schools",7690918,4059,2009,Female,Indiana,1894.78
