,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
0,0,936,936,936,936,All Education Categories,Educational Services,637408182,52887,2004,Male,Connecticut,12052.27
1,1,937,937,937,937,Less Than High School,Educational Services,27235684,3073,2004,Male,Connecticut,8862.9
2,2,938,938,938,938,High School Graduate,Educational Services,83204340,8326,2004,Male,Connecticut,9993.31
3,3,939,939,939,939,Some College,Educational Services,138288070,12071,2004,Male,Connecticut,11456.22
4,4,940,940,940,940,Advanced Degree,Educational Services,376176761,25630,2004,Male,Connecticut,14677.2
5,5,941,941,941,941,Unavailable,Educational Services,12503327,3787,2004,Male,Connecticut,3301.64
6,6,942,942,942,942,All Education Categories,Educational Services,1004132629,105739,2004,Female,Connecticut,9496.33
7,7,943,943,943,943,Less Than High School,Educational Services,29781601,4692,2004,Female,Connecticut,6347.31
8,8,944,944,944,944,High School Graduate,Educational Services,129078518,18781,2004,Female,Connecticut,6872.82
9,9,945,945,945,945,Some College,Educational Services,226791109,26750,2004,Female,Connecticut,8478.17
10,10,946,946,946,946,Advanced Degree,Educational Services,593807584,48885,2004,Female,Connecticut,12147.03
11,11,947,947,947,947,Unavailable,Educational Services,24673818,6632,2004,Female,Connecticut,3720.42
12,12,1032,1032,1032,1032,All Education Categories,Accommodation,28704531,4411,2004,Male,Connecticut,6507.49
13,13,1033,1033,1033,1033,Less Than High School,Accommodation,4413324,822,2004,Male,Connecticut,5369.01
14,14,1034,1034,1034,1034,High School Graduate,Accommodation,6718244,1082,2004,Male,Connecticut,6209.1
15,15,1035,1035,1035,1035,Some College,Accommodation,6941974,993,2004,Male,Connecticut,6990.91
16,16,1036,1036,1036,1036,Advanced Degree,Accommodation,7957037,720,2004,Male,Connecticut,11051.44
17,17,1037,1037,1037,1037,Unavailable,Accommodation,2673952,794,2004,Male,Connecticut,3367.7
18,18,1038,1038,1038,1038,All Education Categories,Accommodation,27591187,5924,2004,Female,Connecticut,4657.53
19,19,1039,1039,1039,1039,Less Than High School,Accommodation,4078947,1023,2004,Female,Connecticut,3987.24
20,20,1040,1040,1040,1040,High School Graduate,Accommodation,6902592,1509,2004,Female,Connecticut,4574.28
21,21,1041,1041,1041,1041,Some College,Accommodation,7349338,1428,2004,Female,Connecticut,5146.6
22,22,1042,1042,1042,1042,Advanced Degree,Accommodation,5763553,893,2004,Female,Connecticut,6454.15
23,23,1043,1043,1043,1043,Unavailable,Accommodation,3496757,1071,2004,Female,Connecticut,3264.95
24,24,2124,2124,2124,2124,All Education Categories,Educational Services,708744930,54256,2005,Male,Connecticut,13062.98
25,25,2125,2125,2125,2125,Less Than High School,Educational Services,30646775,3219,2005,Male,Connecticut,9520.59
26,26,2126,2126,2126,2126,High School Graduate,Educational Services,92512236,8775,2005,Male,Connecticut,10542.7
27,27,2127,2127,2127,2127,Some College,Educational Services,153550606,12681,2005,Male,Connecticut,12108.71
28,28,2128,2128,2128,2128,Advanced Degree,Educational Services,420031675,26809,2005,Male,Connecticut,15667.56
29,29,2129,2129,2129,2129,Unavailable,Educational Services,12003639,2771,2005,Male,Connecticut,4331.88
30,30,2130,2130,2130,2130,All Education Categories,Educational Services,1069104686,108712,2005,Female,Connecticut,9834.28
31,31,2131,2131,2131,2131,Less Than High School,Educational Services,32811698,4900,2005,Female,Connecticut,6696.26
32,32,2132,2132,2132,2132,High School Graduate,Educational Services,140000922,19585,2005,Female,Connecticut,7148.37
33,33,2133,2133,2133,2133,Some College,Educational Services,246087114,28047,2005,Female,Connecticut,8774.1
34,34,2134,2134,2134,2134,Advanced Degree,Educational Services,625918774,50743,2005,Female,Connecticut,12335.08
35,35,2135,2135,2135,2135,Unavailable,Educational Services,24286178,5438,2005,Female,Connecticut,4466.01
36,36,2220,2220,2220,2220,All Education Categories,Accommodation,30324111,4429,2005,Male,Connecticut,6846.72
37,37,2221,2221,2221,2221,Less Than High School,Accommodation,4452838,811,2005,Male,Connecticut,5490.55
38,38,2222,2222,2222,2222,High School Graduate,Accommodation,7261639,1091,2005,Male,Connecticut,6655.95
39,39,2223,2223,2223,2223,Some College,Accommodation,7687172,1008,2005,Male,Connecticut,7626.16
40,40,2224,2224,2224,2224,Advanced Degree,Accommodation,8274154,731,2005,Male,Connecticut,11318.95
41,41,2225,2225,2225,2225,Unavailable,Accommodation,2648308,788,2005,Male,Connecticut,3360.8
42,42,2226,2226,2226,2226,All Education Categories,Accommodation,29239086,5851,2005,Female,Connecticut,4997.28
43,43,2227,2227,2227,2227,Less Than High School,Accommodation,4303332,1018,2005,Female,Connecticut,4227.24
44,44,2228,2228,2228,2228,High School Graduate,Accommodation,7114914,1468,2005,Female,Connecticut,4846.67
45,45,2229,2229,2229,2229,Some College,Accommodation,7757064,1412,2005,Female,Connecticut,5493.67
46,46,2230,2230,2230,2230,Advanced Degree,Accommodation,6433397,891,2005,Female,Connecticut,7220.42
47,47,2231,2231,2231,2231,Unavailable,Accommodation,3630379,1062,2005,Female,Connecticut,3418.44
48,48,3312,3312,3312,3312,All Education Categories,Educational Services,743582128,53981,2006,Male,Connecticut,13774.89
49,49,3313,3313,3313,3313,Less Than High School,Educational Services,33081633,3280,2006,Male,Connecticut,10085.86
50,50,3314,3314,3314,3314,High School Graduate,Educational Services,99654517,8850,2006,Male,Connecticut,11260.4
51,51,3315,3315,3315,3315,Some College,Educational Services,163080864,12685,2006,Male,Connecticut,12856.2
52,52,3316,3316,3316,3316,Advanced Degree,Educational Services,435460432,26166,2006,Male,Connecticut,16642.22
53,53,3317,3317,3317,3317,Unavailable,Educational Services,12304683,3001,2006,Male,Connecticut,4100.19
54,54,3318,3318,3318,3318,All Education Categories,Educational Services,1160884053,108991,2006,Female,Connecticut,10651.19
55,55,3319,3319,3319,3319,Less Than High School,Educational Services,36309621,4964,2006,Female,Connecticut,7314.59
56,56,3320,3320,3320,3320,High School Graduate,Educational Services,154574490,19606,2006,Female,Connecticut,7884.04
57,57,3321,3321,3321,3321,Some College,Educational Services,271541648,28376,2006,Female,Connecticut,9569.41
58,58,3322,3322,3322,3322,Advanced Degree,Educational Services,672873091,50415,2006,Female,Connecticut,13346.68
59,59,3323,3323,3323,3323,Unavailable,Educational Services,25585203,5632,2006,Female,Connecticut,4542.83
60,60,3408,3408,3408,3408,All Education Categories,Accommodation,34930764,4970,2006,Male,Connecticut,7028.32
61,61,3409,3409,3409,3409,Less Than High School,Accommodation,5377589,926,2006,Male,Connecticut,5807.33
62,62,3410,3410,3410,3410,High School Graduate,Accommodation,8501452,1219,2006,Male,Connecticut,6974.12
63,63,3411,3411,3411,3411,Some College,Accommodation,8792097,1132,2006,Male,Connecticut,7766.87
64,64,3412,3412,3412,3412,Advanced Degree,Accommodation,9075650,805,2006,Male,Connecticut,11274.1
65,65,3413,3413,3413,3413,Unavailable,Accommodation,3183976,888,2006,Male,Connecticut,3585.56
66,66,3414,3414,3414,3414,All Education Categories,Accommodation,34549280,6628,2006,Female,Connecticut,5212.63
67,67,3415,3415,3415,3415,Less Than High School,Accommodation,5204715,1183,2006,Female,Connecticut,4399.59
68,68,3416,3416,3416,3416,High School Graduate,Accommodation,8449746,1673,2006,Female,Connecticut,5050.66
69,69,3417,3417,3417,3417,Some College,Accommodation,9270276,1596,2006,Female,Connecticut,5808.44
70,70,3418,3418,3418,3418,Advanced Degree,Accommodation,7405479,985,2006,Female,Connecticut,7518.25
71,71,3419,3419,3419,3419,Unavailable,Accommodation,4219064,1191,2006,Female,Connecticut,3542.46
72,72,4500,4500,4500,4500,All Education Categories,Educational Services,766377621,55007,2007,Male,Connecticut,13932.37
73,73,4501,4501,4501,4501,Less Than High School,Educational Services,35355569,3375,2007,Male,Connecticut,10475.72
74,74,4502,4502,4502,4502,High School Graduate,Educational Services,105756359,9028,2007,Male,Connecticut,11714.26
75,75,4503,4503,4503,4503,Some College,Educational Services,171279586,12881,2007,Male,Connecticut,13297.07
76,76,4504,4504,4504,4504,Advanced Degree,Educational Services,439822462,25537,2007,Male,Connecticut,17222.95
77,77,4505,4505,4505,4505,Unavailable,Educational Services,14163645,4187,2007,Male,Connecticut,3382.77
78,78,4506,4506,4506,4506,All Education Categories,Educational Services,1220785433,111344,2007,Female,Connecticut,10964.09
79,79,4507,4507,4507,4507,Less Than High School,Educational Services,40156076,5200,2007,Female,Connecticut,7722.32
80,80,4508,4508,4508,4508,High School Graduate,Educational Services,165094813,19820,2007,Female,Connecticut,8329.71
81,81,4509,4509,4509,4509,Some College,Educational Services,289422557,28793,2007,Female,Connecticut,10051.84
82,82,4510,4510,4510,4510,Advanced Degree,Educational Services,697709173,50185,2007,Female,Connecticut,13902.74
83,83,4511,4511,4511,4511,Unavailable,Educational Services,28402815,7346,2007,Female,Connecticut,3866.43
84,84,4596,4596,4596,4596,All Education Categories,Accommodation,35421570,4733,2007,Male,Connecticut,7483.96
85,85,4597,4597,4597,4597,Less Than High School,Accommodation,5365830,918,2007,Male,Connecticut,5845.13
86,86,4598,4598,4598,4598,High School Graduate,Accommodation,8370312,1181,2007,Male,Connecticut,7087.48
87,87,4599,4599,4599,4599,Some College,Accommodation,8530969,1068,2007,Male,Connecticut,7987.8
88,88,4600,4600,4600,4600,Advanced Degree,Accommodation,10135238,749,2007,Male,Connecticut,13531.69
89,89,4601,4601,4601,4601,Unavailable,Accommodation,3019221,818,2007,Male,Connecticut,3690.98
90,90,4602,4602,4602,4602,All Education Categories,Accommodation,34543122,6432,2007,Female,Connecticut,5370.51
91,91,4603,4603,4603,4603,Less Than High School,Accommodation,5232083,1144,2007,Female,Connecticut,4573.5
92,92,4604,4604,4604,4604,High School Graduate,Accommodation,8449794,1627,2007,Female,Connecticut,5193.48
93,93,4605,4605,4605,4605,Some College,Accommodation,9405433,1566,2007,Female,Connecticut,6006.02
94,94,4606,4606,4606,4606,Advanced Degree,Accommodation,7285783,957,2007,Female,Connecticut,7613.15
95,95,4607,4607,4607,4607,Unavailable,Accommodation,4170029,1138,2007,Female,Connecticut,3664.35
96,96,5688,5688,5688,5688,All Education Categories,Educational Services,822490596,58859,2008,Male,Connecticut,13973.91
97,97,5689,5689,5689,5689,Less Than High School,Educational Services,39480389,3667,2008,Male,Connecticut,10766.4
98,98,5690,5690,5690,5690,High School Graduate,Educational Services,115842018,9669,2008,Male,Connecticut,11980.77
99,99,5691,5691,5691,5691,Some College,Educational Services,185355007,13635,2008,Male,Connecticut,13594.06
100,100,5692,5692,5692,5692,Advanced Degree,Educational Services,464899191,26399,2008,Male,Connecticut,17610.48
101,101,5693,5693,5693,5693,Unavailable,Educational Services,16913991,5489,2008,Male,Connecticut,3081.43
102,102,5694,5694,5694,5694,All Education Categories,Educational Services,1297997933,118018,2008,Female,Connecticut,10998.3
103,103,5695,5695,5695,5695,Less Than High School,Educational Services,44869978,5633,2008,Female,Connecticut,7965.56
104,104,5696,5696,5696,5696,High School Graduate,Educational Services,178193356,20821,2008,Female,Connecticut,8558.35
105,105,5697,5697,5697,5697,Some College,Educational Services,312004603,30411,2008,Female,Connecticut,10259.6
106,106,5698,5698,5698,5698,Advanced Degree,Educational Services,730742205,51962,2008,Female,Connecticut,14063.01
107,107,5699,5699,5699,5699,Unavailable,Educational Services,32187791,9191,2008,Female,Connecticut,3502.1
108,108,5784,5784,5784,5784,All Education Categories,Accommodation,35068509,4674,2008,Male,Connecticut,7502.89
109,109,5785,5785,5785,5785,Less Than High School,Accommodation,5502181,898,2008,Male,Connecticut,6127.15
110,110,5786,5786,5786,5786,High School Graduate,Accommodation,8525673,1165,2008,Male,Connecticut,7318.17
111,111,5787,5787,5787,5787,Some College,Accommodation,8839071,1068,2008,Male,Connecticut,8276.28
112,112,5788,5788,5788,5788,Advanced Degree,Accommodation,9149495,751,2008,Male,Connecticut,12183.08
113,113,5789,5789,5789,5789,Unavailable,Accommodation,3052089,792,2008,Male,Connecticut,3853.65
114,114,5790,5790,5790,5790,All Education Categories,Accommodation,36383382,6563,2008,Female,Connecticut,5543.71
115,115,5791,5791,5791,5791,Less Than High School,Accommodation,5597137,1176,2008,Female,Connecticut,4759.47
116,116,5792,5792,5792,5792,High School Graduate,Accommodation,8850893,1646,2008,Female,Connecticut,5377.21
117,117,5793,5793,5793,5793,Some College,Accommodation,9964213,1597,2008,Female,Connecticut,6239.33
118,118,5794,5794,5794,5794,Advanced Degree,Accommodation,7631446,984,2008,Female,Connecticut,7755.53
119,119,5795,5795,5795,5795,Unavailable,Accommodation,4339693,1161,2008,Female,Connecticut,3737.89
120,120,6876,6876,6876,6876,All Education Categories,Educational Services,827006381,57153,2009,Male,Connecticut,14470.04
121,121,6877,6877,6877,6877,Less Than High School,Educational Services,40952673,3688,2009,Male,Connecticut,11104.3
122,122,6878,6878,6878,6878,High School Graduate,Educational Services,118918358,9715,2009,Male,Connecticut,12240.7
123,123,6879,6879,6879,6879,Some College,Educational Services,188605707,13633,2009,Male,Connecticut,13834.5
124,124,6880,6880,6880,6880,Advanced Degree,Educational Services,463777585,25926,2009,Male,Connecticut,17888.51
125,125,6881,6881,6881,6881,Unavailable,Educational Services,14752057,4190,2009,Male,Connecticut,3520.78
126,126,6882,6882,6882,6882,All Education Categories,Educational Services,1304924997,115515,2009,Female,Connecticut,11296.58
127,127,6883,6883,6883,6883,Less Than High School,Educational Services,46457352,5694,2009,Female,Connecticut,8159.0
128,128,6884,6884,6884,6884,High School Graduate,Educational Services,180900896,20767,2009,Female,Connecticut,8710.98
129,129,6885,6885,6885,6885,Some College,Educational Services,317106457,30509,2009,Female,Connecticut,10393.87
130,130,6886,6886,6886,6886,Advanced Degree,Educational Services,732166277,51439,2009,Female,Connecticut,14233.68
131,131,6887,6887,6887,6887,Unavailable,Educational Services,28294014,7106,2009,Female,Connecticut,3981.71
132,132,6972,6972,6972,6972,All Education Categories,Accommodation,31061504,4413,2009,Male,Connecticut,7038.64
133,133,6973,6973,6973,6973,Less Than High School,Accommodation,4695833,851,2009,Male,Connecticut,5518.02
134,134,6974,6974,6974,6974,High School Graduate,Accommodation,7248929,1098,2009,Male,Connecticut,6601.94
135,135,6975,6975,6975,6975,Some College,Accommodation,7892925,1016,2009,Male,Connecticut,7768.63
136,136,6976,6976,6976,6976,Advanced Degree,Accommodation,8693561,720,2009,Male,Connecticut,12074.39
137,137,6977,6977,6977,6977,Unavailable,Accommodation,2530257,727,2009,Male,Connecticut,3480.41
138,138,6978,6978,6978,6978,All Education Categories,Accommodation,31350866,6061,2009,Female,Connecticut,5172.56
139,139,6979,6979,6979,6979,Less Than High School,Accommodation,4699861,1091,2009,Female,Connecticut,4307.85
140,140,6980,6980,6980,6980,High School Graduate,Accommodation,7549121,1523,2009,Female,Connecticut,4956.74
141,141,6981,6981,6981,6981,Some College,Accommodation,8585738,1486,2009,Female,Connecticut,5777.75
142,142,6982,6982,6982,6982,Advanced Degree,Accommodation,6996175,915,2009,Female,Connecticut,7646.09
143,143,6983,6983,6983,6983,Unavailable,Accommodation,3519971,1045,2009,Female,Connecticut,3368.39
144,144,8052,8052,8052,8052,All Education Categories,Educational Services,797098676,55912,2010,Male,Connecticut,14256.31
145,145,8053,8053,8053,8053,Less Than High School,Educational Services,40853085,3687,2010,Male,Connecticut,11080.31
146,146,8054,8054,8054,8054,High School Graduate,Educational Services,116642696,9572,2010,Male,Connecticut,12185.82
147,147,8055,8055,8055,8055,Some College,Educational Services,183544481,13438,2010,Male,Connecticut,13658.62
148,148,8056,8056,8056,8056,Advanced Degree,Educational Services,442339462,25250,2010,Male,Connecticut,17518.39
149,149,8057,8057,8057,8057,Unavailable,Educational Services,13718952,3966,2010,Male,Connecticut,3459.14
150,150,8058,8058,8058,8058,All Education Categories,Educational Services,1278537102,113791,2010,Female,Connecticut,11235.84
151,151,8059,8059,8059,8059,Less Than High School,Educational Services,47681860,5750,2010,Female,Connecticut,8292.5
152,152,8060,8060,8060,8060,High School Graduate,Educational Services,180331246,20474,2010,Female,Connecticut,8807.82
153,153,8061,8061,8061,8061,Some College,Educational Services,315098928,30288,2010,Female,Connecticut,10403.42
154,154,8062,8062,8062,8062,Advanced Degree,Educational Services,710481997,50675,2010,Female,Connecticut,14020.37
155,155,8063,8063,8063,8063,Unavailable,Educational Services,24943071,6604,2010,Female,Connecticut,3776.96
156,156,8148,8148,8148,8148,All Education Categories,Accommodation,28524303,4053,2010,Male,Connecticut,7037.82
157,157,8149,8149,8149,8149,Less Than High School,Accommodation,4356755,769,2010,Male,Connecticut,5665.48
158,158,8150,8150,8150,8150,High School Graduate,Accommodation,6695173,1010,2010,Male,Connecticut,6628.88
159,159,8151,8151,8151,8151,Some College,Accommodation,7383041,937,2010,Male,Connecticut,7879.45
160,160,8152,8152,8152,8152,Advanced Degree,Accommodation,7910268,679,2010,Male,Connecticut,11649.88
161,161,8153,8153,8153,8153,Unavailable,Accommodation,2179065,658,2010,Male,Connecticut,3311.65
162,162,8154,8154,8154,8154,All Education Categories,Accommodation,28148027,5531,2010,Female,Connecticut,5089.14
163,163,8155,8155,8155,8155,Less Than High School,Accommodation,4436308,993,2010,Female,Connecticut,4467.58
164,164,8156,8156,8156,8156,High School Graduate,Accommodation,7048971,1416,2010,Female,Connecticut,4978.09
165,165,8157,8157,8157,8157,Some College,Accommodation,7758870,1358,2010,Female,Connecticut,5713.45
166,166,8158,8158,8158,8158,Advanced Degree,Accommodation,5848017,849,2010,Female,Connecticut,6888.12
167,167,8159,8159,8159,8159,Unavailable,Accommodation,3055860,916,2010,Female,Connecticut,3336.09
168,168,9228,9228,9228,9228,All Education Categories,Educational Services,847868856,56956,2011,Male,Connecticut,14886.38
169,169,9229,9229,9229,9229,Less Than High School,Educational Services,44975649,3861,2011,Male,Connecticut,11648.7
170,170,9230,9230,9230,9230,High School Graduate,Educational Services,127129289,9953,2011,Male,Connecticut,12772.96
171,171,9231,9231,9231,9231,Some College,Educational Services,197711921,13859,2011,Male,Connecticut,14265.96
172,172,9232,9232,9232,9232,Advanced Degree,Educational Services,464805924,25501,2011,Male,Connecticut,18226.97
173,173,9233,9233,9233,9233,Unavailable,Educational Services,13246074,3781,2011,Male,Connecticut,3503.33
174,174,9234,9234,9234,9234,All Education Categories,Educational Services,1326711092,114110,2011,Female,Connecticut,11626.6
175,175,9235,9235,9235,9235,Less Than High School,Educational Services,52482944,6026,2011,Female,Connecticut,8709.42
176,176,9236,9236,9236,9236,High School Graduate,Educational Services,190329688,20710,2011,Female,Connecticut,9190.23
177,177,9237,9237,9237,9237,Some College,Educational Services,330983581,30677,2011,Female,Connecticut,10789.31
178,178,9238,9238,9238,9238,Advanced Degree,Educational Services,729033258,50426,2011,Female,Connecticut,14457.49
179,179,9239,9239,9239,9239,Unavailable,Educational Services,23881622,6271,2011,Female,Connecticut,3808.26
180,180,9324,9324,9324,9324,All Education Categories,Accommodation,31604156,4245,2011,Male,Connecticut,7445.03
181,181,9325,9325,9325,9325,Less Than High School,Accommodation,4694774,792,2011,Male,Connecticut,5927.74
182,182,9326,9326,9326,9326,High School Graduate,Accommodation,7346403,1051,2011,Male,Connecticut,6989.92
183,183,9327,9327,9327,9327,Some College,Accommodation,8070529,988,2011,Male,Connecticut,8168.55
184,184,9328,9328,9328,9328,Advanced Degree,Accommodation,9115937,728,2011,Male,Connecticut,12521.89
185,185,9329,9329,9329,9329,Unavailable,Accommodation,2376513,686,2011,Male,Connecticut,3464.3
186,186,9330,9330,9330,9330,All Education Categories,Accommodation,30775741,5701,2011,Female,Connecticut,5398.31
187,187,9331,9331,9331,9331,Less Than High School,Accommodation,4937318,1048,2011,Female,Connecticut,4711.18
188,188,9332,9332,9332,9332,High School Graduate,Accommodation,7756990,1463,2011,Female,Connecticut,5302.11
189,189,9333,9333,9333,9333,Some College,Accommodation,8499699,1409,2011,Female,Connecticut,6032.43
190,190,9334,9334,9334,9334,Advanced Degree,Accommodation,6406376,898,2011,Female,Connecticut,7134.05
191,191,9335,9335,9335,9335,Unavailable,Accommodation,3175359,883,2011,Female,Connecticut,3596.1
192,192,10404,10404,10404,10404,All Education Categories,Educational Services,848708676,54892,2012,Male,Connecticut,15461.43
193,193,10405,10405,10405,10405,Less Than High School,Educational Services,46881551,3845,2012,Male,Connecticut,12192.86
194,194,10406,10406,10406,10406,High School Graduate,Educational Services,129124372,9742,2012,Male,Connecticut,13254.4
195,195,10407,10407,10407,10407,Some College,Educational Services,199590427,13467,2012,Male,Connecticut,14820.7
196,196,10408,10408,10408,10408,Advanced Degree,Educational Services,459793909,24393,2012,Male,Connecticut,18849.42
197,197,10409,10409,10409,10409,Unavailable,Educational Services,13318416,3445,2012,Male,Connecticut,3866.01
198,198,10410,10410,10410,10410,All Education Categories,Educational Services,1389396570,111971,2012,Female,Connecticut,12408.54
199,199,10411,10411,10411,10411,Less Than High School,Educational Services,58024202,6087,2012,Female,Connecticut,9532.48
200,200,10412,10412,10412,10412,High School Graduate,Educational Services,204755575,20428,2012,Female,Connecticut,10023.28
201,201,10413,10413,10413,10413,Some College,Educational Services,350459549,30251,2012,Female,Connecticut,11585.06
202,202,10414,10414,10414,10414,Advanced Degree,Educational Services,750106146,49171,2012,Female,Connecticut,15255.05
203,203,10415,10415,10415,10415,Unavailable,Educational Services,26051098,6035,2012,Female,Connecticut,4316.67
204,204,10500,10500,10500,10500,All Education Categories,Accommodation,35792767,4426,2012,Male,Connecticut,8086.93
205,205,10501,10501,10501,10501,Less Than High School,Accommodation,5238753,800,2012,Male,Connecticut,6548.44
206,206,10502,10502,10502,10502,High School Graduate,Accommodation,8076994,1081,2012,Male,Connecticut,7471.78
207,207,10503,10503,10503,10503,Some College,Accommodation,9060131,1018,2012,Male,Connecticut,8899.93
208,208,10504,10504,10504,10504,Advanced Degree,Accommodation,10671164,778,2012,Male,Connecticut,13716.15
209,209,10505,10505,10505,10505,Unavailable,Accommodation,2745726,749,2012,Male,Connecticut,3665.86
210,210,10506,10506,10506,10506,All Education Categories,Accommodation,34059969,5973,2012,Female,Connecticut,5702.32
211,211,10507,10507,10507,10507,Less Than High School,Accommodation,5429987,1074,2012,Female,Connecticut,5055.85
212,212,10508,10508,10508,10508,High School Graduate,Accommodation,8553953,1502,2012,Female,Connecticut,5695.04
213,213,10509,10509,10509,10509,Some College,Accommodation,9439062,1476,2012,Female,Connecticut,6395.03
214,214,10510,10510,10510,10510,Advanced Degree,Accommodation,6984304,933,2012,Female,Connecticut,7485.86
215,215,10511,10511,10511,10511,Unavailable,Accommodation,3652663,989,2012,Female,Connecticut,3693.29
216,216,13608,13608,13608,13608,All Education Categories,"Colleges, Universities, and Professional Schools",203879768,15460,2004,Male,Connecticut,13187.57
217,217,13609,13609,13609,13609,Less Than High School,"Colleges, Universities, and Professional Schools",8010929,820,2004,Male,Connecticut,9769.43
218,218,13610,13610,13610,13610,High School Graduate,"Colleges, Universities, and Professional Schools",21835217,2027,2004,Male,Connecticut,10772.18
219,219,13611,13611,13611,13611,Some College,"Colleges, Universities, and Professional Schools",38439403,3114,2004,Male,Connecticut,12344.06
220,220,13612,13612,13612,13612,Advanced Degree,"Colleges, Universities, and Professional Schools",131715648,7972,2004,Male,Connecticut,16522.28
221,221,13613,13613,13613,13613,Unavailable,"Colleges, Universities, and Professional Schools",3878570,1527,2004,Male,Connecticut,2539.99
222,222,13614,13614,13614,13614,All Education Categories,"Colleges, Universities, and Professional Schools",179761041,18811,2004,Female,Connecticut,9556.17
223,223,13615,13615,13615,13615,Less Than High School,"Colleges, Universities, and Professional Schools",5844624,741,2004,Female,Connecticut,7887.48
224,224,13616,13616,13616,13616,High School Graduate,"Colleges, Universities, and Professional Schools",23131226,2725,2004,Female,Connecticut,8488.52
225,225,13617,13617,13617,13617,Some College,"Colleges, Universities, and Professional Schools",42358811,4440,2004,Female,Connecticut,9540.27
226,226,13618,13618,13618,13618,Advanced Degree,"Colleges, Universities, and Professional Schools",102754394,8591,2004,Female,Connecticut,11960.7
227,227,13619,13619,13619,13619,Unavailable,"Colleges, Universities, and Professional Schools",5671986,2314,2004,Female,Connecticut,2451.16
228,228,17268,17268,17268,17268,All Education Categories,"Colleges, Universities, and Professional Schools",281399922,17400,2005,Male,Connecticut,16172.41
229,229,17269,17269,17269,17269,Less Than High School,"Colleges, Universities, and Professional Schools",11310765,982,2005,Male,Connecticut,11518.09
230,230,17270,17270,17270,17270,High School Graduate,"Colleges, Universities, and Professional Schools",30670470,2472,2005,Male,Connecticut,12407.15
231,231,17271,17271,17271,17271,Some College,"Colleges, Universities, and Professional Schools",54061623,3772,2005,Male,Connecticut,14332.35
232,232,17272,17272,17272,17272,Advanced Degree,"Colleges, Universities, and Professional Schools",181948015,9557,2005,Male,Connecticut,19038.19
233,233,17273,17273,17273,17273,Unavailable,"Colleges, Universities, and Professional Schools",3409048,618,2005,Male,Connecticut,5516.26
234,234,17274,17274,17274,17274,All Education Categories,"Colleges, Universities, and Professional Schools",247371707,21393,2005,Female,Connecticut,11563.21
235,235,17275,17275,17275,17275,Less Than High School,"Colleges, Universities, and Professional Schools",8278890,891,2005,Female,Connecticut,9291.68
236,236,17276,17276,17276,17276,High School Graduate,"Colleges, Universities, and Professional Schools",32396855,3366,2005,Female,Connecticut,9624.73
237,237,17277,17277,17277,17277,Some College,"Colleges, Universities, and Professional Schools",59642653,5507,2005,Female,Connecticut,10830.33
238,238,17278,17278,17278,17278,Advanced Degree,"Colleges, Universities, and Professional Schools",141966848,10573,2005,Female,Connecticut,13427.3
239,239,17279,17279,17279,17279,Unavailable,"Colleges, Universities, and Professional Schools",5086462,1055,2005,Female,Connecticut,4821.29
240,240,20928,20928,20928,20928,All Education Categories,"Colleges, Universities, and Professional Schools",283758438,17262,2006,Male,Connecticut,16438.33
241,241,20929,20929,20929,20929,Less Than High School,"Colleges, Universities, and Professional Schools",11797089,993,2006,Male,Connecticut,11880.25
242,242,20930,20930,20930,20930,High School Graduate,"Colleges, Universities, and Professional Schools",31987558,2477,2006,Male,Connecticut,12913.83
243,243,20931,20931,20931,20931,Some College,"Colleges, Universities, and Professional Schools",55149549,3737,2006,Male,Connecticut,14757.71
244,244,20932,20932,20932,20932,Advanced Degree,"Colleges, Universities, and Professional Schools",181516830,9212,2006,Male,Connecticut,19704.39
245,245,20933,20933,20933,20933,Unavailable,"Colleges, Universities, and Professional Schools",3307411,844,2006,Male,Connecticut,3918.73
246,246,20934,20934,20934,20934,All Education Categories,"Colleges, Universities, and Professional Schools",257814310,21071,2006,Female,Connecticut,12235.5
247,247,20935,20935,20935,20935,Less Than High School,"Colleges, Universities, and Professional Schools",8735365,892,2006,Female,Connecticut,9793.01
248,248,20936,20936,20936,20936,High School Graduate,"Colleges, Universities, and Professional Schools",34164918,3269,2006,Female,Connecticut,10451.18
249,249,20937,20937,20937,20937,Some College,"Colleges, Universities, and Professional Schools",63069626,5392,2006,Female,Connecticut,11696.89
250,250,20938,20938,20938,20938,Advanced Degree,"Colleges, Universities, and Professional Schools",147110042,10242,2006,Female,Connecticut,14363.41
251,251,20939,20939,20939,20939,Unavailable,"Colleges, Universities, and Professional Schools",4734359,1275,2006,Female,Connecticut,3713.22
252,252,24600,24600,24600,24600,All Education Categories,"Colleges, Universities, and Professional Schools",278087291,17406,2007,Male,Connecticut,15976.52
253,253,24601,24601,24601,24601,Less Than High School,"Colleges, Universities, and Professional Schools",11754344,969,2007,Male,Connecticut,12130.39
254,254,24602,24602,24602,24602,High School Graduate,"Colleges, Universities, and Professional Schools",31632557,2391,2007,Male,Connecticut,13229.84
255,255,24603,24603,24603,24603,Some College,"Colleges, Universities, and Professional Schools",54550831,3576,2007,Male,Connecticut,15254.71
256,256,24604,24604,24604,24604,Advanced Degree,"Colleges, Universities, and Professional Schools",175827552,8546,2007,Male,Connecticut,20574.25
