,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
948,948,44628,44628,44628,All Education Categories,Finance and Insurance,112313672,5620,2011,Male,New Mexico,19984.64
949,949,44629,44629,44629,Less Than High School,Finance and Insurance,5240720,509,2011,Male,New Mexico,10296.11
950,950,44630,44630,44630,High School Graduate,Finance and Insurance,16536103,1199,2011,Male,New Mexico,13791.58
951,951,44631,44631,44631,Some College,Finance and Insurance,30912960,1683,2011,Male,New Mexico,18367.77
952,952,44632,44632,44632,Advanced Degree,Finance and Insurance,57329529,1815,2011,Male,New Mexico,31586.52
953,953,44633,44633,44633,Unavailable,Finance and Insurance,2294360,414,2011,Male,New Mexico,5541.93
954,954,44634,44634,44634,All Education Categories,Finance and Insurance,152199706,14677,2011,Female,New Mexico,10369.95
955,955,44635,44635,44635,Less Than High School,Finance and Insurance,9537304,1321,2011,Female,New Mexico,7219.76
956,956,44636,44636,44636,High School Graduate,Finance and Insurance,30649469,3476,2011,Female,New Mexico,8817.45
957,957,44637,44637,44637,Some College,Finance and Insurance,51961064,5033,2011,Female,New Mexico,10324.07
958,958,44638,44638,44638,Advanced Degree,Finance and Insurance,52875384,3415,2011,Female,New Mexico,15483.27
959,959,44639,44639,44639,Unavailable,Finance and Insurance,7176484,1431,2011,Female,New Mexico,5015.01
960,960,44688,44688,44688,All Education Categories,Educational Services,250972108,25109,2011,Male,New Mexico,9995.3
961,961,44689,44689,44689,Less Than High School,Educational Services,21353105,2900,2011,Male,New Mexico,7363.14
962,962,44690,44690,44690,High School Graduate,Educational Services,53451438,6171,2011,Male,New Mexico,8661.71
963,963,44691,44691,44691,Some College,Educational Services,76856173,7779,2011,Male,New Mexico,9879.96
964,964,44692,44692,44692,Advanced Degree,Educational Services,95715471,7200,2011,Male,New Mexico,13293.82
965,965,44693,44693,44693,Unavailable,Educational Services,3595921,1059,2011,Male,New Mexico,3395.58
966,966,44694,44694,44694,All Education Categories,Educational Services,460346904,55432,2011,Female,New Mexico,8304.71
967,967,44695,44695,44695,Less Than High School,Educational Services,31022964,5523,2011,Female,New Mexico,5617.05
968,968,44696,44696,44696,High School Graduate,Educational Services,92128112,12952,2011,Female,New Mexico,7113.04
969,969,44697,44697,44697,Some College,Educational Services,157551814,18952,2011,Female,New Mexico,8313.2
970,970,44698,44698,44698,Advanced Degree,Educational Services,173181735,16191,2011,Female,New Mexico,10696.17
971,971,44699,44699,44699,Unavailable,Educational Services,6462279,1814,2011,Female,New Mexico,3562.45
972,972,44700,44700,44700,All Education Categories,Health Care and Social Assistance,363046695,27090,2011,Male,New Mexico,13401.5
973,973,44701,44701,44701,Less Than High School,Health Care and Social Assistance,28478806,3917,2011,Male,New Mexico,7270.57
974,974,44702,44702,44702,High School Graduate,Health Care and Social Assistance,63589675,6703,2011,Male,New Mexico,9486.75
975,975,44703,44703,44703,Some College,Health Care and Social Assistance,108781404,8404,2011,Male,New Mexico,12944.0
976,976,44704,44704,44704,Advanced Degree,Health Care and Social Assistance,151905373,5755,2011,Male,New Mexico,26395.37
977,977,44705,44705,44705,Unavailable,Health Care and Social Assistance,10291437,2311,2011,Male,New Mexico,4453.24
978,978,44706,44706,44706,All Education Categories,Health Care and Social Assistance,743498472,91213,2011,Female,New Mexico,8151.23
979,979,44707,44707,44707,Less Than High School,Health Care and Social Assistance,74692339,13493,2011,Female,New Mexico,5535.64
980,980,44708,44708,44708,High School Graduate,Health Care and Social Assistance,154547025,22313,2011,Female,New Mexico,6926.32
981,981,44709,44709,44709,Some College,Health Care and Social Assistance,278765032,31968,2011,Female,New Mexico,8720.13
982,982,44710,44710,44710,Advanced Degree,Health Care and Social Assistance,201046220,15663,2011,Female,New Mexico,12835.74
983,983,44711,44711,44711,Unavailable,Health Care and Social Assistance,34447854,7776,2011,Female,New Mexico,4430.02
984,984,44724,44724,44724,All Education Categories,Accommodation and Food Services,162470030,37251,2011,Male,New Mexico,4361.49
985,985,44725,44725,44725,Less Than High School,Accommodation and Food Services,31852045,7043,2011,Male,New Mexico,4522.51
986,986,44726,44726,44726,High School Graduate,Accommodation and Food Services,40816366,8253,2011,Male,New Mexico,4945.64
987,987,44727,44727,44727,Some College,Accommodation and Food Services,38162865,7186,2011,Male,New Mexico,5310.72
988,988,44728,44728,44728,Advanced Degree,Accommodation and Food Services,17063845,2924,2011,Male,New Mexico,5835.79
989,989,44729,44729,44729,Unavailable,Accommodation and Food Services,34574909,11845,2011,Male,New Mexico,2918.95
990,990,44730,44730,44730,All Education Categories,Accommodation and Food Services,157785772,42574,2011,Female,New Mexico,3706.15
991,991,44731,44731,44731,Less Than High School,Accommodation and Food Services,30496580,8069,2011,Female,New Mexico,3779.47
992,992,44732,44732,44732,High School Graduate,Accommodation and Food Services,37049139,8984,2011,Female,New Mexico,4123.9
993,993,44733,44733,44733,Some College,Accommodation and Food Services,36937868,8348,2011,Female,New Mexico,4424.76
994,994,44734,44734,44734,Advanced Degree,Accommodation and Food Services,15373050,3204,2011,Female,New Mexico,4798.08
995,995,44735,44735,44735,Unavailable,Accommodation and Food Services,37929136,13969,2011,Female,New Mexico,2715.24
996,996,44760,44760,44760,All Education Categories,00,4540237430,365193,2012,Male,New Mexico,12432.43
997,997,44761,44761,44761,Less Than High School,00,573149796,61843,2012,Male,New Mexico,9267.82
998,998,44762,44762,44762,High School Graduate,00,1081648481,95315,2012,Male,New Mexico,11348.15
999,999,44763,44763,44763,Some College,00,1390167004,102626,2012,Male,New Mexico,13545.95
1000,1000,44764,44764,44764,Advanced Degree,00,1269096966,60475,2012,Male,New Mexico,20985.48
1001,1001,44765,44765,44765,Unavailable,00,226175183,44934,2012,Male,New Mexico,5033.5
1002,1002,44766,44766,44766,All Education Categories,00,2991628249,369063,2012,Female,New Mexico,8106.01
1003,1003,44767,44767,44767,Less Than High School,00,315545180,53597,2012,Female,New Mexico,5887.37
1004,1004,44768,44768,44768,High School Graduate,00,664189663,90498,2012,Female,New Mexico,7339.27
1005,1005,44769,44769,44769,Some College,00,1019846064,115255,2012,Female,New Mexico,8848.61
1006,1006,44770,44770,44770,Advanced Degree,00,820850281,64515,2012,Female,New Mexico,12723.4
1007,1007,44771,44771,44771,Unavailable,00,171197060,45198,2012,Female,New Mexico,3787.71
1008,1008,44820,44820,44820,All Education Categories,Manufacturing,374668429,21620,2012,Male,New Mexico,17329.71
1009,1009,44821,44821,44821,Less Than High School,Manufacturing,43566482,3935,2012,Male,New Mexico,11071.53
1010,1010,44822,44822,44822,High School Graduate,Manufacturing,90351997,5967,2012,Male,New Mexico,15141.95
1011,1011,44823,44823,44823,Some College,Manufacturing,127538739,6730,2012,Male,New Mexico,18950.78
1012,1012,44824,44824,44824,Advanced Degree,Manufacturing,103407279,3535,2012,Male,New Mexico,29252.41
1013,1013,44825,44825,44825,Unavailable,Manufacturing,9803932,1453,2012,Male,New Mexico,6747.37
1014,1014,44826,44826,44826,All Education Categories,Manufacturing,104425713,8928,2012,Female,New Mexico,11696.43
1015,1015,44827,44827,44827,Less Than High School,Manufacturing,13798566,1853,2012,Female,New Mexico,7446.61
1016,1016,44828,44828,44828,High School Graduate,Manufacturing,24419690,2332,2012,Female,New Mexico,10471.57
1017,1017,44829,44829,44829,Some College,Manufacturing,35399551,2699,2012,Female,New Mexico,13115.8
1018,1018,44830,44830,44830,Advanced Degree,Manufacturing,27692575,1390,2012,Female,New Mexico,19922.72
1019,1019,44831,44831,44831,Unavailable,Manufacturing,3115330,654,2012,Female,New Mexico,4763.5
1020,1020,44844,44844,44844,All Education Categories,Retail Trade,373023115,46316,2012,Male,New Mexico,8053.87
1021,1021,44845,44845,44845,Less Than High School,Retail Trade,54301411,7624,2012,Male,New Mexico,7122.43
1022,1022,44846,44846,44846,High School Graduate,Retail Trade,104951675,12491,2012,Male,New Mexico,8402.18
1023,1023,44847,44847,44847,Some College,Retail Trade,115081424,11738,2012,Male,New Mexico,9804.18
1024,1024,44848,44848,44848,Advanced Degree,Retail Trade,59970315,4375,2012,Male,New Mexico,13707.5
1025,1025,44849,44849,44849,Unavailable,Retail Trade,38718289,10087,2012,Male,New Mexico,3838.43
1026,1026,44850,44850,44850,All Education Categories,Retail Trade,258156865,46475,2012,Female,New Mexico,5554.75
1027,1027,44851,44851,44851,Less Than High School,Retail Trade,40322948,7657,2012,Female,New Mexico,5266.15
1028,1028,44852,44852,44852,High School Graduate,Retail Trade,73143061,12423,2012,Female,New Mexico,5887.71
1029,1029,44853,44853,44853,Some College,Retail Trade,77775092,12113,2012,Female,New Mexico,6420.8
1030,1030,44854,44854,44854,Advanced Degree,Retail Trade,35712494,4266,2012,Female,New Mexico,8371.42
1031,1031,44855,44855,44855,Unavailable,Retail Trade,31203271,10016,2012,Female,New Mexico,3115.34
1032,1032,44880,44880,44880,All Education Categories,Finance and Insurance,127506967,6059,2012,Male,New Mexico,21044.23
1033,1033,44881,44881,44881,Less Than High School,Finance and Insurance,6550596,599,2012,Male,New Mexico,10935.89
1034,1034,44882,44882,44882,High School Graduate,Finance and Insurance,19036997,1284,2012,Male,New Mexico,14826.32
1035,1035,44883,44883,44883,Some College,Finance and Insurance,35296845,1800,2012,Male,New Mexico,19609.36
1036,1036,44884,44884,44884,Advanced Degree,Finance and Insurance,63602130,1877,2012,Male,New Mexico,33884.99
1037,1037,44885,44885,44885,Unavailable,Finance and Insurance,3020400,498,2012,Male,New Mexico,6065.06
1038,1038,44886,44886,44886,All Education Categories,Finance and Insurance,168042750,15340,2012,Female,New Mexico,10954.55
1039,1039,44887,44887,44887,Less Than High School,Finance and Insurance,11356130,1486,2012,Female,New Mexico,7642.08
1040,1040,44888,44888,44888,High School Graduate,Finance and Insurance,34424883,3680,2012,Female,New Mexico,9354.59
1041,1041,44889,44889,44889,Some College,Finance and Insurance,57063018,5226,2012,Female,New Mexico,10919.06
1042,1042,44890,44890,44890,Advanced Degree,Finance and Insurance,56647700,3423,2012,Female,New Mexico,16549.14
1043,1043,44891,44891,44891,Unavailable,Finance and Insurance,8551018,1526,2012,Female,New Mexico,5603.55
1044,1044,44940,44940,44940,All Education Categories,Educational Services,256453561,24377,2012,Male,New Mexico,10520.31
1045,1045,44941,44941,44941,Less Than High School,Educational Services,22796656,2941,2012,Male,New Mexico,7751.33
1046,1046,44942,44942,44942,High School Graduate,Educational Services,54540261,6022,2012,Male,New Mexico,9056.84
1047,1047,44943,44943,44943,Some College,Educational Services,77969587,7548,2012,Male,New Mexico,10329.83
1048,1048,44944,44944,44944,Advanced Degree,Educational Services,97545652,6874,2012,Male,New Mexico,14190.52
1049,1049,44945,44945,44945,Unavailable,Educational Services,3601407,993,2012,Male,New Mexico,3626.79
1050,1050,44946,44946,44946,All Education Categories,Educational Services,451832991,52504,2012,Female,New Mexico,8605.69
1051,1051,44947,44947,44947,Less Than High School,Educational Services,32960362,5553,2012,Female,New Mexico,5935.6
1052,1052,44948,44948,44948,High School Graduate,Educational Services,92320110,12412,2012,Female,New Mexico,7437.97
1053,1053,44949,44949,44949,Some College,Educational Services,154665039,17862,2012,Female,New Mexico,8658.89
1054,1054,44950,44950,44950,Advanced Degree,Educational Services,165458887,14972,2012,Female,New Mexico,11051.22
1055,1055,44951,44951,44951,Unavailable,Educational Services,6428593,1705,2012,Female,New Mexico,3770.44
1056,1056,44952,44952,44952,All Education Categories,Health Care and Social Assistance,383956252,27252,2012,Male,New Mexico,14089.1
1057,1057,44953,44953,44953,Less Than High School,Health Care and Social Assistance,31751374,4063,2012,Male,New Mexico,7814.76
1058,1058,44954,44954,44954,High School Graduate,Health Care and Social Assistance,68732983,6827,2012,Male,New Mexico,10067.82
1059,1059,44955,44955,44955,Some College,Health Care and Social Assistance,113874379,8358,2012,Male,New Mexico,13624.6
1060,1060,44956,44956,44956,Advanced Degree,Health Care and Social Assistance,159161343,5684,2012,Male,New Mexico,28001.64
1061,1061,44957,44957,44957,Unavailable,Health Care and Social Assistance,10436173,2321,2012,Male,New Mexico,4496.41
1062,1062,44958,44958,44958,All Education Categories,Health Care and Social Assistance,770802229,90646,2012,Female,New Mexico,8503.43
1063,1063,44959,44959,44959,Less Than High School,Health Care and Social Assistance,81043743,13919,2012,Female,New Mexico,5822.53
1064,1064,44960,44960,44960,High School Graduate,Health Care and Social Assistance,162647243,22400,2012,Female,New Mexico,7261.04
1065,1065,44961,44961,44961,Some College,Health Care and Social Assistance,287124132,31516,2012,Female,New Mexico,9110.42
1066,1066,44962,44962,44962,Advanced Degree,Health Care and Social Assistance,205550664,15328,2012,Female,New Mexico,13410.14
1067,1067,44963,44963,44963,Unavailable,Health Care and Social Assistance,34436447,7483,2012,Female,New Mexico,4601.96
1068,1068,44976,44976,44976,All Education Categories,Accommodation and Food Services,168433771,36457,2012,Male,New Mexico,4620.07
1069,1069,44977,44977,44977,Less Than High School,Accommodation and Food Services,33126067,6925,2012,Male,New Mexico,4783.55
1070,1070,44978,44978,44978,High School Graduate,Accommodation and Food Services,42120986,8088,2012,Male,New Mexico,5207.84
1071,1071,44979,44979,44979,Some College,Accommodation and Food Services,39410446,7079,2012,Male,New Mexico,5567.23
1072,1072,44980,44980,44980,Advanced Degree,Accommodation and Food Services,18232738,2905,2012,Male,New Mexico,6276.33
1073,1073,44981,44981,44981,Unavailable,Accommodation and Food Services,35543534,11460,2012,Male,New Mexico,3101.53
1074,1074,44982,44982,44982,All Education Categories,Accommodation and Food Services,163118279,41329,2012,Female,New Mexico,3946.82
1075,1075,44983,44983,44983,Less Than High School,Accommodation and Food Services,31501625,7909,2012,Female,New Mexico,3983.01
1076,1076,44984,44984,44984,High School Graduate,Accommodation and Food Services,38012353,8722,2012,Female,New Mexico,4358.22
1077,1077,44985,44985,44985,Some College,Accommodation and Food Services,38253844,8151,2012,Female,New Mexico,4693.15
1078,1078,44986,44986,44986,Advanced Degree,Accommodation and Food Services,16945596,3227,2012,Female,New Mexico,5251.19
1079,1079,44987,44987,44987,Unavailable,Accommodation and Food Services,38404861,13320,2012,Female,New Mexico,2883.25
