,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
0,0,0,0,0,All Education Categories,00,3426775235,286203,2004,Male,New Hampshire,11973.23
1,1,1,1,1,Less Than High School,00,203685828,24547,2004,Male,New Hampshire,8297.79
2,2,2,2,2,High School Graduate,00,701518114,70635,2004,Male,New Hampshire,9931.59
3,3,3,3,3,Some College,00,880958413,72951,2004,Male,New Hampshire,12076.03
4,4,4,4,4,Advanced Degree,00,1478138418,75369,2004,Male,New Hampshire,19612.02
5,5,5,5,5,Unavailable,00,162474463,42701,2004,Male,New Hampshire,3804.93
6,6,6,6,6,All Education Categories,00,2094516210,302789,2004,Female,New Hampshire,6917.41
7,7,7,7,7,Less Than High School,00,94798759,17930,2004,Female,New Hampshire,5287.16
8,8,8,8,8,High School Graduate,00,415233182,69554,2004,Female,New Hampshire,5969.94
9,9,9,9,9,Some College,00,619201012,86956,2004,Female,New Hampshire,7120.85
10,10,10,10,10,Advanced Degree,00,822031648,80457,2004,Female,New Hampshire,10217.03
11,11,11,11,11,Unavailable,00,143251609,47891,2004,Female,New Hampshire,2991.2
12,12,60,60,60,All Education Categories,Manufacturing,717641635,52891,2004,Male,New Hampshire,13568.31
13,13,61,61,61,Less Than High School,Manufacturing,51574661,5306,2004,Male,New Hampshire,9720.06
14,14,62,62,62,High School Graduate,Manufacturing,177196950,15969,2004,Male,New Hampshire,11096.31
15,15,63,63,63,Some College,Manufacturing,210221773,15692,2004,Male,New Hampshire,13396.75
16,16,64,64,64,Advanced Degree,Manufacturing,260742065,12918,2004,Male,New Hampshire,20184.4
17,17,65,65,65,Unavailable,Manufacturing,17906186,3008,2004,Male,New Hampshire,5952.85
18,18,66,66,66,All Education Categories,Manufacturing,237800667,27006,2004,Female,New Hampshire,8805.48
19,19,67,67,67,Less Than High School,Manufacturing,17419477,2481,2004,Female,New Hampshire,7021.15
20,20,68,68,68,High School Graduate,Manufacturing,65296007,8439,2004,Female,New Hampshire,7737.41
21,21,69,69,69,Some College,Manufacturing,76645571,8651,2004,Female,New Hampshire,8859.74
22,22,70,70,70,Advanced Degree,Manufacturing,70160655,5772,2004,Female,New Hampshire,12155.35
23,23,71,71,71,Unavailable,Manufacturing,8278957,1665,2004,Female,New Hampshire,4972.35
24,24,84,84,84,All Education Categories,Retail Trade,364455307,47253,2004,Male,New Hampshire,7712.85
25,25,85,85,85,Less Than High School,Retail Trade,28092088,3976,2004,Male,New Hampshire,7065.41
26,26,86,86,86,High School Graduate,Retail Trade,101359028,11789,2004,Male,New Hampshire,8597.76
27,27,87,87,87,Some College,Retail Trade,102900729,10551,2004,Male,New Hampshire,9752.7
28,28,88,88,88,Advanced Degree,Retail Trade,88184700,6884,2004,Male,New Hampshire,12810.1
29,29,89,89,89,Unavailable,Retail Trade,43918762,14054,2004,Male,New Hampshire,3125.0
30,30,90,90,90,All Education Categories,Retail Trade,206634864,48488,2004,Female,New Hampshire,4261.57
31,31,91,91,91,Less Than High School,Retail Trade,13476669,3361,2004,Female,New Hampshire,4009.72
32,32,92,92,92,High School Graduate,Retail Trade,58223495,12319,2004,Female,New Hampshire,4726.32
33,33,93,93,93,Some College,Retail Trade,57978111,11008,2004,Female,New Hampshire,5266.91
34,34,94,94,94,Advanced Degree,Retail Trade,42121197,6339,2004,Female,New Hampshire,6644.77
35,35,95,95,95,Unavailable,Retail Trade,34835392,15461,2004,Female,New Hampshire,2253.11
36,36,120,120,120,All Education Categories,Finance and Insurance,263145760,9058,2004,Male,New Hampshire,29051.2
37,37,121,121,121,Less Than High School,Finance and Insurance,5921043,323,2004,Male,New Hampshire,18331.4
38,38,122,122,122,High School Graduate,Finance and Insurance,23272933,1149,2004,Male,New Hampshire,20254.95
39,39,123,123,123,Some College,Finance and Insurance,46546164,2013,2004,Male,New Hampshire,23122.78
40,40,124,124,124,Advanced Degree,Finance and Insurance,183713966,5144,2004,Male,New Hampshire,35714.22
41,41,125,125,125,Unavailable,Finance and Insurance,3691654,428,2004,Male,New Hampshire,8625.36
42,42,126,126,126,All Education Categories,Finance and Insurance,211687289,17608,2004,Female,New Hampshire,12022.22
43,43,127,127,127,Less Than High School,Finance and Insurance,5210133,566,2004,Female,New Hampshire,9205.18
44,44,128,128,128,High School Graduate,Finance and Insurance,30053546,3251,2004,Female,New Hampshire,9244.4
45,45,129,129,129,Some College,Finance and Insurance,52284259,4941,2004,Female,New Hampshire,10581.72
46,46,130,130,130,Advanced Degree,Finance and Insurance,114666222,7273,2004,Female,New Hampshire,15766.01
47,47,131,131,131,Unavailable,Finance and Insurance,9473128,1577,2004,Female,New Hampshire,6007.06
48,48,180,180,180,All Education Categories,Educational Services,200851635,18653,2004,Male,New Hampshire,10767.79
49,49,181,181,181,Less Than High School,Educational Services,8496602,1064,2004,Male,New Hampshire,7985.53
50,50,182,182,182,High School Graduate,Educational Services,29891362,3393,2004,Male,New Hampshire,8809.71
51,51,183,183,183,Some College,Educational Services,43951743,4395,2004,Male,New Hampshire,10000.4
52,52,184,184,184,Advanced Degree,Educational Services,113704018,8462,2004,Male,New Hampshire,13437.01
53,53,185,185,185,Unavailable,Educational Services,4807911,1339,2004,Male,New Hampshire,3590.67
54,54,186,186,186,All Education Categories,Educational Services,312670809,42123,2004,Female,New Hampshire,7422.8
55,55,187,187,187,Less Than High School,Educational Services,9101249,1636,2004,Female,New Hampshire,5563.11
56,56,188,188,188,High School Graduate,Educational Services,48222037,8468,2004,Female,New Hampshire,5694.62
57,57,189,189,189,Some College,Educational Services,78626239,11673,2004,Female,New Hampshire,6735.74
58,58,190,190,190,Advanced Degree,Educational Services,168274384,17928,2004,Female,New Hampshire,9386.12
59,59,191,191,191,Unavailable,Educational Services,8446900,2418,2004,Female,New Hampshire,3493.34
60,60,192,192,192,All Education Categories,Health Care and Social Assistance,196900900,13925,2004,Male,New Hampshire,14140.1
61,61,193,193,193,Less Than High School,Health Care and Social Assistance,8095647,950,2004,Male,New Hampshire,8521.73
62,62,194,194,194,High School Graduate,Health Care and Social Assistance,28606948,2843,2004,Male,New Hampshire,10062.24
63,63,195,195,195,Some College,Health Care and Social Assistance,48686006,3804,2004,Male,New Hampshire,12798.63
64,64,196,196,196,Advanced Degree,Health Care and Social Assistance,106760861,4996,2004,Male,New Hampshire,21369.27
65,65,197,197,197,Unavailable,Health Care and Social Assistance,4751437,1332,2004,Male,New Hampshire,3567.14
66,66,198,198,198,All Education Categories,Health Care and Social Assistance,437029269,59724,2004,Female,New Hampshire,7317.48
67,67,199,199,199,Less Than High School,Health Care and Social Assistance,16236367,2926,2004,Female,New Hampshire,5549.0
68,68,200,200,200,High School Graduate,Health Care and Social Assistance,75630279,12404,2004,Female,New Hampshire,6097.25
69,69,201,201,201,Some College,Health Care and Social Assistance,152866060,20899,2004,Female,New Hampshire,7314.52
70,70,202,202,202,Advanced Degree,Health Care and Social Assistance,169428906,17587,2004,Female,New Hampshire,9633.76
71,71,203,203,203,Unavailable,Health Care and Social Assistance,22867657,5908,2004,Female,New Hampshire,3870.63
72,72,216,216,216,All Education Categories,Accommodation and Food Services,88309884,20149,2004,Male,New Hampshire,4382.84
73,73,217,217,217,Less Than High School,Accommodation and Food Services,9860315,2070,2004,Male,New Hampshire,4763.44
74,74,218,218,218,High School Graduate,Accommodation and Food Services,22094947,4018,2004,Male,New Hampshire,5498.99
75,75,219,219,219,Some College,Accommodation and Food Services,20491813,3407,2004,Male,New Hampshire,6014.62
76,76,220,220,220,Advanced Degree,Accommodation and Food Services,14980708,2227,2004,Male,New Hampshire,6726.86
77,77,221,221,221,Unavailable,Accommodation and Food Services,20882101,8427,2004,Male,New Hampshire,2478.0
78,78,222,222,222,All Education Categories,Accommodation and Food Services,84178732,27023,2004,Female,New Hampshire,3115.08
79,79,223,223,223,Less Than High School,Accommodation and Food Services,7213799,2152,2004,Female,New Hampshire,3352.14
80,80,224,224,224,High School Graduate,Accommodation and Food Services,20143067,5603,2004,Female,New Hampshire,3595.05
81,81,225,225,225,Some College,Accommodation and Food Services,20064997,5249,2004,Female,New Hampshire,3822.63
82,82,226,226,226,Advanced Degree,Accommodation and Food Services,12692031,2998,2004,Female,New Hampshire,4233.5
83,83,227,227,227,Unavailable,Accommodation and Food Services,24064838,11022,2004,Female,New Hampshire,2183.35
84,84,252,252,252,All Education Categories,00,3576979914,289878,2005,Male,New Hampshire,12339.6
85,85,253,253,253,Less Than High School,00,209640449,24337,2005,Male,New Hampshire,8614.06
86,86,254,254,254,High School Graduate,00,731265663,70822,2005,Male,New Hampshire,10325.4
87,87,255,255,255,Some College,00,926191503,73786,2005,Male,New Hampshire,12552.4
88,88,256,256,256,Advanced Degree,00,1542780096,77205,2005,Male,New Hampshire,19982.9
89,89,257,257,257,Unavailable,00,167102203,43728,2005,Male,New Hampshire,3821.4
90,90,258,258,258,All Education Categories,00,2185382017,309141,2005,Female,New Hampshire,7069.21
91,91,259,259,259,Less Than High School,00,97392503,18034,2005,Female,New Hampshire,5400.49
92,92,260,260,260,High School Graduate,00,426320299,70242,2005,Female,New Hampshire,6069.31
93,93,261,261,261,Some College,00,647493606,88519,2005,Female,New Hampshire,7314.74
94,94,262,262,262,Advanced Degree,00,867701817,82610,2005,Female,New Hampshire,10503.59
95,95,263,263,263,Unavailable,00,146473793,49737,2005,Female,New Hampshire,2944.97
96,96,312,312,312,All Education Categories,Manufacturing,764997704,53158,2005,Male,New Hampshire,14391.02
97,97,313,313,313,Less Than High School,Manufacturing,53376673,5221,2005,Male,New Hampshire,10223.46
98,98,314,314,314,High School Graduate,Manufacturing,189172340,15931,2005,Male,New Hampshire,11874.48
99,99,315,315,315,Some College,Manufacturing,224644032,15717,2005,Male,New Hampshire,14293.06
100,100,316,316,316,Advanced Degree,Manufacturing,277349969,12948,2005,Male,New Hampshire,21420.29
101,101,317,317,317,Unavailable,Manufacturing,20454690,3341,2005,Male,New Hampshire,6122.33
102,102,318,318,318,All Education Categories,Manufacturing,246564076,27180,2005,Female,New Hampshire,9071.53
103,103,319,319,319,Less Than High School,Manufacturing,17264339,2455,2005,Female,New Hampshire,7032.32
104,104,320,320,320,High School Graduate,Manufacturing,66629260,8433,2005,Female,New Hampshire,7901.02
105,105,321,321,321,Some College,Manufacturing,80488737,8727,2005,Female,New Hampshire,9222.96
106,106,322,322,322,Advanced Degree,Manufacturing,73555212,5835,2005,Female,New Hampshire,12605.86
107,107,323,323,323,Unavailable,Manufacturing,8626528,1729,2005,Female,New Hampshire,4989.32
108,108,336,336,336,All Education Categories,Retail Trade,367479759,47870,2005,Male,New Hampshire,7676.62
109,109,337,337,337,Less Than High School,Retail Trade,28072055,3942,2005,Male,New Hampshire,7121.27
110,110,338,338,338,High School Graduate,Retail Trade,101841242,11817,2005,Male,New Hampshire,8618.2
111,111,339,339,339,Some College,Retail Trade,104222554,10587,2005,Male,New Hampshire,9844.39
112,112,340,340,340,Advanced Degree,Retail Trade,89253844,6944,2005,Male,New Hampshire,12853.38
113,113,341,341,341,Unavailable,Retail Trade,44090064,14580,2005,Male,New Hampshire,3024.01
114,114,342,342,342,All Education Categories,Retail Trade,208796260,49552,2005,Female,New Hampshire,4213.68
115,115,343,343,343,Less Than High School,Retail Trade,13492145,3375,2005,Female,New Hampshire,3997.67
116,116,344,344,344,High School Graduate,Retail Trade,58763332,12396,2005,Female,New Hampshire,4740.51
117,117,345,345,345,Some College,Retail Trade,58656599,11098,2005,Female,New Hampshire,5285.33
118,118,346,346,346,Advanced Degree,Retail Trade,42466702,6355,2005,Female,New Hampshire,6682.41
119,119,347,347,347,Unavailable,Retail Trade,35417482,16327,2005,Female,New Hampshire,2169.26
120,120,372,372,372,All Education Categories,Finance and Insurance,298749520,9922,2005,Male,New Hampshire,30109.81
121,121,373,373,373,Less Than High School,Finance and Insurance,6473796,358,2005,Male,New Hampshire,18083.23
122,122,374,374,374,High School Graduate,Finance and Insurance,25615656,1248,2005,Male,New Hampshire,20525.37
123,123,375,375,375,Some College,Finance and Insurance,49910242,2189,2005,Male,New Hampshire,22800.48
124,124,376,376,376,Advanced Degree,Finance and Insurance,212294011,5618,2005,Male,New Hampshire,37788.18
125,125,377,377,377,Unavailable,Finance and Insurance,4455815,509,2005,Male,New Hampshire,8754.06
126,126,378,378,378,All Education Categories,Finance and Insurance,221068739,18135,2005,Female,New Hampshire,12190.17
127,127,379,379,379,Less Than High School,Finance and Insurance,5511595,572,2005,Female,New Hampshire,9635.66
128,128,380,380,380,High School Graduate,Finance and Insurance,30759425,3258,2005,Female,New Hampshire,9441.2
129,129,381,381,381,Some College,Finance and Insurance,55027703,5061,2005,Female,New Hampshire,10872.89
130,130,382,382,382,Advanced Degree,Finance and Insurance,120149622,7676,2005,Female,New Hampshire,15652.63
131,131,383,383,383,Unavailable,Finance and Insurance,9620394,1568,2005,Female,New Hampshire,6135.46
132,132,432,432,432,All Education Categories,Educational Services,202774841,18835,2005,Male,New Hampshire,10765.85
133,133,433,433,433,Less Than High School,Educational Services,8551954,1053,2005,Male,New Hampshire,8121.51
134,134,434,434,434,High School Graduate,Educational Services,30397350,3422,2005,Male,New Hampshire,8882.92
135,135,435,435,435,Some College,Educational Services,44844011,4479,2005,Male,New Hampshire,10012.06
136,136,436,436,436,Advanced Degree,Educational Services,114422543,8543,2005,Male,New Hampshire,13393.72
137,137,437,437,437,Unavailable,Educational Services,4558984,1338,2005,Male,New Hampshire,3407.31
138,138,438,438,438,All Education Categories,Educational Services,323677008,42872,2005,Female,New Hampshire,7549.85
139,139,439,439,439,Less Than High School,Educational Services,9404155,1666,2005,Female,New Hampshire,5644.75
140,140,440,440,440,High School Graduate,Educational Services,49700745,8599,2005,Female,New Hampshire,5779.83
141,141,441,441,441,Some College,Educational Services,82132475,11981,2005,Female,New Hampshire,6855.23
142,142,442,442,442,Advanced Degree,Educational Services,174736095,18271,2005,Female,New Hampshire,9563.58
143,143,443,443,443,Unavailable,Educational Services,7703538,2355,2005,Female,New Hampshire,3271.14
144,144,444,444,444,All Education Categories,Health Care and Social Assistance,214425460,14125,2005,Male,New Hampshire,15180.56
145,145,445,445,445,Less Than High School,Health Care and Social Assistance,8898826,942,2005,Male,New Hampshire,9446.74
146,146,446,446,446,High School Graduate,Health Care and Social Assistance,31316730,2886,2005,Male,New Hampshire,10851.26
147,147,447,447,447,Some College,Health Care and Social Assistance,53342709,3891,2005,Male,New Hampshire,13709.25
148,148,448,448,448,Advanced Degree,Health Care and Social Assistance,116183926,5083,2005,Male,New Hampshire,22857.35
149,149,449,449,449,Unavailable,Health Care and Social Assistance,4683268,1323,2005,Male,New Hampshire,3539.89
150,150,450,450,450,All Education Categories,Health Care and Social Assistance,468434358,60593,2005,Female,New Hampshire,7730.83
151,151,451,451,451,Less Than High School,Health Care and Social Assistance,17023674,2894,2005,Female,New Hampshire,5882.4
152,152,452,452,452,High School Graduate,Health Care and Social Assistance,80157471,12559,2005,Female,New Hampshire,6382.47
153,153,453,453,453,Some College,Health Care and Social Assistance,164352831,21345,2005,Female,New Hampshire,7699.83
154,154,454,454,454,Advanced Degree,Health Care and Social Assistance,183481738,17945,2005,Female,New Hampshire,10224.67
155,155,455,455,455,Unavailable,Health Care and Social Assistance,23418645,5850,2005,Female,New Hampshire,4003.19
156,156,468,468,468,All Education Categories,Accommodation and Food Services,90471099,20395,2005,Male,New Hampshire,4435.95
157,157,469,469,469,Less Than High School,Accommodation and Food Services,10092922,2114,2005,Male,New Hampshire,4774.32
158,158,470,470,470,High School Graduate,Accommodation and Food Services,22526357,4087,2005,Male,New Hampshire,5511.71
159,159,471,471,471,Some College,Accommodation and Food Services,20954822,3478,2005,Male,New Hampshire,6024.96
160,160,472,472,472,Advanced Degree,Accommodation and Food Services,15842225,2214,2005,Male,New Hampshire,7155.48
161,161,473,473,473,Unavailable,Accommodation and Food Services,21054774,8502,2005,Male,New Hampshire,2476.45
162,162,474,474,474,All Education Categories,Accommodation and Food Services,86826275,28085,2005,Female,New Hampshire,3091.55
163,163,475,475,475,Less Than High School,Accommodation and Food Services,7458373,2214,2005,Female,New Hampshire,3368.73
164,164,476,476,476,High School Graduate,Accommodation and Food Services,20425515,5731,2005,Female,New Hampshire,3564.04
165,165,477,477,477,Some College,Accommodation and Food Services,20601983,5381,2005,Female,New Hampshire,3828.65
166,166,478,478,478,Advanced Degree,Accommodation and Food Services,13140637,3077,2005,Female,New Hampshire,4270.6
167,167,479,479,479,Unavailable,Accommodation and Food Services,25199767,11682,2005,Female,New Hampshire,2157.14
168,168,504,504,504,All Education Categories,00,3847837970,294152,2006,Male,New Hampshire,13081.12
169,169,505,505,505,Less Than High School,00,224074162,24566,2006,Male,New Hampshire,9121.31
170,170,506,506,506,High School Graduate,00,784234450,71965,2006,Male,New Hampshire,10897.44
171,171,507,507,507,Some College,00,998330402,75019,2006,Male,New Hampshire,13307.7
172,172,508,508,508,Advanced Degree,00,1663340660,78347,2006,Male,New Hampshire,21230.43
173,173,509,509,509,Unavailable,00,177858296,44256,2006,Male,New Hampshire,4018.85
174,174,510,510,510,All Education Categories,00,2395186683,313473,2006,Female,New Hampshire,7640.81
175,175,511,511,511,Less Than High School,00,106463353,18099,2006,Female,New Hampshire,5882.28
176,176,512,512,512,High School Graduate,00,463334466,70754,2006,Female,New Hampshire,6548.53
177,177,513,513,513,Some College,00,711673001,90107,2006,Female,New Hampshire,7898.09
178,178,514,514,514,Advanced Degree,00,954165721,84235,2006,Female,New Hampshire,11327.43
179,179,515,515,515,Unavailable,00,159550142,50277,2006,Female,New Hampshire,3173.42
180,180,564,564,564,All Education Categories,Manufacturing,803907271,53032,2006,Male,New Hampshire,15158.91
181,181,565,565,565,Less Than High School,Manufacturing,54419092,5019,2006,Male,New Hampshire,10842.62
182,182,566,566,566,High School Graduate,Manufacturing,197617235,15815,2006,Male,New Hampshire,12495.56
183,183,567,567,567,Some College,Manufacturing,235530976,15754,2006,Male,New Hampshire,14950.55
184,184,568,568,568,Advanced Degree,Manufacturing,293940748,13020,2006,Male,New Hampshire,22576.09
185,185,569,569,569,Unavailable,Manufacturing,22399221,3424,2006,Male,New Hampshire,6541.83
186,186,570,570,570,All Education Categories,Manufacturing,259638547,26608,2006,Female,New Hampshire,9757.91
187,187,571,571,571,Less Than High School,Manufacturing,18069797,2364,2006,Female,New Hampshire,7643.74
188,188,572,572,572,High School Graduate,Manufacturing,69599735,8179,2006,Female,New Hampshire,8509.57
189,189,573,573,573,Some College,Manufacturing,84607575,8530,2006,Female,New Hampshire,9918.82
190,190,574,574,574,Advanced Degree,Manufacturing,78063126,5796,2006,Female,New Hampshire,13468.45
191,191,575,575,575,Unavailable,Manufacturing,9298315,1739,2006,Female,New Hampshire,5346.93
192,192,588,588,588,All Education Categories,Retail Trade,392833393,48391,2006,Male,New Hampshire,8117.9
193,193,589,589,589,Less Than High School,Retail Trade,30222390,4034,2006,Male,New Hampshire,7491.92
194,194,590,590,590,High School Graduate,Retail Trade,107931531,12027,2006,Male,New Hampshire,8974.1
195,195,591,591,591,Some College,Retail Trade,111533816,10773,2006,Male,New Hampshire,10353.09
196,196,592,592,592,Advanced Degree,Retail Trade,97894042,6942,2006,Male,New Hampshire,14101.71
197,197,593,593,593,Unavailable,Retail Trade,45251613,14615,2006,Male,New Hampshire,3096.24
198,198,594,594,594,All Education Categories,Retail Trade,220805353,49865,2006,Female,New Hampshire,4428.06
199,199,595,595,595,Less Than High School,Retail Trade,14135416,3339,2006,Female,New Hampshire,4233.43
200,200,596,596,596,High School Graduate,Retail Trade,61884377,12534,2006,Female,New Hampshire,4937.32
201,201,597,597,597,Some College,Retail Trade,62339245,11176,2006,Female,New Hampshire,5577.96
202,202,598,598,598,Advanced Degree,Retail Trade,44930372,6406,2006,Female,New Hampshire,7013.8
203,203,599,599,599,Unavailable,Retail Trade,37515943,16411,2006,Female,New Hampshire,2286.02
204,204,624,624,624,All Education Categories,Finance and Insurance,312650598,10703,2006,Male,New Hampshire,29211.49
205,205,625,625,625,Less Than High School,Finance and Insurance,7383115,394,2006,Male,New Hampshire,18738.87
206,206,626,626,626,High School Graduate,Finance and Insurance,29061328,1340,2006,Male,New Hampshire,21687.56
207,207,627,627,627,Some College,Finance and Insurance,56163809,2329,2006,Male,New Hampshire,24114.99
208,208,628,628,628,Advanced Degree,Finance and Insurance,214486689,6032,2006,Male,New Hampshire,35558.14
209,209,629,629,629,Unavailable,Finance and Insurance,5555657,608,2006,Male,New Hampshire,9137.59
210,210,630,630,630,All Education Categories,Finance and Insurance,251471667,19099,2006,Female,New Hampshire,13166.75
211,211,631,631,631,Less Than High School,Finance and Insurance,6456326,627,2006,Female,New Hampshire,10297.17
212,212,632,632,632,High School Graduate,Finance and Insurance,34353480,3389,2006,Female,New Hampshire,10136.76
213,213,633,633,633,Some College,Finance and Insurance,62554396,5328,2006,Female,New Hampshire,11740.69
214,214,634,634,634,Advanced Degree,Finance and Insurance,136885184,8118,2006,Female,New Hampshire,16861.93
215,215,635,635,635,Unavailable,Finance and Insurance,11222281,1637,2006,Female,New Hampshire,6855.39
216,216,684,684,684,All Education Categories,Educational Services,208381265,18838,2006,Male,New Hampshire,11061.75
217,217,685,685,685,Less Than High School,Educational Services,9016127,1061,2006,Male,New Hampshire,8497.76
218,218,686,686,686,High School Graduate,Educational Services,31971685,3453,2006,Male,New Hampshire,9259.1
219,219,687,687,687,Some College,Educational Services,46831256,4509,2006,Male,New Hampshire,10386.17
220,220,688,688,688,Advanced Degree,Educational Services,115779151,8402,2006,Male,New Hampshire,13779.95
221,221,689,689,689,Unavailable,Educational Services,4783044,1413,2006,Male,New Hampshire,3385.03
222,222,690,690,690,All Education Categories,Educational Services,348333658,43335,2006,Female,New Hampshire,8038.16
223,223,691,691,691,Less Than High School,Educational Services,10228768,1686,2006,Female,New Hampshire,6066.88
224,224,692,692,692,High School Graduate,Educational Services,54436199,8680,2006,Female,New Hampshire,6271.45
225,225,693,693,693,Some College,Educational Services,89089323,12119,2006,Female,New Hampshire,7351.21
226,226,694,694,694,Advanced Degree,Educational Services,185978769,18369,2006,Female,New Hampshire,10124.6
227,227,695,695,695,Unavailable,Educational Services,8600598,2481,2006,Female,New Hampshire,3466.59
228,228,696,696,696,All Education Categories,Health Care and Social Assistance,236077371,14567,2006,Male,New Hampshire,16206.31
229,229,697,697,697,Less Than High School,Health Care and Social Assistance,9972822,981,2006,Male,New Hampshire,10165.98
230,230,698,698,698,High School Graduate,Health Care and Social Assistance,34789636,3011,2006,Male,New Hampshire,11554.18
231,231,699,699,699,Some College,Health Care and Social Assistance,58673474,4008,2006,Male,New Hampshire,14639.09
232,232,700,700,700,Advanced Degree,Health Care and Social Assistance,127593566,5268,2006,Male,New Hampshire,24220.49
233,233,701,701,701,Unavailable,Health Care and Social Assistance,5047873,1300,2006,Male,New Hampshire,3882.98
234,234,702,702,702,All Education Categories,Health Care and Social Assistance,524140399,62648,2006,Female,New Hampshire,8366.43
235,235,703,703,703,Less Than High School,Health Care and Social Assistance,19246211,3000,2006,Female,New Hampshire,6415.4
236,236,704,704,704,High School Graduate,Health Care and Social Assistance,89666035,12951,2006,Female,New Hampshire,6923.48
237,237,705,705,705,Some College,Health Care and Social Assistance,184364364,22233,2006,Female,New Hampshire,8292.37
238,238,706,706,706,Advanced Degree,Health Care and Social Assistance,204925668,18532,2006,Female,New Hampshire,11057.94
239,239,707,707,707,Unavailable,Health Care and Social Assistance,25938121,5932,2006,Female,New Hampshire,4372.58
240,240,720,720,720,All Education Categories,Accommodation and Food Services,95888636,20530,2006,Male,New Hampshire,4670.66
241,241,721,721,721,Less Than High School,Accommodation and Food Services,10814637,2143,2006,Male,New Hampshire,5046.49
242,242,722,722,722,High School Graduate,Accommodation and Food Services,24096037,4146,2006,Male,New Hampshire,5811.88
243,243,723,723,723,Some College,Accommodation and Food Services,22256764,3493,2006,Male,New Hampshire,6371.82
244,244,724,724,724,Advanced Degree,Accommodation and Food Services,16423390,2220,2006,Male,New Hampshire,7397.92
245,245,725,725,725,Unavailable,Accommodation and Food Services,22297808,8527,2006,Male,New Hampshire,2614.97
246,246,726,726,726,All Education Categories,Accommodation and Food Services,93879077,28228,2006,Female,New Hampshire,3325.74
247,247,727,727,727,Less Than High School,Accommodation and Food Services,8020099,2199,2006,Female,New Hampshire,3647.16
248,248,728,728,728,High School Graduate,Accommodation and Food Services,22178197,5723,2006,Female,New Hampshire,3875.27
249,249,729,729,729,Some College,Accommodation and Food Services,22408862,5385,2006,Female,New Hampshire,4161.35
250,250,730,730,730,Advanced Degree,Accommodation and Food Services,14062020,3101,2006,Female,New Hampshire,4534.67
251,251,731,731,731,Unavailable,Accommodation and Food Services,27209899,11820,2006,Female,New Hampshire,2302.02
252,252,756,756,756,All Education Categories,00,3987176956,293117,2007,Male,New Hampshire,13602.68
253,253,757,757,757,Less Than High School,00,229714188,24352,2007,Male,New Hampshire,9433.07
254,254,758,758,758,High School Graduate,00,805634822,71843,2007,Male,New Hampshire,11213.82
255,255,759,759,759,Some College,00,1035532322,74980,2007,Male,New Hampshire,13810.78
256,256,760,760,760,Advanced Degree,00,1739170497,78462,2007,Male,New Hampshire,22165.77
257,257,761,761,761,Unavailable,00,177125128,43481,2007,Male,New Hampshire,4073.62
258,258,762,762,762,All Education Categories,00,2528569330,317143,2007,Female,New Hampshire,7972.96
259,259,763,763,763,Less Than High School,00,110553164,18147,2007,Female,New Hampshire,6092.09
260,260,764,764,764,High School Graduate,00,484456854,71586,2007,Female,New Hampshire,6767.48
261,261,765,765,765,Some College,00,752122303,91649,2007,Female,New Hampshire,8206.55
262,262,766,766,766,Advanced Degree,00,1021039781,85753,2007,Female,New Hampshire,11906.75
263,263,767,767,767,Unavailable,00,160397229,50008,2007,Female,New Hampshire,3207.43
264,264,816,816,816,All Education Categories,Manufacturing,816595691,51439,2007,Male,New Hampshire,15875.03
265,265,817,817,817,Less Than High School,Manufacturing,53736525,4866,2007,Male,New Hampshire,11043.26
266,266,818,818,818,High School Graduate,Manufacturing,197170506,15371,2007,Male,New Hampshire,12827.44
267,267,819,819,819,Some College,Manufacturing,239690566,15230,2007,Male,New Hampshire,15738.05
268,268,820,820,820,Advanced Degree,Manufacturing,303448939,12606,2007,Male,New Hampshire,24071.79
269,269,821,821,821,Unavailable,Manufacturing,22549155,3367,2007,Male,New Hampshire,6697.11
270,270,822,822,822,All Education Categories,Manufacturing,260222456,26169,2007,Female,New Hampshire,9943.92
271,271,823,823,823,Less Than High School,Manufacturing,17864503,2309,2007,Female,New Hampshire,7736.9
272,272,824,824,824,High School Graduate,Manufacturing,69785911,8046,2007,Female,New Hampshire,8673.37
273,273,825,825,825,Some College,Manufacturing,85248288,8428,2007,Female,New Hampshire,10114.89
274,274,826,826,826,Advanced Degree,Manufacturing,78258494,5723,2007,Female,New Hampshire,13674.38
275,275,827,827,827,Unavailable,Manufacturing,9065260,1664,2007,Female,New Hampshire,5447.87
276,276,840,840,840,All Education Categories,Retail Trade,387419112,48059,2007,Male,New Hampshire,8061.32
277,277,841,841,841,Less Than High School,Retail Trade,29666424,3977,2007,Male,New Hampshire,7459.5
278,278,842,842,842,High School Graduate,Retail Trade,107805918,11968,2007,Male,New Hampshire,9007.85
279,279,843,843,843,Some College,Retail Trade,109611261,10660,2007,Male,New Hampshire,10282.48
280,280,844,844,844,Advanced Degree,Retail Trade,96157791,6956,2007,Male,New Hampshire,13823.72
281,281,845,845,845,Unavailable,Retail Trade,44177718,14500,2007,Male,New Hampshire,3046.74
282,282,846,846,846,All Education Categories,Retail Trade,225245977,50123,2007,Female,New Hampshire,4493.86
283,283,847,847,847,Less Than High School,Retail Trade,14230225,3327,2007,Female,New Hampshire,4277.19
